Time(Seconds), Inputs 
0.0, 0.2533302903175354 
1.0, 0.3131614327430725 
2.0, 0.3449890613555908 
3.0, 0.3688147962093353 
4.0, 0.39104196429252625 
5.0, 0.41048330068588257 
6.0, 0.4302822947502136 
7.0, 0.44623929262161255 
8.0, 0.46219733357429504 
9.0, 0.4771190881729126 
10.0, 0.49126988649368286 
11.0, 0.5054196715354919 
12.0, 0.5189038515090942 
13.0, 0.531880259513855 
14.0, 0.5448567271232605 
15.0, 0.556610107421875 
16.0, 0.5655856728553772 
17.0, 0.5770926475524902 
18.0, 0.588599681854248 
19.0, 0.5996695756912231 
20.0, 0.6097449064254761 
21.0, 0.6198212504386902 
22.0, 0.6298975944519043 
23.0, 0.6398735642433167 
24.0, 0.6487676501274109 
25.0, 0.6576626896858215 
26.0, 0.666556715965271 
27.0, 0.674929141998291 
28.0, 0.682991623878479 
29.0, 0.6908096671104431 
30.0, 0.6986267566680908 
31.0, 0.7064447999000549 
32.0, 0.7142618894577026 
33.0, 0.7220799326896667 
34.0, 0.7293197512626648 
35.0, 0.736346960067749 
36.0, 0.7433751821517944 
37.0, 0.7503596544265747 
38.0, 0.757227897644043 
39.0, 0.7640961408615112 
40.0, 0.7703484296798706 
41.0, 0.7762231230735779 
42.0, 0.7820968627929688 
43.0, 0.787971556186676 
44.0, 0.7938452959060669 
45.0, 0.799720048904419 
46.0, 0.8055947422981262 
47.0, 0.8104799389839172 
48.0, 0.8155438899993896 
49.0, 0.8207708597183228 
50.0, 0.8259977698326111 
51.0, 0.8312247395515442 
52.0, 0.8364517092704773 
53.0, 0.8416786193847656 
54.0, 0.8469055891036987 
55.0, 0.852016270160675 
56.0, 0.8556068539619446 
57.0, 0.8591964840888977 
58.0, 0.8631566762924194 
59.0, 0.8674417734146118 
60.0, 0.8717268109321594 
61.0, 0.8760119080543518 
62.0, 0.8802970051765442 
63.0, 0.8845820426940918 
64.0, 0.8888671398162842 
65.0, 0.8931522369384766 
66.0, 0.8968709707260132 
67.0, 0.9003850817680359 
68.0, 0.9038862586021423 
69.0, 0.9073129296302795 
70.0, 0.9107396006584167 
71.0, 0.914166271686554 
72.0, 0.9175929427146912 
73.0, 0.921018660068512 
74.0, 0.9244453310966492 
75.0, 0.9278720021247864 
76.0, 0.9312986731529236 
77.0, 0.9347243309020996 
78.0, 0.9368187189102173 
79.0, 0.9390531182289124 
80.0, 0.941989004611969 
81.0, 0.944925844669342 
82.0, 0.9478617310523987 
83.0, 0.9507976174354553 
84.0, 0.9537344574928284 
85.0, 0.956670343875885 
86.0, 0.9596062302589417 
87.0, 0.9625430703163147 
88.0, 0.9654789566993713 
89.0, 0.9684625267982483 
90.0, 0.9715116024017334 
91.0, 0.9745597839355469 
92.0, 0.9776089191436768 
93.0, 0.9803629517555237 
94.0, 0.9827245473861694 
95.0, 0.9850871562957764 
96.0, 0.9874488115310669 
97.0, 0.989811360836029 
98.0, 0.9921730160713196 
99.0, 0.9945356249809265 
100.0, 0.20310723516962684 
