Time(Seconds), Inputs 
0.0, 0.21751070022583008 
1.0, 0.28686875104904175 
2.0, 0.32421740889549255 
3.0, 0.35457855463027954 
4.0, 0.3807728886604309 
5.0, 0.40339645743370056 
6.0, 0.42434000968933105 
7.0, 0.4442383348941803 
8.0, 0.4635961949825287 
9.0, 0.482102632522583 
10.0, 0.49958670139312744 
11.0, 0.5169873237609863 
12.0, 0.5308142304420471 
13.0, 0.5458859801292419 
14.0, 0.5607888698577881 
15.0, 0.5744061470031738 
16.0, 0.5880234241485596 
17.0, 0.6016407012939453 
18.0, 0.6146618723869324 
19.0, 0.6267083883285522 
20.0, 0.6385532021522522 
21.0, 0.6494899392127991 
22.0, 0.6595861315727234 
23.0, 0.6696823239326477 
24.0, 0.6797785758972168 
25.0, 0.6897764205932617 
26.0, 0.6980504989624023 
27.0, 0.7063236236572266 
28.0, 0.714596688747406 
29.0, 0.7228707671165466 
30.0, 0.7305328249931335 
31.0, 0.736797034740448 
32.0, 0.7441202998161316 
33.0, 0.7514435648918152 
34.0, 0.7587668895721436 
35.0, 0.766089141368866 
36.0, 0.7727487683296204 
37.0, 0.7772077322006226 
38.0, 0.7825856804847717 
39.0, 0.7879626154899597 
40.0, 0.7933405637741089 
41.0, 0.7987175583839417 
42.0, 0.8040955066680908 
43.0, 0.8094725012779236 
44.0, 0.8166914582252502 
45.0, 0.821443498134613 
46.0, 0.8261945247650146 
47.0, 0.8309465646743774 
48.0, 0.835697591304779 
49.0, 0.8404496312141418 
50.0, 0.8451261520385742 
51.0, 0.84977787733078 
52.0, 0.8544285297393799 
53.0, 0.8585745096206665 
54.0, 0.8621720671653748 
55.0, 0.8657686710357666 
56.0, 0.8692777752876282 
57.0, 0.8727084398269653 
58.0, 0.8761380910873413 
59.0, 0.8795677423477173 
60.0, 0.8829973936080933 
61.0, 0.8864280581474304 
62.0, 0.8900603652000427 
63.0, 0.8941149711608887 
64.0, 0.898170530796051 
65.0, 0.901150107383728 
66.0, 0.9036756753921509 
67.0, 0.906201183795929 
68.0, 0.9087664484977722 
69.0, 0.9116973876953125 
70.0, 0.9146292805671692 
71.0, 0.9175601601600647 
72.0, 0.9204920530319214 
73.0, 0.9234229922294617 
74.0, 0.9263548851013184 
75.0, 0.9295262098312378 
76.0, 0.9327313303947449 
77.0, 0.935936450958252 
78.0, 0.9391425251960754 
79.0, 0.9423337578773499 
80.0, 0.9454454779624939 
81.0, 0.9480971693992615 
82.0, 0.9505293369293213 
83.0, 0.9529615044593811 
84.0, 0.9553936719894409 
85.0, 0.9578267931938171 
86.0, 0.960258960723877 
87.0, 0.9628013968467712 
88.0, 0.965488851070404 
89.0, 0.9681763648986816 
90.0, 0.9708638787269592 
91.0, 0.973551332950592 
92.0, 0.9762388467788696 
93.0, 0.9790783524513245 
94.0, 0.9824662208557129 
95.0, 0.9851447939872742 
96.0, 0.9868606328964233 
97.0, 0.9885774254798889 
98.0, 0.9902932643890381 
99.0, 0.9920100569725037 
100.0, 0.33912808349550116 
