Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7488030195236206
1.0, 1.7488030195236206
2.0, 1.7488030195236206
3.0, 1.7488030195236206
4.0, 1.7488030195236206
5.0, 1.7488030195236206
6.0, 1.7488030195236206
7.0, 1.7488030195236206
8.0, 1.7488030195236206
9.0, 1.7488030195236206
10.0, 1.7488030195236206
11.0, 1.7488030195236206
12.0, 1.7488030195236206
13.0, 1.7488030195236206
14.0, 1.7488030195236206
15.0, 1.7488030195236206
16.0, 1.7488030195236206
17.0, 1.7488030195236206
18.0, 1.7488030195236206
19.0, 1.7488030195236206
20.0, 1.7488030195236206
21.0, 1.7488030195236206
22.0, 1.7488030195236206
23.0, 1.7488030195236206
24.0, 1.7488030195236206
25.0, 1.7488030195236206
26.0, 1.7488030195236206
27.0, 1.7488030195236206
28.0, 1.7488030195236206
29.0, 1.7488030195236206
30.0, 1.7488030195236206
31.0, 1.7488030195236206
32.0, 1.7488030195236206
33.0, 1.7488030195236206
34.0, 1.7488030195236206
35.0, 1.7488030195236206
36.0, 1.7488030195236206
37.0, 1.7488030195236206
38.0, 1.7488030195236206
39.0, 1.7488030195236206
40.0, 1.7488030195236206
41.0, 1.7488030195236206
42.0, 1.7488030195236206
43.0, 1.7488030195236206
44.0, 1.7488030195236206
45.0, 1.7488030195236206
46.0, 1.7488030195236206
47.0, 1.7488030195236206
48.0, 1.7488030195236206
49.0, 1.7488030195236206
50.0, 1.7488030195236206
51.0, 1.7488030195236206
52.0, 1.7488030195236206
53.0, 1.7488030195236206
54.0, 1.7488030195236206
55.0, 1.7488030195236206
56.0, 1.7488030195236206
57.0, 1.7488030195236206
58.0, 1.7488030195236206
59.0, 1.7488030195236206
60.0, 1.7488030195236206
61.0, 1.7488030195236206
62.0, 1.7488030195236206
63.0, 1.7488030195236206
64.0, 1.7488030195236206
65.0, 1.7488030195236206
66.0, 1.7488030195236206
67.0, 1.7488030195236206
68.0, 1.7488030195236206
69.0, 1.7488030195236206
70.0, 1.7488030195236206
71.0, 1.7488030195236206
72.0, 1.7488030195236206
73.0, 1.7488030195236206
74.0, 1.7488030195236206
75.0, 1.7488030195236206
76.0, 1.7488030195236206
77.0, 1.7488030195236206
78.0, 1.7488030195236206
79.0, 1.7488030195236206
80.0, 1.7488030195236206
81.0, 1.7488030195236206
82.0, 1.7488030195236206
83.0, 1.7488030195236206
84.0, 1.7488030195236206
85.0, 1.7488030195236206
86.0, 1.7488030195236206
87.0, 1.7488030195236206
88.0, 1.7488030195236206
89.0, 1.7488030195236206
90.0, 1.7488030195236206
91.0, 1.7488030195236206
92.0, 1.7488030195236206
93.0, 1.7488030195236206
94.0, 1.7488030195236206
95.0, 1.7488030195236206
96.0, 1.7488030195236206
97.0, 1.7488030195236206
98.0, 1.7488030195236206
99.0, 1.7488030195236206
100.0, 1.7488030195236206
