Time(Seconds), Inputs 
0.0, 0.19179725646972656 
1.0, 0.2611900866031647 
2.0, 0.3019147217273712 
3.0, 0.3358217775821686 
4.0, 0.36585211753845215 
5.0, 0.39200669527053833 
6.0, 0.41690245270729065 
7.0, 0.4391465187072754 
8.0, 0.46043381094932556 
9.0, 0.48111605644226074 
10.0, 0.4998857378959656 
11.0, 0.5173876881599426 
12.0, 0.5348787307739258 
13.0, 0.5506092309951782 
14.0, 0.5663387179374695 
15.0, 0.5817751288414001 
16.0, 0.5963948965072632 
17.0, 0.61040860414505 
18.0, 0.6236175298690796 
19.0, 0.6357564330101013 
20.0, 0.647895336151123 
21.0, 0.6609601974487305 
22.0, 0.671344518661499 
23.0, 0.6816851496696472 
24.0, 0.6920267343521118 
25.0, 0.70236736536026 
26.0, 0.7123006582260132 
27.0, 0.721331775188446 
28.0, 0.7303122878074646 
29.0, 0.7392927408218384 
30.0, 0.7476990222930908 
31.0, 0.7539452910423279 
32.0, 0.7603445649147034 
33.0, 0.7667945623397827 
34.0, 0.7732455134391785 
35.0, 0.7796955108642578 
36.0, 0.7861464619636536 
37.0, 0.7914817333221436 
38.0, 0.7961592078208923 
39.0, 0.8008357286453247 
40.0, 0.8055132627487183 
41.0, 0.8101907968521118 
42.0, 0.8153372406959534 
43.0, 0.8215348720550537 
44.0, 0.8277314901351929 
45.0, 0.8326802849769592 
46.0, 0.8353965282440186 
47.0, 0.8382717967033386 
48.0, 0.842363178730011 
49.0, 0.8464555144309998 
50.0, 0.8505468368530273 
51.0, 0.8546381592750549 
52.0, 0.8587304949760437 
53.0, 0.8621194362640381 
54.0, 0.8654318451881409 
55.0, 0.8687442541122437 
56.0, 0.8720566630363464 
57.0, 0.8743666410446167 
58.0, 0.8769696950912476 
59.0, 0.880780816078186 
60.0, 0.8845919966697693 
61.0, 0.8884031772613525 
62.0, 0.8922143578529358 
63.0, 0.8955942988395691 
64.0, 0.8985172510147095 
65.0, 0.9014402031898499 
66.0, 0.9043631553649902 
67.0, 0.9072861075401306 
68.0, 0.9103948473930359 
69.0, 0.9139974117279053 
70.0, 0.9175999164581299 
71.0, 0.9198035597801208 
72.0, 0.9215064644813538 
73.0, 0.9232560396194458 
74.0, 0.9258859157562256 
75.0, 0.9285147786140442 
76.0, 0.9311436414718628 
77.0, 0.9337735176086426 
78.0, 0.9364023804664612 
79.0, 0.9390411972999573 
80.0, 0.9416810274124146 
81.0, 0.944320797920227 
82.0, 0.9469606280326843 
83.0, 0.9496003985404968 
84.0, 0.9524756669998169 
85.0, 0.9554820656776428 
86.0, 0.9584884643554688 
87.0, 0.9613836407661438 
88.0, 0.9632027745246887 
89.0, 0.965360701084137 
90.0, 0.9679865837097168 
91.0, 0.9706115126609802 
92.0, 0.9732373952865601 
93.0, 0.9758622646331787 
94.0, 0.9784325361251831 
95.0, 0.9807782769203186 
96.0, 0.9831239581108093 
97.0, 0.9854686856269836 
98.0, 0.9878144264221191 
99.0, 0.9901601076126099 
100.0, 0.4044600769037511 
