Time(Seconds), Inputs 
0.0, 0.19736596941947937 
1.0, 0.27388039231300354 
2.0, 0.31370091438293457 
3.0, 0.34577491879463196 
4.0, 0.3750670552253723 
5.0, 0.399066686630249 
6.0, 0.4218621551990509 
7.0, 0.4438687562942505 
8.0, 0.46362900733947754 
9.0, 0.4814876317977905 
10.0, 0.5005861520767212 
11.0, 0.5177781581878662 
12.0, 0.5349701642990112 
13.0, 0.54989093542099 
14.0, 0.5635806918144226 
15.0, 0.5772705078125 
16.0, 0.5920084714889526 
17.0, 0.6045825481414795 
18.0, 0.6171575784683228 
19.0, 0.6294872760772705 
20.0, 0.6410986185073853 
21.0, 0.6526304483413696 
22.0, 0.6637102365493774 
23.0, 0.6739137768745422 
24.0, 0.683224081993103 
25.0, 0.6925334334373474 
26.0, 0.7018427848815918 
27.0, 0.7110130190849304 
28.0, 0.7186969518661499 
29.0, 0.7262001037597656 
30.0, 0.7337021827697754 
31.0, 0.7412043213844299 
32.0, 0.7487064003944397 
33.0, 0.7562383413314819 
34.0, 0.7622412443161011 
35.0, 0.768243134021759 
36.0, 0.7742460370063782 
37.0, 0.7802479267120361 
38.0, 0.7861464619636536 
39.0, 0.7918870449066162 
40.0, 0.7976236939430237 
41.0, 0.8024412989616394 
42.0, 0.8072589039802551 
43.0, 0.8120765089988708 
44.0, 0.8167451024055481 
45.0, 0.8213838338851929 
46.0, 0.8260226249694824 
47.0, 0.830661416053772 
48.0, 0.8353002071380615 
49.0, 0.8400065302848816 
50.0, 0.8435901403427124 
51.0, 0.8470684885978699 
52.0, 0.8505458235740662 
53.0, 0.8540241718292236 
54.0, 0.8575025200843811 
55.0, 0.8613951206207275 
56.0, 0.8655023574829102 
57.0, 0.869610607624054 
58.0, 0.8737178444862366 
59.0, 0.8778260946273804 
60.0, 0.8820962309837341 
61.0, 0.885747492313385 
62.0, 0.8888969421386719 
63.0, 0.8920464515686035 
64.0, 0.8951959013938904 
65.0, 0.8983443975448608 
66.0, 0.9014243483543396 
67.0, 0.9044317007064819 
68.0, 0.907439112663269 
69.0, 0.9104465246200562 
70.0, 0.9134539365768433 
71.0, 0.9164623022079468 
72.0, 0.9197558760643005 
73.0, 0.9230782389640808 
74.0, 0.9262227416038513 
75.0, 0.928374707698822 
76.0, 0.9305257201194763 
77.0, 0.9329469203948975 
78.0, 0.9359582662582397 
79.0, 0.938970685005188 
80.0, 0.9419820308685303 
81.0, 0.9449943900108337 
82.0, 0.9480057954788208 
83.0, 0.9510161876678467 
84.0, 0.9540265798568726 
85.0, 0.9570369720458984 
86.0, 0.9600473046302795 
87.0, 0.9630576968193054 
88.0, 0.9659767150878906 
89.0, 0.9683870077133179 
90.0, 0.9708598852157593 
91.0, 0.973341703414917 
92.0, 0.9758235216140747 
93.0, 0.9783053398132324 
94.0, 0.9807772636413574 
95.0, 0.9832412004470825 
96.0, 0.9857051372528076 
97.0, 0.9881690740585327 
98.0, 0.990634024143219 
99.0, 0.9930979609489441 
100.0, 0.377571442562777 
