Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7155996561050415
1.0, 1.7155996561050415
2.0, 1.7155996561050415
3.0, 1.7155996561050415
4.0, 1.7155996561050415
5.0, 1.7155996561050415
6.0, 1.7155996561050415
7.0, 1.7155996561050415
8.0, 1.7155996561050415
9.0, 1.7155996561050415
10.0, 1.7155996561050415
11.0, 1.7155996561050415
12.0, 1.7155996561050415
13.0, 1.7155996561050415
14.0, 1.7155996561050415
15.0, 1.7155996561050415
16.0, 1.7155996561050415
17.0, 1.7155996561050415
18.0, 1.7155996561050415
19.0, 1.7155996561050415
20.0, 1.7155996561050415
21.0, 1.7155996561050415
22.0, 1.7155996561050415
23.0, 1.7155996561050415
24.0, 1.7155996561050415
25.0, 1.7155996561050415
26.0, 1.7155996561050415
27.0, 1.7155996561050415
28.0, 1.7155996561050415
29.0, 1.7155996561050415
30.0, 1.7155996561050415
31.0, 1.7155996561050415
32.0, 1.7155996561050415
33.0, 1.7155996561050415
34.0, 1.7155996561050415
35.0, 1.7155996561050415
36.0, 1.7155996561050415
37.0, 1.7155996561050415
38.0, 1.7155996561050415
39.0, 1.7155996561050415
40.0, 1.7155996561050415
41.0, 1.7155996561050415
42.0, 1.7155996561050415
43.0, 1.7155996561050415
44.0, 1.7155996561050415
45.0, 1.7155996561050415
46.0, 1.7155996561050415
47.0, 1.7155996561050415
48.0, 1.7155996561050415
49.0, 1.7155996561050415
50.0, 1.7155996561050415
51.0, 1.7155996561050415
52.0, 1.7155996561050415
53.0, 1.7155996561050415
54.0, 1.7155996561050415
55.0, 1.7155996561050415
56.0, 1.7155996561050415
57.0, 1.7155996561050415
58.0, 1.7155996561050415
59.0, 1.7155996561050415
60.0, 1.7155996561050415
61.0, 1.7155996561050415
62.0, 1.7155996561050415
63.0, 1.7155996561050415
64.0, 1.7155996561050415
65.0, 1.7155996561050415
66.0, 1.7155996561050415
67.0, 1.7155996561050415
68.0, 1.7155996561050415
69.0, 1.7155996561050415
70.0, 1.7155996561050415
71.0, 1.7155996561050415
72.0, 1.7155996561050415
73.0, 1.7155996561050415
74.0, 1.7155996561050415
75.0, 1.7155996561050415
76.0, 1.7155996561050415
77.0, 1.7155996561050415
78.0, 1.7155996561050415
79.0, 1.7155996561050415
80.0, 1.7155996561050415
81.0, 1.7155996561050415
82.0, 1.7155996561050415
83.0, 1.7155996561050415
84.0, 1.7155996561050415
85.0, 1.7155996561050415
86.0, 1.7155996561050415
87.0, 1.7155996561050415
88.0, 1.7155996561050415
89.0, 1.7155996561050415
90.0, 1.7155996561050415
91.0, 1.7155996561050415
92.0, 1.7155996561050415
93.0, 1.7155996561050415
94.0, 1.7155996561050415
95.0, 1.7155996561050415
96.0, 1.7155996561050415
97.0, 1.7155996561050415
98.0, 1.7155996561050415
99.0, 1.7155996561050415
100.0, 1.7155996561050415
