Time(Seconds), Inputs 
0.0, 0.08362212032079697 
1.0, 0.18980126082897186 
2.0, 0.2481003850698471 
3.0, 0.2921394109725952 
4.0, 0.3302302062511444 
5.0, 0.3657974600791931 
6.0, 0.3945252597332001 
7.0, 0.4217667579650879 
8.0, 0.44596409797668457 
9.0, 0.4695653021335602 
10.0, 0.48764947056770325 
11.0, 0.5055060982704163 
12.0, 0.5200145840644836 
13.0, 0.5355185866355896 
14.0, 0.5510215163230896 
15.0, 0.5616741180419922 
16.0, 0.5718538165092468 
17.0, 0.5825362205505371 
18.0, 0.593530535697937 
19.0, 0.6007485389709473 
20.0, 0.6091388463973999 
21.0, 0.6175291538238525 
22.0, 0.6241838335990906 
23.0, 0.6306367516517639 
24.0, 0.640387237071991 
25.0, 0.6458724737167358 
26.0, 0.6515276432037354 
27.0, 0.6579855680465698 
28.0, 0.6644434928894043 
29.0, 0.6703718304634094 
30.0, 0.6761810183525085 
31.0, 0.6825862526893616 
32.0, 0.6872826814651489 
33.0, 0.6919621825218201 
34.0, 0.6964767575263977 
35.0, 0.7009913325309753 
36.0, 0.7059828042984009 
37.0, 0.7111481428146362 
38.0, 0.7176885604858398 
39.0, 0.724703848361969 
40.0, 0.7281503677368164 
41.0, 0.7320241332054138 
42.0, 0.7358978986740112 
43.0, 0.7410354018211365 
44.0, 0.7468445897102356 
45.0, 0.752087414264679 
46.0, 0.755959153175354 
47.0, 0.7598309516906738 
48.0, 0.7661199569702148 
49.0, 0.7693747282028198 
50.0, 0.7726007103919983 
51.0, 0.7758316993713379 
52.0, 0.7794709801673889 
53.0, 0.7846333384513855 
54.0, 0.7897956967353821 
55.0, 0.7938622236251831 
56.0, 0.7977349758148193 
57.0, 0.8050612211227417 
58.0, 0.80885249376297 
59.0, 0.8095211386680603 
60.0, 0.8146815299987793 
61.0, 0.8198409080505371 
62.0, 0.8245075345039368 
63.0, 0.8290260434150696 
64.0, 0.8335436582565308 
65.0, 0.8380612134933472 
66.0, 0.842750608921051 
67.0, 0.8510237336158752 
68.0, 0.8538006544113159 
69.0, 0.8589987754821777 
70.0, 0.8654527068138123 
71.0, 0.8708505630493164 
72.0, 0.8740755319595337 
73.0, 0.877300500869751 
74.0, 0.883023202419281 
75.0, 0.8888383507728577 
76.0, 0.8950647711753845 
77.0, 0.8980304598808289 
78.0, 0.9015355706214905 
79.0, 0.9066979289054871 
80.0, 0.9118613004684448 
81.0, 0.9164524078369141 
82.0, 0.9209699630737305 
83.0, 0.9266856908798218 
84.0, 0.9334923624992371 
85.0, 0.9360556602478027 
86.0, 0.9405692219734192 
87.0, 0.9450818300247192 
88.0, 0.9496033787727356 
89.0, 0.9541279077529907 
90.0, 0.9583603143692017 
91.0, 0.9622291326522827 
92.0, 0.9660989046096802 
93.0, 0.9699756503105164 
94.0, 0.9738523960113525 
95.0, 0.9811716675758362 
96.0, 0.9838691353797913 
97.0, 0.9872262477874756 
98.0, 0.991739809513092 
99.0, 0.9962543845176697 
100.0, 0.8929841295525871 
