Time(Seconds), Inputs 
0.0, 0.0025821744929999113 
1.0, 0.23132866621017456 
2.0, 0.2792861759662628 
3.0, 0.31789061427116394 
4.0, 0.3530445694923401 
5.0, 0.38355177640914917 
6.0, 0.4134708344936371 
7.0, 0.4386010766029358 
8.0, 0.46243178844451904 
9.0, 0.48407477140426636 
10.0, 0.5049606561660767 
11.0, 0.5258862972259521 
12.0, 0.5453435182571411 
13.0, 0.5618579387664795 
14.0, 0.5776848196983337 
15.0, 0.5916458368301392 
16.0, 0.6050643920898438 
17.0, 0.6184829473495483 
18.0, 0.631878674030304 
19.0, 0.6433777213096619 
20.0, 0.6548768281936646 
21.0, 0.666374921798706 
22.0, 0.6739485263824463 
23.0, 0.6821878552436829 
24.0, 0.6904281973838806 
25.0, 0.6986684799194336 
26.0, 0.71077561378479 
27.0, 0.7162797451019287 
28.0, 0.7217749357223511 
29.0, 0.7272691130638123 
30.0, 0.7338959574699402 
31.0, 0.740591287612915 
32.0, 0.7472856640815735 
33.0, 0.7537962794303894 
34.0, 0.7585045695304871 
35.0, 0.7632138729095459 
36.0, 0.7679232358932495 
37.0, 0.772568941116333 
38.0, 0.7769026756286621 
39.0, 0.781236469745636 
40.0, 0.7855692505836487 
41.0, 0.7902209162712097 
42.0, 0.7956405878067017 
43.0, 0.7989867925643921 
44.0, 0.8020617365837097 
45.0, 0.8054785132408142 
46.0, 0.8094009160995483 
47.0, 0.8133223652839661 
48.0, 0.8172438144683838 
49.0, 0.8209725618362427 
50.0, 0.8245154619216919 
51.0, 0.8280593752861023 
52.0, 0.8316022753715515 
53.0, 0.8362798094749451 
54.0, 0.8403651714324951 
55.0, 0.8431490659713745 
56.0, 0.8459339141845703 
57.0, 0.8492751121520996 
58.0, 0.8528021574020386 
59.0, 0.856330156326294 
60.0, 0.8598571419715881 
61.0, 0.8633971214294434 
62.0, 0.8669390082359314 
63.0, 0.870479941368103 
64.0, 0.8740218877792358 
65.0, 0.8779860138893127 
66.0, 0.8818697333335876 
67.0, 0.8841925859451294 
68.0, 0.8866198062896729 
69.0, 0.8901607394218445 
70.0, 0.8937016129493713 
71.0, 0.8972435593605042 
72.0, 0.9006215333938599 
73.0, 0.903369665145874 
74.0, 0.9061177372932434 
75.0, 0.9088648557662964 
76.0, 0.9122209548950195 
77.0, 0.9168816208839417 
78.0, 0.9215412139892578 
79.0, 0.9250801801681519 
80.0, 0.9275361895561218 
81.0, 0.9310681819915771 
82.0, 0.9346001744270325 
83.0, 0.9381311535835266 
84.0, 0.9416640996932983 
85.0, 0.9451990723609924 
86.0, 0.9487330317497253 
87.0, 0.952267050743103 
88.0, 0.9552843570709229 
89.0, 0.9580334424972534 
90.0, 0.9607815742492676 
91.0, 0.9635306596755981 
92.0, 0.9690039753913879 
93.0, 0.9723570942878723 
94.0, 0.9757102727890015 
95.0, 0.979064404964447 
96.0, 0.9822238087654114 
97.0, 0.9853613972663879 
98.0, 0.9884979724884033 
99.0, 0.9916344881057739 
100.0, 0.5424631343175538 
