Time(Seconds), Inputs 
0.0, 0.1259642243385315 
1.0, 0.300942063331604 
2.0, 0.33784759044647217 
3.0, 0.36793652176856995 
4.0, 0.392313688993454 
5.0, 0.4146481454372406 
6.0, 0.4341202676296234 
7.0, 0.45264753699302673 
8.0, 0.46957623958587646 
9.0, 0.486503928899765 
10.0, 0.5022801160812378 
11.0, 0.5175774693489075 
12.0, 0.5328747630119324 
13.0, 0.547248125076294 
14.0, 0.5605951547622681 
15.0, 0.573165237903595 
16.0, 0.5856141448020935 
17.0, 0.5980212688446045 
18.0, 0.6104274392127991 
19.0, 0.6222226023674011 
20.0, 0.6327162384986877 
21.0, 0.6435515880584717 
22.0, 0.6548211574554443 
23.0, 0.6650832891464233 
24.0, 0.6739664077758789 
25.0, 0.6828495264053345 
26.0, 0.69173264503479 
27.0, 0.7006157636642456 
28.0, 0.70930415391922 
29.0, 0.7174411416053772 
30.0, 0.7255791425704956 
31.0, 0.7337161302566528 
32.0, 0.7418540716171265 
33.0, 0.7495211362838745 
34.0, 0.7559273838996887 
35.0, 0.7623257040977478 
36.0, 0.7686713337898254 
37.0, 0.7750169634819031 
38.0, 0.7813636064529419 
39.0, 0.7877092957496643 
40.0, 0.7930644154548645 
41.0, 0.7977578043937683 
42.0, 0.8024681210517883 
43.0, 0.8082603812217712 
44.0, 0.8140526413917542 
45.0, 0.8198449015617371 
46.0, 0.82563716173172 
47.0, 0.8314294219017029 
48.0, 0.8358535766601562 
49.0, 0.8398873209953308 
50.0, 0.8441266417503357 
51.0, 0.8483889102935791 
52.0, 0.8526511192321777 
53.0, 0.8569143414497375 
54.0, 0.8611765503883362 
55.0, 0.8654388189315796 
56.0, 0.8697010278701782 
57.0, 0.8743129968643188 
58.0, 0.8779780864715576 
59.0, 0.8814077377319336 
60.0, 0.8848384022712708 
61.0, 0.8882680535316467 
62.0, 0.8916987180709839 
63.0, 0.8951283693313599 
64.0, 0.8985490798950195 
65.0, 0.9019638299942017 
66.0, 0.9053785800933838 
67.0, 0.9087933301925659 
68.0, 0.912208080291748 
69.0, 0.9156228303909302 
70.0, 0.9190375804901123 
71.0, 0.9219734072685242 
72.0, 0.9245307445526123 
73.0, 0.9270880818367004 
74.0, 0.9296454191207886 
75.0, 0.9322027564048767 
76.0, 0.9347600936889648 
77.0, 0.937317430973053 
78.0, 0.9398698210716248 
79.0, 0.942412257194519 
80.0, 0.9449556469917297 
81.0, 0.947498083114624 
82.0, 0.9500405192375183 
83.0, 0.9525839686393738 
84.0, 0.9551264047622681 
85.0, 0.9579470157623291 
86.0, 0.961659848690033 
87.0, 0.963975727558136 
88.0, 0.9662906527519226 
89.0, 0.9686055779457092 
90.0, 0.9709214568138123 
91.0, 0.9732363820075989 
92.0, 0.9755294322967529 
93.0, 0.9776605367660522 
94.0, 0.9797906875610352 
95.0, 0.9819207787513733 
96.0, 0.9840519428253174 
97.0, 0.9861820340156555 
98.0, 0.9883131384849548 
99.0, 0.9904432892799377 
100.0, 0.2955982609362159 
