Time(Seconds), Inputs 
0.0, 0.06283258646726608 
1.0, 0.20966382324695587 
2.0, 0.2589268386363983 
3.0, 0.3025972843170166 
4.0, 0.3386712074279785 
5.0, 0.37035974860191345 
6.0, 0.40058478713035583 
7.0, 0.4274139702320099 
8.0, 0.4499799311161041 
9.0, 0.47261545062065125 
10.0, 0.4902833104133606 
11.0, 0.5104042291641235 
12.0, 0.5281277298927307 
13.0, 0.5458512306213379 
14.0, 0.5606398582458496 
15.0, 0.5749267935752869 
16.0, 0.5892127156257629 
17.0, 0.599641740322113 
18.0, 0.6097598075866699 
19.0, 0.619878888130188 
20.0, 0.6300764083862305 
21.0, 0.6416817903518677 
22.0, 0.6494412422180176 
23.0, 0.6572006940841675 
24.0, 0.6642924547195435 
25.0, 0.6713613867759705 
26.0, 0.6784313321113586 
27.0, 0.685800313949585 
28.0, 0.692004919052124 
29.0, 0.6982084512710571 
30.0, 0.7029088735580444 
31.0, 0.7074413299560547 
32.0, 0.7119747996330261 
33.0, 0.7236040234565735 
34.0, 0.7283769249916077 
35.0, 0.7331497669219971 
36.0, 0.7369222044944763 
37.0, 0.7404541969299316 
38.0, 0.743986189365387 
39.0, 0.7483040690422058 
40.0, 0.7528573870658875 
41.0, 0.7574107050895691 
42.0, 0.7635517120361328 
43.0, 0.7686554193496704 
44.0, 0.7726792097091675 
45.0, 0.7763661742210388 
46.0, 0.7799021601676941 
47.0, 0.7834381461143494 
48.0, 0.7882994413375854 
49.0, 0.7938472628593445 
50.0, 0.7993961572647095 
51.0, 0.8062087297439575 
52.0, 0.8105494379997253 
53.0, 0.8128147125244141 
54.0, 0.8161132335662842 
55.0, 0.820158839225769 
56.0, 0.8242045044898987 
57.0, 0.8276857733726501 
58.0, 0.8307071328163147 
59.0, 0.8337284326553345 
60.0, 0.8375236988067627 
61.0, 0.8420750498771667 
62.0, 0.8466264009475708 
63.0, 0.8537022471427917 
64.0, 0.8572481870651245 
65.0, 0.8607950806617737 
66.0, 0.8643350005149841 
67.0, 0.8678679466247559 
68.0, 0.8713999390602112 
69.0, 0.8753343224525452 
70.0, 0.8798786997795105 
71.0, 0.884424090385437 
72.0, 0.8885144591331482 
73.0, 0.8918020129203796 
74.0, 0.895054817199707 
75.0, 0.8976389765739441 
76.0, 0.9011610150337219 
77.0, 0.9046831130981445 
78.0, 0.9084843397140503 
79.0, 0.9130366444587708 
80.0, 0.9175899624824524 
81.0, 0.9220141768455505 
82.0, 0.926038920879364 
83.0, 0.9300637245178223 
84.0, 0.9354118704795837 
85.0, 0.9397009015083313 
86.0, 0.942043662071228 
87.0, 0.9448016881942749 
88.0, 0.9498517513275146 
89.0, 0.9549028277397156 
90.0, 0.9597731232643127 
91.0, 0.9633080959320068 
92.0, 0.9668430685997009 
93.0, 0.9705618023872375 
94.0, 0.9762815237045288 
95.0, 0.9813565015792847 
96.0, 0.9840449690818787 
97.0, 0.9880747199058533 
98.0, 0.9921044707298279 
99.0, 0.9961341619491577 
100.0, 0.6937050489910108 
