Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6006159782409668
1.0, 1.6006159782409668
2.0, 1.6006159782409668
3.0, 1.6006159782409668
4.0, 1.6006159782409668
5.0, 1.6006159782409668
6.0, 1.6006159782409668
7.0, 1.6006159782409668
8.0, 1.6006159782409668
9.0, 1.6006159782409668
10.0, 1.6006159782409668
11.0, 1.6006159782409668
12.0, 1.6006159782409668
13.0, 1.6006159782409668
14.0, 1.6006159782409668
15.0, 1.6006159782409668
16.0, 1.6006159782409668
17.0, 1.6006159782409668
18.0, 1.6006159782409668
19.0, 1.6006159782409668
20.0, 1.6006159782409668
21.0, 1.6006159782409668
22.0, 1.6006159782409668
23.0, 1.6006159782409668
24.0, 1.6006159782409668
25.0, 1.6006159782409668
26.0, 1.6006159782409668
27.0, 1.6006159782409668
28.0, 1.6006159782409668
29.0, 1.6006159782409668
30.0, 1.6006159782409668
31.0, 1.6006159782409668
32.0, 1.6006159782409668
33.0, 1.6006159782409668
34.0, 1.6006159782409668
35.0, 1.6006159782409668
36.0, 1.6006159782409668
37.0, 1.6006159782409668
38.0, 1.6006159782409668
39.0, 1.6006159782409668
40.0, 1.6006159782409668
41.0, 1.6006159782409668
42.0, 1.6006159782409668
43.0, 1.6006159782409668
44.0, 1.6006159782409668
45.0, 1.6006159782409668
46.0, 1.6006159782409668
47.0, 1.6006159782409668
48.0, 1.6006159782409668
49.0, 1.6006159782409668
50.0, 1.6006159782409668
51.0, 1.6006159782409668
52.0, 1.6006159782409668
53.0, 1.6006159782409668
54.0, 1.6006159782409668
55.0, 1.6006159782409668
56.0, 1.6006159782409668
57.0, 1.6006159782409668
58.0, 1.6006159782409668
59.0, 1.6006159782409668
60.0, 1.6006159782409668
61.0, 1.6006159782409668
62.0, 1.6006159782409668
63.0, 1.6006159782409668
64.0, 1.6006159782409668
65.0, 1.6006159782409668
66.0, 1.6006159782409668
67.0, 1.6006159782409668
68.0, 1.6006159782409668
69.0, 1.6006159782409668
70.0, 1.6006159782409668
71.0, 1.6006159782409668
72.0, 1.6006159782409668
73.0, 1.6006159782409668
74.0, 1.6006159782409668
75.0, 1.6006159782409668
76.0, 1.6006159782409668
77.0, 1.6006159782409668
78.0, 1.6006159782409668
79.0, 1.6006159782409668
80.0, 1.6006159782409668
81.0, 1.6006159782409668
82.0, 1.6006159782409668
83.0, 1.6006159782409668
84.0, 1.6006159782409668
85.0, 1.6006159782409668
86.0, 1.6006159782409668
87.0, 1.6006159782409668
88.0, 1.6006159782409668
89.0, 1.6006159782409668
90.0, 1.6006159782409668
91.0, 1.6006159782409668
92.0, 1.6006159782409668
93.0, 1.6006159782409668
94.0, 1.6006159782409668
95.0, 1.6006159782409668
96.0, 1.6006159782409668
97.0, 1.6006159782409668
98.0, 1.6006159782409668
99.0, 1.6006159782409668
100.0, 1.6006159782409668
