Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7754627466201782
1.0, 1.7754627466201782
2.0, 1.7754627466201782
3.0, 1.7754627466201782
4.0, 1.7754627466201782
5.0, 1.7754627466201782
6.0, 1.7754627466201782
7.0, 1.7754627466201782
8.0, 1.7754627466201782
9.0, 1.7754627466201782
10.0, 1.7754627466201782
11.0, 1.7754627466201782
12.0, 1.7754627466201782
13.0, 1.7754627466201782
14.0, 1.7754627466201782
15.0, 1.7754627466201782
16.0, 1.7754627466201782
17.0, 1.7754627466201782
18.0, 1.7754627466201782
19.0, 1.7754627466201782
20.0, 1.7754627466201782
21.0, 1.7754627466201782
22.0, 1.7754627466201782
23.0, 1.7754627466201782
24.0, 1.7754627466201782
25.0, 1.7754627466201782
26.0, 1.7754627466201782
27.0, 1.7754627466201782
28.0, 1.7754627466201782
29.0, 1.7754627466201782
30.0, 1.7754627466201782
31.0, 1.7754627466201782
32.0, 1.7754627466201782
33.0, 1.7754627466201782
34.0, 1.7754627466201782
35.0, 1.7754627466201782
36.0, 1.7754627466201782
37.0, 1.7754627466201782
38.0, 1.7754627466201782
39.0, 1.7754627466201782
40.0, 1.7754627466201782
41.0, 1.7754627466201782
42.0, 1.7754627466201782
43.0, 1.7754627466201782
44.0, 1.7754627466201782
45.0, 1.7754627466201782
46.0, 1.7754627466201782
47.0, 1.7754627466201782
48.0, 1.7754627466201782
49.0, 1.7754627466201782
50.0, 1.7754627466201782
51.0, 1.7754627466201782
52.0, 1.7754627466201782
53.0, 1.7754627466201782
54.0, 1.7754627466201782
55.0, 1.7754627466201782
56.0, 1.7754627466201782
57.0, 1.7754627466201782
58.0, 1.7754627466201782
59.0, 1.7754627466201782
60.0, 1.7754627466201782
61.0, 1.7754627466201782
62.0, 1.7754627466201782
63.0, 1.7754627466201782
64.0, 1.7754627466201782
65.0, 1.7754627466201782
66.0, 1.7754627466201782
67.0, 1.7754627466201782
68.0, 1.7754627466201782
69.0, 1.7754627466201782
70.0, 1.7754627466201782
71.0, 1.7754627466201782
72.0, 1.7754627466201782
73.0, 1.7754627466201782
74.0, 1.7754627466201782
75.0, 1.7754627466201782
76.0, 1.7754627466201782
77.0, 1.7754627466201782
78.0, 1.7754627466201782
79.0, 1.7754627466201782
80.0, 1.7754627466201782
81.0, 1.7754627466201782
82.0, 1.7754627466201782
83.0, 1.7754627466201782
84.0, 1.7754627466201782
85.0, 1.7754627466201782
86.0, 1.7754627466201782
87.0, 1.7754627466201782
88.0, 1.7754627466201782
89.0, 1.7754627466201782
90.0, 1.7754627466201782
91.0, 1.7754627466201782
92.0, 1.7754627466201782
93.0, 1.7754627466201782
94.0, 1.7754627466201782
95.0, 1.7754627466201782
96.0, 1.7754627466201782
97.0, 1.7754627466201782
98.0, 1.7754627466201782
99.0, 1.7754627466201782
100.0, 1.7754627466201782
