Time(Seconds), Inputs 
0.0, 0.21769846975803375 
1.0, 0.2791430950164795 
2.0, 0.3145653009414673 
3.0, 0.34362393617630005 
4.0, 0.367909699678421 
5.0, 0.3925431966781616 
6.0, 0.41166359186172485 
7.0, 0.4305982291698456 
8.0, 0.4484538733959198 
9.0, 0.46618831157684326 
10.0, 0.4828895032405853 
11.0, 0.4985285997390747 
12.0, 0.5141667127609253 
13.0, 0.5277044773101807 
14.0, 0.5417290925979614 
15.0, 0.5557547211647034 
16.0, 0.5687927603721619 
17.0, 0.5813260674476624 
18.0, 0.5938594341278076 
19.0, 0.6060201525688171 
20.0, 0.6167770624160767 
21.0, 0.6273998618125916 
22.0, 0.6380226612091064 
23.0, 0.6483612656593323 
24.0, 0.6579149961471558 
25.0, 0.667468786239624 
26.0, 0.6770225167274475 
27.0, 0.6872866153717041 
28.0, 0.695709764957428 
29.0, 0.7038407921791077 
30.0, 0.7119718194007874 
31.0, 0.7201027870178223 
32.0, 0.728233814239502 
33.0, 0.7360966205596924 
34.0, 0.7435241937637329 
35.0, 0.7506130337715149 
36.0, 0.7577018141746521 
37.0, 0.7647916078567505 
38.0, 0.7718804478645325 
39.0, 0.7778087854385376 
40.0, 0.7826343774795532 
41.0, 0.7877689003944397 
42.0, 0.7936108112335205 
43.0, 0.7994527816772461 
44.0, 0.8052946925163269 
45.0, 0.8111376166343689 
46.0, 0.8169795870780945 
47.0, 0.8217862248420715 
48.0, 0.8263216614723206 
49.0, 0.8305908441543579 
50.0, 0.8348610401153564 
51.0, 0.8391302227973938 
52.0, 0.8434004187583923 
53.0, 0.8476696014404297 
54.0, 0.8519397377967834 
55.0, 0.8562546372413635 
56.0, 0.8615312576293945 
57.0, 0.8651238679885864 
58.0, 0.8687174320220947 
59.0, 0.8723100423812866 
60.0, 0.8759036064147949 
61.0, 0.8794962167739868 
62.0, 0.8830897808074951 
63.0, 0.8871999979019165 
64.0, 0.8913787603378296 
65.0, 0.8955575227737427 
66.0, 0.8997363448143005 
67.0, 0.9035872220993042 
68.0, 0.9054838418960571 
69.0, 0.9073814749717712 
70.0, 0.9100838899612427 
71.0, 0.9130783677101135 
72.0, 0.9160728454589844 
73.0, 0.9190673828125 
74.0, 0.9220628142356873 
75.0, 0.9250573515892029 
76.0, 0.9280518293380737 
77.0, 0.9311982989311218 
78.0, 0.9344412088394165 
79.0, 0.9376830458641052 
80.0, 0.9409259557723999 
81.0, 0.9441677927970886 
82.0, 0.9463177919387817 
83.0, 0.9470917582511902 
84.0, 0.9488075971603394 
85.0, 0.9515784978866577 
86.0, 0.9543484449386597 
87.0, 0.9571194052696228 
88.0, 0.9598893523216248 
89.0, 0.9626592993736267 
90.0, 0.9654302597045898 
91.0, 0.9680640697479248 
92.0, 0.9704108238220215 
93.0, 0.9727585315704346 
94.0, 0.9751061797142029 
95.0, 0.9774529337882996 
96.0, 0.9798006415367126 
97.0, 0.9821483492851257 
98.0, 0.9847732186317444 
99.0, 0.9886360764503479 
100.0, 0.29520011582403266 
