Time(Seconds), Inputs 
0.0, 0.1810641884803772 
1.0, 0.26397591829299927 
2.0, 0.30496683716773987 
3.0, 0.3405499756336212 
4.0, 0.3707084655761719 
5.0, 0.39731311798095703 
6.0, 0.42401909828186035 
7.0, 0.4473798871040344 
8.0, 0.46918976306915283 
9.0, 0.4902842938899994 
10.0, 0.510646641254425 
11.0, 0.5308698415756226 
12.0, 0.5476058125495911 
13.0, 0.564342737197876 
14.0, 0.5789654850959778 
15.0, 0.5934640169143677 
16.0, 0.6075144410133362 
17.0, 0.6207770109176636 
18.0, 0.6340276598930359 
19.0, 0.6472783088684082 
20.0, 0.6560800075531006 
21.0, 0.6675105094909668 
22.0, 0.6789420247077942 
23.0, 0.6903725266456604 
24.0, 0.699061930179596 
25.0, 0.7074592113494873 
26.0, 0.7159538269042969 
27.0, 0.7244485020637512 
28.0, 0.7329431176185608 
29.0, 0.7367910742759705 
30.0, 0.7437099814414978 
31.0, 0.7506288886070251 
32.0, 0.7575488090515137 
33.0, 0.7644359469413757 
34.0, 0.7704795598983765 
35.0, 0.7765241861343384 
36.0, 0.7822577953338623 
37.0, 0.7879020571708679 
38.0, 0.7926163077354431 
39.0, 0.7967672348022461 
40.0, 0.8009182214736938 
41.0, 0.8050681948661804 
42.0, 0.8092240691184998 
43.0, 0.8133949041366577 
44.0, 0.8175657391548157 
45.0, 0.8210560083389282 
46.0, 0.8230947256088257 
47.0, 0.8271473050117493 
48.0, 0.8316131830215454 
49.0, 0.8360781073570251 
50.0, 0.8405440449714661 
51.0, 0.8447396755218506 
52.0, 0.8485438823699951 
53.0, 0.8523491024971008 
54.0, 0.8561543226242065 
55.0, 0.8599495887756348 
56.0, 0.8632490634918213 
57.0, 0.8662862777709961 
58.0, 0.8693234920501709 
59.0, 0.8723607063293457 
60.0, 0.8758599162101746 
61.0, 0.8796581625938416 
62.0, 0.8834564089775085 
63.0, 0.8872556686401367 
64.0, 0.890910804271698 
65.0, 0.894022524356842 
66.0, 0.8971352577209473 
67.0, 0.9002469778060913 
68.0, 0.9033586978912354 
69.0, 0.9067575931549072 
70.0, 0.9093596339225769 
71.0, 0.9119616746902466 
72.0, 0.9145637154579163 
73.0, 0.9175145030021667 
74.0, 0.9209510684013367 
75.0, 0.9243876934051514 
76.0, 0.9278243184089661 
77.0, 0.931260883808136 
78.0, 0.93437260389328 
79.0, 0.9374833703041077 
80.0, 0.9405950903892517 
81.0, 0.9437068104743958 
82.0, 0.948627769947052 
83.0, 0.9504498839378357 
84.0, 0.9522719979286194 
85.0, 0.9540941119194031 
86.0, 0.9562332034111023 
87.0, 0.9596876502037048 
88.0, 0.9631421566009521 
89.0, 0.9665966629981995 
90.0, 0.9700521230697632 
91.0, 0.9729522466659546 
92.0, 0.9757132530212402 
93.0, 0.9784742593765259 
94.0, 0.9812342524528503 
95.0, 0.9844086170196533 
96.0, 0.9882078170776367 
97.0, 0.9912490248680115 
98.0, 0.9931476712226868 
99.0, 0.9950472712516785 
100.0, 0.4788386937433731 
