Time(Seconds), StateOfCharge
0.0, 0.9804720370789058
1.0, 0.4150743984108967
2.0, 0.2064166666666667
3.0, 0.974619636981402
4.0, 0.9999897173949721
5.0, 0.8602885513976045
6.0, 1.0
7.0, 0.8023656848721283
8.0, 0.9771410390197075
9.0, 0.8758968709035072
10.0, 1.0
11.0, 0.7382425971542657
12.0, 0.13768333333333338
13.0, 0.3422178804979253
14.0, 0.9891972290096932
15.0, 0.0795921731872933
16.0, 0.5899326739130435
17.0, 0.6872420294765372
18.0, 0.9898456516587677
19.0, 0.9458830375666963
20.0, 0.9977058727959355
21.0, 0.87068
22.0, 1.0
23.0, 1.0
24.0, 1.0
25.0, 1.0
26.0, 0.9407508229229989
27.0, 0.7956395775164283
28.0, 0.20970000000000008
29.0, 1.0
30.0, 1.0
31.0, 0.2190533333333334
32.0, 0.0708993567867247
33.0, 0.7165145264272335
34.0, 0.8701375312135841
35.0, 0.24231301556510068
36.0, 0.5425156974248927
37.0, 0.5146082494949006
38.0, 0.9910163430420712
39.0, 1.0
40.0, 0.3561040564860526
41.0, 0.9691867061617003
42.0, 1.0
43.0, 0.21828999999999996
44.0, 0.7533221685446616
45.0, 0.8843093838862558
46.0, 1.0
47.0, 0.46085842613780814
48.0, 0.46195161446168503
49.0, 1.0
50.0, 0.13737666666666662
51.0, 0.27156
52.0, 0.9274602513446127
53.0, 0.9512329681316058
54.0, 0.402169970992559
55.0, 0.34769310388620767
56.0, 0.7992387363494541
57.0, 1.0
58.0, 0.6844829109323801
59.0, 0.9192150569564257
60.0, 1.0
61.0, 0.38670294523359877
62.0, 0.13768333333333338
63.0, 0.5097224649907204
64.0, 0.9777211639185257
65.0, 0.13917666666666673
66.0, 0.40214666666666665
67.0, 0.8589373575587009
68.0, 0.21119333333333326
69.0, 0.9028847189802168
70.0, 0.9722436679119967
71.0, 0.30558533777016617
72.0, 0.21141333333333337
73.0, 0.28863666666666665
74.0, 1.0
75.0, 0.5633853718148727
76.0, 0.6189291808913149
77.0, 0.7215363163583786
78.0, 1.0
79.0, 0.34147841593033684
80.0, 0.6966116949152541
81.0, 0.29203333333333337
82.0, 0.49366449684229935
83.0, 0.21141333333333337
84.0, 0.06284615038248524
85.0, 0.9974050300459526
86.0, 0.4801311275242046
87.0, 0.9795426321361674
88.0, 1.0
89.0, 0.5879929466113416
90.0, 0.6266758112216694
91.0, 0.9125469534735501
92.0, 0.21800666666666668
93.0, 0.39162239152443745
94.0, 0.9641722820878124
95.0, 1.0
96.0, 0.9955578195024452
97.0, 0.0795921731872933
98.0, 0.9225835508107793
99.0, 0.17626039865396614
100.0, 0.6065343418174057
101.0, 0.7387038114569237
102.0, 0.3623778645382157
103.0, 0.9819294368846111
104.0, 1.0
105.0, 1.0
106.0, 0.38025408929118953
107.0, 0.3724672224356513
108.0, 0.17350608753350877
109.0, 0.3949871226581833
110.0, 1.0
111.0, 0.2850599999999999
112.0, 0.687327337062463
113.0, 0.3337106728718436
114.0, 0.2915366666666667
115.0, 1.0
116.0, 0.923407971899687
117.0, 0.6013276683013821
118.0, 0.28796
119.0, 0.39651
120.0, 0.8342310747849393
121.0, 0.28618999999999994
122.0, 0.49448841114911507
123.0, 0.2794284067806334
124.0, 0.7404927107536491
125.0, 0.2850599999999999
126.0, 0.35468298757843514
127.0, 0.13032666666666662
128.0, 1.0
129.0, 0.989942530228896
130.0, 0.17948333333333336
131.0, 1.0
132.0, 0.8580615888609223
133.0, 0.21119333333333326
134.0, 1.0
135.0, 0.8298441546001337
136.0, 0.2725866666666666
137.0, 1.0
138.0, 1.0
139.0, 1.0
140.0, 1.0
141.0, 0.0708993567867247
142.0, 0.4533139723491915
143.0, 0.9514541424309596
144.0, 0.9961027022681112
145.0, 1.0
146.0, 0.17936371868978804
147.0, 0.8266977498093059
148.0, 0.7332050657058075
149.0, 0.06284615038248524
150.0, 0.28545
151.0, 1.0
152.0, 0.2064166666666667
153.0, 1.0
154.0, 0.9831862793457073
155.0, 1.0
156.0, 0.9586462008032127
157.0, 0.21887999999999996
158.0, 0.8418814074683696
159.0, 0.15289369580028658
160.0, 0.8624220133186601
161.0, 1.0
162.0, 0.4590079995037402
163.0, 0.7029082533871669
164.0, 0.21678888074128388
165.0, 0.07904922690494331
166.0, 0.998694526141079
167.0, 0.7070376130549025
168.0, 0.6030531979004207
169.0, 0.29203333333333337
170.0, 0.9337331690316155
171.0, 0.9766870956907993
172.0, 0.6351675124883582
173.0, 0.2190533333333334
174.0, 0.13032666666666662
175.0, 0.789618932540006
176.0, 0.13917666666666673
177.0, 0.9136814386426892
178.0, 1.0
179.0, 1.0
180.0, 1.0
181.0, 1.0
182.0, 0.46865694433184424
183.0, 0.5278720024338975
184.0, 1.0
185.0, 1.0
186.0, 0.48064568785283823
187.0, 0.26017686208734225
188.0, 0.4026515167758588
189.0, 0.9959419126238251
190.0, 0.9746157538505016
191.0, 0.21760999999999994
192.0, 0.34765997671711313
193.0, 0.23363008175828406
194.0, 0.0795921731872933
195.0, 0.659722219056461
196.0, 0.9698914867496402
197.0, 0.21887999999999996
198.0, 0.4481844808834137
199.0, 0.5946870660024907
200.0, 0.32857820929183595
201.0, 0.9338115409869704
202.0, 1.0
203.0, 0.5839139283882221
204.0, 0.3597703488996243
205.0, 0.5809174149000046
206.0, 0.5620266666666667
207.0, 0.29323177947034207
208.0, 0.13768333333333338
209.0, 0.9981646371901293
210.0, 0.7670562709475894
211.0, 0.974315627795527
212.0, 0.9180074320106999
213.0, 0.13768333333333338
214.0, 0.999539966979934
215.0, 0.28863666666666665
216.0, 0.7510507752378484
217.0, 0.1848571506939993
218.0, 0.6325376715102272
219.0, 0.5400486616874135
220.0, 1.0
221.0, 0.7833860420650095
222.0, 0.9000741367479392
223.0, 0.5086133333333334
224.0, 0.4486728088520056
225.0, 0.9381236917707074
226.0, 0.2190533333333334
227.0, 1.0
228.0, 0.4564605599697313
229.0, 0.328567501600717
230.0, 0.28545
231.0, 1.0
232.0, 0.9552591766492323
233.0, 0.13917666666666673
234.0, 0.2923619445595859
235.0, 0.13895000000000005
236.0, 0.21828999999999996
237.0, 1.0
238.0, 0.8191458522490319
239.0, 0.2930433333333333
240.0, 1.0
241.0, 0.5885719730995914
242.0, 0.6255076739271782
243.0, 1.0
244.0, 0.7957420425795741
245.0, 0.7530638382997615
246.0, 0.48019664260768335
247.0, 0.8300089332142239
248.0, 0.9240074618540542
249.0, 0.9983569990330511
250.0, 0.350593897838636
251.0, 1.0
252.0, 0.9761321571622298
253.0, 0.9963608416279585
254.0, 1.0
255.0, 0.8528564720096657
256.0, 0.8149592008807148
257.0, 0.8848278834513184
258.0, 1.0
259.0, 0.7307204444809371
260.0, 0.29203333333333337
261.0, 1.0
262.0, 1.0
263.0, 0.9929221113558078
264.0, 0.3405551190859177
265.0, 0.9927206824925815
266.0, 0.21800666666666668
267.0, 0.8736766666666668
268.0, 0.36740839807801934
269.0, 1.0
270.0, 0.5838582832201747
271.0, 1.0
272.0, 0.21119333333333326
273.0, 0.970774802259887
274.0, 0.9892304910676488
275.0, 1.0
276.0, 0.8917355787653064
277.0, 1.0
278.0, 0.2064166666666667
279.0, 0.3502255985700732
280.0, 1.0
281.0, 0.7854159724560722
282.0, 1.0
283.0, 0.993274191838001
284.0, 0.7545600753248904
285.0, 0.387201503979947
286.0, 0.17948333333333336
287.0, 1.0
288.0, 0.9296991016581221
289.0, 0.8266587204219195
290.0, 0.5884166666666667
291.0, 0.3862401597419914
292.0, 0.5645564979280085
293.0, 0.3340590955403015
294.0, 0.5890669065218969
295.0, 0.8997373060915627
296.0, 0.5704420970962283
297.0, 0.9253110895095835
298.0, 0.5029643586784013
299.0, 1.0
300.0, 1.0
301.0, 0.9641183555670682
302.0, 1.0
303.0, 1.0
304.0, 0.998037560137468
305.0, 0.23884195462478175
306.0, 0.9999410361113965
307.0, 0.1394666666666667
308.0, 0.9315541489803163
309.0, 0.9104621865543306
310.0, 0.9989396088392176
311.0, 1.0
312.0, 0.508297757437071
313.0, 0.9106710333605159
314.0, 0.8807618695237199
315.0, 0.36888000000000004
316.0, 0.5328566666666666
317.0, 0.3107966666666666
318.0, 0.29203333333333337
319.0, 0.28618999999999994
320.0, 0.28324333333333335
321.0, 0.820270956918316
322.0, 0.13737666666666662
323.0, 0.9977581692607352
324.0, 0.2190533333333334
325.0, 0.8205290596125385
326.0, 0.9122769874240496
327.0, 0.5537603110433086
328.0, 0.960361709768128
329.0, 0.9548428034074564
330.0, 0.7465118589689327
331.0, 0.21304000000000003
332.0, 1.0
333.0, 1.0
334.0, 1.0
335.0, 1.0
336.0, 0.9966515444133488
337.0, 0.9228875431976337
338.0, 0.8533142321942049
339.0, 0.9386808175890988
340.0, 1.0
341.0, 0.7833954876613358
342.0, 0.9940357955206583
343.0, 0.6973663596697366
344.0, 0.8417284795655126
345.0, 0.21887999999999996
346.0, 0.5981585229303157
347.0, 0.29714270476393645
348.0, 0.741363579710145
349.0, 0.8736766666666668
350.0, 0.13895000000000005
351.0, 0.21119333333333326
352.0, 1.0
353.0, 0.6991134363160985
354.0, 0.25329076229138475
355.0, 1.0
356.0, 0.9983326616853466
357.0, 0.20970000000000008
358.0, 0.47812614390732894
359.0, 0.857107454318542
360.0, 1.0
361.0, 0.21887999999999996
362.0, 0.9897453356679425
363.0, 0.28618999999999994
364.0, 0.28618999999999994
365.0, 1.0
366.0, 0.28545
367.0, 1.0
368.0, 1.0
369.0, 1.0
370.0, 0.7097154440775548
371.0, 0.9948531226498561
372.0, 1.0
373.0, 0.8812194796227674
374.0, 0.8427776949999923
375.0, 0.8438263678770759
376.0, 0.239881503938178
377.0, 0.79915
378.0, 0.22909513634379325
379.0, 0.38360009459963557
380.0, 0.57372
381.0, 0.13032666666666662
382.0, 1.0
383.0, 1.0
384.0, 0.8879388984792734
385.0, 0.9921086479080148
386.0, 0.48083419790454013
387.0, 0.28324333333333335
388.0, 0.4523575152699732
389.0, 1.0
390.0, 0.7838176851646717
391.0, 0.32172333333333336
392.0, 0.9863256137208608
393.0, 0.5860126768642447
394.0, 0.9369896069547174
395.0, 0.1731570786181443
396.0, 0.0795921731872933
397.0, 0.13032666666666662
398.0, 0.8575860311302018
399.0, 0.9907731766996868
400.0, 0.6462440504614343
401.0, 0.7687839873703203
402.0, 0.3119002942006889
403.0, 0.21887999999999996
404.0, 1.0
405.0, 0.17948333333333336
406.0, 0.26962858367162834
407.0, 0.93858
408.0, 0.5851562850107725
409.0, 0.9638969910550255
410.0, 0.9191565647719186
411.0, 0.5918437477079522
412.0, 0.21303333333333332
413.0, 0.7182218539538404
414.0, 1.0
415.0, 1.0
416.0, 1.0
417.0, 0.3832420165975103
418.0, 0.9812971238675812
419.0, 0.29203333333333337
420.0, 0.2915366666666667
421.0, 1.0
422.0, 1.0
423.0, 1.0
424.0, 0.2930433333333333
425.0, 0.13768333333333338
426.0, 0.9947066382023703
427.0, 0.9949966666666666
428.0, 0.5212370804441293
429.0, 0.5622600899836905
430.0, 1.0
431.0, 0.6282519501755398
432.0, 1.0
433.0, 1.0
434.0, 1.0
435.0, 0.2850599999999999
436.0, 0.4338472823419916
437.0, 1.0
438.0, 0.8274778366822391
439.0, 0.2971333333333333
440.0, 0.6031291782257484
441.0, 1.0
442.0, 0.5845686389776358
443.0, 0.8736766666666668
444.0, 0.11690348046374445
445.0, 0.5139
446.0, 0.20970000000000008
