Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.24309504032135
1.0, 1.24309504032135
2.0, 1.24309504032135
3.0, 1.24309504032135
4.0, 1.24309504032135
5.0, 1.24309504032135
6.0, 1.24309504032135
7.0, 1.24309504032135
8.0, 1.24309504032135
9.0, 1.24309504032135
10.0, 1.24309504032135
11.0, 1.24309504032135
12.0, 1.24309504032135
13.0, 1.24309504032135
14.0, 1.24309504032135
15.0, 1.24309504032135
16.0, 1.24309504032135
17.0, 1.24309504032135
18.0, 1.24309504032135
19.0, 1.24309504032135
20.0, 1.24309504032135
21.0, 1.24309504032135
22.0, 1.24309504032135
23.0, 1.24309504032135
24.0, 1.24309504032135
25.0, 1.24309504032135
26.0, 1.24309504032135
27.0, 1.24309504032135
28.0, 1.24309504032135
29.0, 1.24309504032135
30.0, 1.24309504032135
31.0, 1.24309504032135
32.0, 1.24309504032135
33.0, 1.24309504032135
34.0, 1.24309504032135
35.0, 1.24309504032135
36.0, 1.24309504032135
37.0, 1.24309504032135
38.0, 1.24309504032135
39.0, 1.24309504032135
40.0, 1.24309504032135
41.0, 1.24309504032135
42.0, 1.24309504032135
43.0, 1.24309504032135
44.0, 1.24309504032135
45.0, 1.24309504032135
46.0, 1.24309504032135
47.0, 1.24309504032135
48.0, 1.24309504032135
49.0, 1.24309504032135
50.0, 1.24309504032135
51.0, 1.24309504032135
52.0, 1.24309504032135
53.0, 1.24309504032135
54.0, 1.24309504032135
55.0, 1.24309504032135
56.0, 1.24309504032135
57.0, 1.24309504032135
58.0, 1.24309504032135
59.0, 1.24309504032135
60.0, 1.24309504032135
61.0, 1.24309504032135
62.0, 1.24309504032135
63.0, 1.24309504032135
64.0, 1.24309504032135
65.0, 1.24309504032135
66.0, 1.24309504032135
67.0, 1.24309504032135
68.0, 1.24309504032135
69.0, 1.24309504032135
70.0, 1.24309504032135
71.0, 1.24309504032135
72.0, 1.24309504032135
73.0, 1.24309504032135
74.0, 1.24309504032135
75.0, 1.24309504032135
76.0, 1.24309504032135
77.0, 1.24309504032135
78.0, 1.24309504032135
79.0, 1.24309504032135
80.0, 1.24309504032135
81.0, 1.24309504032135
82.0, 1.24309504032135
83.0, 1.24309504032135
84.0, 1.24309504032135
85.0, 1.24309504032135
86.0, 1.24309504032135
87.0, 1.24309504032135
88.0, 1.24309504032135
89.0, 1.24309504032135
90.0, 1.24309504032135
91.0, 1.24309504032135
92.0, 1.24309504032135
93.0, 1.24309504032135
94.0, 1.24309504032135
95.0, 1.24309504032135
96.0, 1.24309504032135
97.0, 1.24309504032135
98.0, 1.24309504032135
99.0, 1.24309504032135
100.0, 1.24309504032135
