Time(Seconds), Inputs 
0.0, 0.1400613635778427 
1.0, 0.33053621649742126 
2.0, 0.3578830361366272 
3.0, 0.38206446170806885 
4.0, 0.40442875027656555 
5.0, 0.4231666326522827 
6.0, 0.44059011340141296 
7.0, 0.45688295364379883 
8.0, 0.47045451402664185 
9.0, 0.48402607440948486 
10.0, 0.4978201985359192 
11.0, 0.5101776719093323 
12.0, 0.522534191608429 
13.0, 0.534891664981842 
14.0, 0.5468218922615051 
15.0, 0.5586121082305908 
16.0, 0.5704022645950317 
17.0, 0.5817294716835022 
18.0, 0.5903632044792175 
19.0, 0.5989969372749329 
20.0, 0.6076306700706482 
21.0, 0.6162644028663635 
22.0, 0.6269308924674988 
23.0, 0.6352278590202332 
24.0, 0.6435257792472839 
25.0, 0.6518227458000183 
26.0, 0.6601206660270691 
27.0, 0.668310284614563 
28.0, 0.6759703755378723 
29.0, 0.6836304664611816 
30.0, 0.6912895441055298 
31.0, 0.6989496350288391 
32.0, 0.7066097259521484 
33.0, 0.7147526741027832 
34.0, 0.7219706177711487 
35.0, 0.7291886210441589 
36.0, 0.7364065647125244 
37.0, 0.7436245679855347 
38.0, 0.7508425116539001 
39.0, 0.7562144994735718 
40.0, 0.7612099647521973 
41.0, 0.7662054300308228 
42.0, 0.7712008357048035 
43.0, 0.776196300983429 
44.0, 0.7825578451156616 
45.0, 0.7896148562431335 
46.0, 0.7960638403892517 
47.0, 0.801058292388916 
48.0, 0.8060537576675415 
49.0, 0.8110482096672058 
50.0, 0.8160436749458313 
51.0, 0.8210381269454956 
52.0, 0.8260335922241211 
53.0, 0.8310280442237854 
54.0, 0.8360234498977661 
55.0, 0.8378525376319885 
56.0, 0.8422618508338928 
57.0, 0.8466711044311523 
58.0, 0.851081371307373 
59.0, 0.8554906249046326 
60.0, 0.8598998785018921 
61.0, 0.8643091320991516 
62.0, 0.8687184453010559 
63.0, 0.8731287121772766 
64.0, 0.8775379657745361 
65.0, 0.8824479579925537 
66.0, 0.8870907425880432 
67.0, 0.8906187415122986 
68.0, 0.8941477537155151 
69.0, 0.8976757526397705 
70.0, 0.9012037515640259 
71.0, 0.9047327637672424 
72.0, 0.9082607626914978 
73.0, 0.9117897748947144 
74.0, 0.9153177738189697 
75.0, 0.9188457727432251 
76.0, 0.9221532344818115 
77.0, 0.9228954315185547 
78.0, 0.9258958697319031 
79.0, 0.9288952946662903 
80.0, 0.9318957924842834 
81.0, 0.9348962306976318 
82.0, 0.9378966689109802 
83.0, 0.9408960938453674 
84.0, 0.9438965916633606 
85.0, 0.946897029876709 
86.0, 0.9498964548110962 
87.0, 0.9528969526290894 
88.0, 0.9559927582740784 
89.0, 0.9598516225814819 
90.0, 0.9637104868888855 
91.0, 0.9662370085716248 
92.0, 0.9683194160461426 
93.0, 0.9704018831253052 
94.0, 0.972484290599823 
95.0, 0.974567711353302 
96.0, 0.9766501188278198 
97.0, 0.9787325859069824 
98.0, 0.9808149933815002 
99.0, 0.9828974604606628 
100.0, 0.1892424171453634 
