Time(Seconds), Inputs 
0.0, 0.057172466069459915 
1.0, 0.3620598316192627 
2.0, 0.3853818476200104 
3.0, 0.4072672426700592 
4.0, 0.42450690269470215 
5.0, 0.4417465925216675 
6.0, 0.4560205638408661 
7.0, 0.4689215123653412 
8.0, 0.4818214476108551 
9.0, 0.4939424693584442 
10.0, 0.5048404335975647 
11.0, 0.5157394409179688 
12.0, 0.5266384482383728 
13.0, 0.5379397869110107 
14.0, 0.5495232939720154 
15.0, 0.5591644644737244 
16.0, 0.5688056349754333 
17.0, 0.578248143196106 
18.0, 0.5870358943939209 
19.0, 0.5958235859870911 
20.0, 0.6046123504638672 
21.0, 0.6134001016616821 
22.0, 0.621667206287384 
23.0, 0.6291464567184448 
24.0, 0.6366247534751892 
25.0, 0.6441030502319336 
26.0, 0.6515823006629944 
27.0, 0.659060537815094 
28.0, 0.6662149429321289 
29.0, 0.6732391715049744 
30.0, 0.6802634000778198 
31.0, 0.6872895956039429 
32.0, 0.6943814158439636 
33.0, 0.7014722228050232 
34.0, 0.7081189155578613 
35.0, 0.7142727971076965 
36.0, 0.7204257249832153 
37.0, 0.7265796065330505 
38.0, 0.7327325344085693 
39.0, 0.7388864159584045 
40.0, 0.7450393438339233 
41.0, 0.7505702972412109 
42.0, 0.7556283473968506 
43.0, 0.7606873512268066 
44.0, 0.7657454013824463 
45.0, 0.7708034515380859 
46.0, 0.775862455368042 
47.0, 0.7809205055236816 
48.0, 0.786260724067688 
49.0, 0.7937737703323364 
50.0, 0.7988377809524536 
51.0, 0.8039007782936096 
52.0, 0.8089637756347656 
53.0, 0.8140277862548828 
54.0, 0.8190907835960388 
55.0, 0.824154794216156 
56.0, 0.829217791557312 
57.0, 0.8342808485031128 
58.0, 0.8388391137123108 
59.0, 0.8431977033615112 
60.0, 0.8475563526153564 
61.0, 0.8519149422645569 
62.0, 0.8562735319137573 
63.0, 0.8606321215629578 
64.0, 0.8649907112121582 
65.0, 0.8693304657936096 
66.0, 0.873359203338623 
67.0, 0.8773869276046753 
68.0, 0.8813193440437317 
69.0, 0.8852258920669556 
70.0, 0.8891333937644958 
71.0, 0.8930399417877197 
72.0, 0.8969475030899048 
73.0, 0.9008540511131287 
74.0, 0.904761552810669 
75.0, 0.9086681008338928 
76.0, 0.9125756621360779 
77.0, 0.9164822101593018 
78.0, 0.920389711856842 
79.0, 0.923214316368103 
80.0, 0.9259435534477234 
81.0, 0.9286727905273438 
82.0, 0.9314188957214355 
83.0, 0.9347551465034485 
84.0, 0.9380913972854614 
85.0, 0.9414276480674744 
86.0, 0.9447649121284485 
87.0, 0.9481011629104614 
88.0, 0.9514374136924744 
89.0, 0.9547737240791321 
90.0, 0.958109974861145 
91.0, 0.9614472389221191 
92.0, 0.9645490050315857 
93.0, 0.9673904776573181 
94.0, 0.9702329635620117 
95.0, 0.9730754494667053 
96.0, 0.9759179353713989 
97.0, 0.9787604212760925 
98.0, 0.9816028475761414 
99.0, 0.984445333480835 
100.0, 0.12401475053121501 
