Time(Seconds), StateOfCharge
0.0, 0.9159575141242939
1.0, 0.6567758114783863
2.0, 1.0
3.0, 0.410385112361912
4.0, 0.4279552154833954
5.0, 0.8398373244730837
6.0, 1.0
7.0, 1.0
8.0, 1.0
9.0, 0.6570905925311205
10.0, 0.2725866666666666
11.0, 0.13768333333333338
12.0, 0.47751007852245086
13.0, 1.0
14.0, 1.0
15.0, 0.6081188967744691
16.0, 1.0
17.0, 0.9999556371258027
18.0, 0.28796
19.0, 0.07964144668200356
20.0, 1.0
21.0, 0.6296187461621442
22.0, 0.13923333333333332
23.0, 0.13032666666666662
24.0, 0.9644996045197741
25.0, 0.6097766666666666
26.0, 0.5742869027181688
27.0, 0.8744417399617591
28.0, 0.5946870905300775
29.0, 0.9762141228853666
30.0, 1.0
31.0, 0.5821099740338164
32.0, 0.9540768118226056
33.0, 0.28545
34.0, 0.7118002501018329
35.0, 0.9960498042066611
36.0, 0.9951149990112156
37.0, 1.0
38.0, 1.0
39.0, 0.7480570334716458
40.0, 0.2601605687464829
41.0, 0.9969566542388796
42.0, 0.9429803551867221
43.0, 0.8485205479972845
44.0, 0.9997332436472347
45.0, 1.0
46.0, 0.9911901184533378
47.0, 1.0
48.0, 0.30497342993015303
49.0, 0.4304041627888389
50.0, 1.0
51.0, 0.9718944660194174
52.0, 1.0
53.0, 1.0
54.0, 0.29322333333333334
55.0, 0.9800587250539582
56.0, 0.45045077968091224
57.0, 0.23323958617292054
58.0, 0.3958871238613306
59.0, 0.985408909569188
60.0, 0.6861709551468215
61.0, 0.5337814144411474
62.0, 0.4139747045525194
63.0, 0.21887999999999996
64.0, 0.6968225639607247
65.0, 1.0
66.0, 0.13923333333333332
67.0, 1.0
68.0, 0.07964144668200356
69.0, 1.0
70.0, 0.9931284066390043
71.0, 1.0
72.0, 1.0
73.0, 0.9434824923928078
74.0, 0.2190533333333334
75.0, 0.8839962970044614
76.0, 0.21141333333333337
77.0, 1.0
78.0, 0.14728
79.0, 0.13768333333333338
80.0, 0.5596610982019364
81.0, 0.9958270655920106
82.0, 0.30069137152345377
83.0, 0.9691696845562886
84.0, 0.6362572754960207
85.0, 0.07904922690494331
86.0, 0.9028498100126658
87.0, 0.2386379280671169
88.0, 0.98051892971246
89.0, 0.9144655427545666
90.0, 0.21306049252676623
91.0, 0.8227747199557461
92.0, 0.8787237250590438
93.0, 0.7335655320412862
94.0, 0.7743341648783977
95.0, 0.45571642067253443
96.0, 1.0
97.0, 0.13737666666666662
98.0, 1.0
99.0, 0.21800666666666668
100.0, 0.5790733333333333
101.0, 0.13768333333333338
102.0, 0.2850599999999999
103.0, 0.9662288165294646
104.0, 0.5225753657535652
105.0, 0.19735977401129942
106.0, 0.9950253672316384
107.0, 0.9202592430729931
108.0, 0.47273783933518015
109.0, 0.578831794161575
110.0, 0.9264738986860556
111.0, 0.491908442452377
112.0, 0.6902688191220784
113.0, 0.9768035652976803
114.0, 0.2190533333333334
115.0, 0.9796432504145937
116.0, 0.2930433333333333
117.0, 1.0
118.0, 0.9871432337065074
119.0, 0.9733454415712872
120.0, 0.13768333333333338
121.0, 0.8440685801871571
122.0, 0.21800666666666668
123.0, 0.9865424032977582
124.0, 0.999845807896483
125.0, 0.07964144668200356
126.0, 1.0
127.0, 0.2444351618777588
128.0, 0.7642116719602573
129.0, 0.7334159991733414
130.0, 0.8280220586360739
131.0, 1.0
132.0, 0.5863219796539689
133.0, 0.9995024129353234
134.0, 0.07904922690494331
135.0, 0.9997618136501583
136.0, 1.0
137.0, 1.0
138.0, 1.0
139.0, 0.13895000000000005
140.0, 0.2850599999999999
141.0, 0.7435847302719573
142.0, 0.5014149858501414
143.0, 0.1394666666666667
144.0, 1.0
145.0, 0.9696662631302626
146.0, 0.06284615038248524
147.0, 0.9981358146487295
148.0, 0.5385935402698453
149.0, 0.28796
150.0, 1.0
151.0, 0.30647861623982536
152.0, 1.0
153.0, 1.0
154.0, 1.0
155.0, 0.7692575396628314
156.0, 1.0
157.0, 1.0
158.0, 0.7073702507721383
159.0, 0.999284277293483
160.0, 0.601383842555242
161.0, 0.8728925760869565
162.0, 1.0
163.0, 0.7625173562376183
164.0, 0.6669215144841608
165.0, 1.0
166.0, 0.9049703454947484
167.0, 0.9858302665790841
168.0, 0.8145249115231564
169.0, 1.0
170.0, 0.7525778753868181
171.0, 1.0
172.0, 0.14726333333333338
173.0, 0.9992139813591512
174.0, 1.0
175.0, 0.13768333333333338
176.0, 0.5938152556148704
177.0, 0.3181458473497467
178.0, 1.0
179.0, 0.3811395803327539
180.0, 0.28545
181.0, 0.52956
182.0, 0.465321835339575
183.0, 1.0
184.0, 0.6439435212660732
185.0, 0.9290799946301517
186.0, 1.0
187.0, 0.5196999999999999
188.0, 0.28545
189.0, 0.9991540825081238
190.0, 1.0
191.0, 0.9773232355204894
192.0, 0.43307902474791315
193.0, 0.6624850351996405
194.0, 0.17860649057299582
195.0, 1.0
196.0, 1.0
197.0, 0.8349229786672865
198.0, 1.0
199.0, 0.8492853594107189
200.0, 0.3504300482199651
201.0, 0.5884764749591321
202.0, 1.0
203.0, 0.7908096161569483
204.0, 0.3668847558939006
205.0, 0.9927281301150188
206.0, 0.20970000000000008
207.0, 0.21887999999999996
208.0, 0.45020443878945643
209.0, 0.19358999999999993
210.0, 1.0
211.0, 0.29005666666666663
212.0, 0.2190533333333334
213.0, 0.9779574637175009
214.0, 0.7384244997150096
215.0, 0.5839733333333333
216.0, 0.9514541424309596
217.0, 1.0
218.0, 1.0
219.0, 1.0
220.0, 0.9936365429390923
221.0, 0.7205692515542043
222.0, 0.9879810144927536
223.0, 0.2783858488874399
224.0, 0.13895000000000005
225.0, 0.8909071614759648
226.0, 0.13768333333333338
227.0, 1.0
228.0, 0.9628733333333334
229.0, 0.9857098304941098
230.0, 0.471799842845355
231.0, 0.4700023251182474
232.0, 0.6209582593680507
233.0, 0.7119338310636701
234.0, 0.9874420271554651
235.0, 0.87684669527897
236.0, 0.07904922690494331
237.0, 0.4585661772131282
238.0, 0.8615766666666667
239.0, 0.07915654215230016
240.0, 0.9071744961303462
241.0, 0.0795921731872933
242.0, 0.34547040570664295
243.0, 0.21119333333333326
244.0, 0.13917666666666673
245.0, 0.9651646554965717
246.0, 0.780439071310116
247.0, 0.7586594372913686
248.0, 0.2930433333333333
249.0, 1.0
250.0, 0.07798865087173534
251.0, 0.06282221571849883
252.0, 0.24832971804459217
253.0, 0.9735235301726561
254.0, 1.0
255.0, 1.0
256.0, 0.9975976243717884
257.0, 0.7871694216453563
258.0, 0.21828999999999996
259.0, 1.0
260.0, 0.13768333333333338
261.0, 1.0
262.0, 0.9706704888251863
263.0, 1.0
264.0, 1.0
265.0, 0.2502583389760953
266.0, 0.17948333333333336
267.0, 0.8230122215722828
268.0, 0.0795921731872933
269.0, 0.5049486605809131
270.0, 0.13923333333333332
271.0, 0.22243984024701322
272.0, 1.0
273.0, 0.9990107400766158
274.0, 0.2064166666666667
275.0, 0.9884185361104055
276.0, 0.9986311695645713
277.0, 0.34202752332737735
278.0, 1.0
279.0, 1.0
280.0, 0.8824952917451376
281.0, 0.11572391340939038
282.0, 0.8573225679542203
283.0, 1.0
284.0, 0.99409190274666
285.0, 0.13917666666666673
286.0, 1.0
287.0, 0.7206585016592812
288.0, 0.9204935552968568
289.0, 0.972430277910196
290.0, 0.13032666666666662
291.0, 0.44431713845876786
292.0, 1.0
293.0, 0.2183420958305243
294.0, 0.6363013673694015
295.0, 0.1871938983050848
296.0, 1.0
297.0, 1.0
298.0, 0.37828984402778965
299.0, 1.0
300.0, 0.21306120272130616
