Time(Seconds), Inputs 
0.0, 0.193664088845253 
1.0, 0.26629483699798584 
2.0, 0.3098698854446411 
3.0, 0.34472477436065674 
4.0, 0.3759661912918091 
5.0, 0.40479138493537903 
6.0, 0.42916855216026306 
7.0, 0.4523862600326538 
8.0, 0.47515785694122314 
9.0, 0.49643126130104065 
10.0, 0.5144001841545105 
11.0, 0.5341007709503174 
12.0, 0.5513066649436951 
13.0, 0.5685116052627563 
14.0, 0.5848431587219238 
15.0, 0.6008687615394592 
16.0, 0.6171943545341492 
17.0, 0.6288752555847168 
18.0, 0.6397145986557007 
19.0, 0.6510318517684937 
20.0, 0.666847825050354 
21.0, 0.6770950555801392 
22.0, 0.6873432993888855 
23.0, 0.6975905299186707 
24.0, 0.7086355090141296 
25.0, 0.7166513204574585 
26.0, 0.7246670722961426 
27.0, 0.7326828241348267 
28.0, 0.74041348695755 
29.0, 0.7465713620185852 
30.0, 0.7534196972846985 
31.0, 0.7605989575386047 
32.0, 0.7677781581878662 
33.0, 0.7733895778656006 
34.0, 0.7783899903297424 
35.0, 0.7833904027938843 
36.0, 0.7883908748626709 
37.0, 0.7937628626823425 
38.0, 0.7981740832328796 
39.0, 0.8025853633880615 
40.0, 0.8069965839385986 
41.0, 0.8114078640937805 
42.0, 0.8162940144538879 
43.0, 0.821291446685791 
44.0, 0.8262898921966553 
45.0, 0.8312873244285583 
46.0, 0.830677330493927 
47.0, 0.8354541659355164 
48.0, 0.8402310609817505 
49.0, 0.8450069427490234 
50.0, 0.8497838377952576 
51.0, 0.8523471355438232 
52.0, 0.854727566242218 
53.0, 0.8571090698242188 
54.0, 0.8594895601272583 
55.0, 0.8635282516479492 
56.0, 0.8694685697555542 
57.0, 0.8754088282585144 
58.0, 0.8781201839447021 
59.0, 0.8805403709411621 
60.0, 0.8836183547973633 
61.0, 0.8866952657699585 
62.0, 0.8897732496261597 
63.0, 0.8928501605987549 
64.0, 0.8959171772003174 
65.0, 0.8989772796630859 
66.0, 0.9020373225212097 
67.0, 0.9050973653793335 
68.0, 0.9082836508750916 
69.0, 0.912312388420105 
70.0, 0.9163421392440796 
71.0, 0.9192014932632446 
72.0, 0.9208706021308899 
73.0, 0.9234974980354309 
74.0, 0.9265764355659485 
75.0, 0.9296553730964661 
76.0, 0.9327332973480225 
77.0, 0.9357247948646545 
78.0, 0.9384480714797974 
79.0, 0.9411723017692566 
80.0, 0.9438955783843994 
81.0, 0.9466198086738586 
82.0, 0.9501011371612549 
83.0, 0.9537801742553711 
84.0, 0.9574581980705261 
85.0, 0.9606533646583557 
86.0, 0.96034836769104 
87.0, 0.9634104371070862 
88.0, 0.9664734601974487 
89.0, 0.9695355296134949 
90.0, 0.9725975394248962 
91.0, 0.9750694632530212 
92.0, 0.9774648547172546 
93.0, 0.9798592329025269 
94.0, 0.9822546243667603 
95.0, 0.9851060509681702 
96.0, 0.988511860370636 
97.0, 0.9919176697731018 
98.0, 0.9953234791755676 
99.0, 0.9987292885780334 
100.0, 0.473871460873194 
