Time(Seconds), Inputs 
0.0, 0.17235493659973145 
1.0, 0.24902336299419403 
2.0, 0.2909134030342102 
3.0, 0.3254126012325287 
4.0, 0.35715875029563904 
5.0, 0.3859362304210663 
6.0, 0.4101812541484833 
7.0, 0.43616294860839844 
8.0, 0.4576251208782196 
9.0, 0.4792899489402771 
10.0, 0.5014217495918274 
11.0, 0.5196698307991028 
12.0, 0.5359864830970764 
13.0, 0.5530761480331421 
14.0, 0.5684648752212524 
15.0, 0.5831770300865173 
16.0, 0.600851833820343 
17.0, 0.6144919991493225 
18.0, 0.6281321048736572 
19.0, 0.6417722105979919 
20.0, 0.6528540253639221 
21.0, 0.6633496284484863 
22.0, 0.6736783385276794 
23.0, 0.6840069890022278 
24.0, 0.6934107542037964 
25.0, 0.7025958895683289 
26.0, 0.7117045521736145 
27.0, 0.7208111882209778 
28.0, 0.7297260761260986 
29.0, 0.7374637126922607 
30.0, 0.7447382807731628 
31.0, 0.7512140870094299 
32.0, 0.757689893245697 
33.0, 0.7641667127609253 
34.0, 0.7706425189971924 
35.0, 0.7749931216239929 
36.0, 0.7799319624900818 
37.0, 0.7848697900772095 
38.0, 0.7898086309432983 
39.0, 0.7947901487350464 
40.0, 0.8000965714454651 
41.0, 0.805404007434845 
42.0, 0.8107104301452637 
43.0, 0.8153144121170044 
44.0, 0.8193520903587341 
45.0, 0.8239620923995972 
46.0, 0.8285720348358154 
47.0, 0.8331829905509949 
48.0, 0.8377929329872131 
49.0, 0.8418256640434265 
50.0, 0.8457739353179932 
51.0, 0.8497222065925598 
52.0, 0.8536714911460876 
53.0, 0.8573842644691467 
54.0, 0.8603578805923462 
55.0, 0.8633315563201904 
56.0, 0.8663041591644287 
57.0, 0.8692777752876282 
58.0, 0.8726567625999451 
59.0, 0.8762751817703247 
60.0, 0.8798936009407043 
61.0, 0.8835130333900452 
62.0, 0.8871314525604248 
63.0, 0.8907677531242371 
64.0, 0.8944040536880493 
65.0, 0.8980413675308228 
66.0, 0.9008719325065613 
67.0, 0.903590202331543 
68.0, 0.906899631023407 
69.0, 0.9102081060409546 
70.0, 0.9135175347328186 
71.0, 0.9168259501457214 
72.0, 0.9193753600120544 
73.0, 0.9216803312301636 
74.0, 0.9239842891693115 
75.0, 0.9262893199920654 
76.0, 0.9287930130958557 
77.0, 0.9326558113098145 
78.0, 0.9365196228027344 
79.0, 0.9403824806213379 
80.0, 0.9420168399810791 
81.0, 0.9433223009109497 
82.0, 0.9459651112556458 
83.0, 0.948607861995697 
84.0, 0.9512506723403931 
85.0, 0.9538944363594055 
86.0, 0.9562451243400574 
87.0, 0.958556056022644 
88.0, 0.9608680009841919 
89.0, 0.9631789326667786 
90.0, 0.9658346176147461 
91.0, 0.9694440960884094 
92.0, 0.9730545878410339 
93.0, 0.9766640663146973 
94.0, 0.9802735447883606 
95.0, 0.9846569895744324 
96.0, 0.98734050989151 
97.0, 0.9889976978302002 
98.0, 0.9906548857688904 
99.0, 0.9923111200332642 
100.0, 0.4558484749125997 
