Time(Seconds), Inputs 
0.0, 0.03831235691905022 
1.0, 0.21356739103794098 
2.0, 0.2645154297351837 
3.0, 0.30506816506385803 
4.0, 0.3408947288990021 
5.0, 0.37134432792663574 
6.0, 0.4014372229576111 
7.0, 0.4283647835254669 
8.0, 0.44932320713996887 
9.0, 0.47401729226112366 
10.0, 0.49433690309524536 
11.0, 0.5140494704246521 
12.0, 0.5299896001815796 
13.0, 0.5450931787490845 
14.0, 0.5622633099555969 
15.0, 0.5755924582481384 
16.0, 0.5889216065406799 
17.0, 0.6022517085075378 
18.0, 0.6132957935333252 
19.0, 0.6240367889404297 
20.0, 0.6347787976264954 
21.0, 0.6456360220909119 
22.0, 0.6531530618667603 
23.0, 0.6602954864501953 
24.0, 0.6682447195053101 
25.0, 0.6778660416603088 
26.0, 0.6874873042106628 
27.0, 0.6899304389953613 
28.0, 0.6964986324310303 
29.0, 0.7030668258666992 
30.0, 0.7096360325813293 
31.0, 0.7150914669036865 
32.0, 0.7202319502830505 
33.0, 0.7253724932670593 
34.0, 0.7346659302711487 
35.0, 0.7394328713417053 
36.0, 0.7442007660865784 
37.0, 0.7489478588104248 
38.0, 0.7536303400993347 
39.0, 0.7583118677139282 
40.0, 0.762993335723877 
41.0, 0.7689664363861084 
42.0, 0.7749961018562317 
43.0, 0.776587724685669 
44.0, 0.7801594734191895 
45.0, 0.7848469614982605 
46.0, 0.789535403251648 
47.0, 0.7942149043083191 
48.0, 0.798881471157074 
49.0, 0.80354905128479 
50.0, 0.8081371784210205 
51.0, 0.812177836894989 
52.0, 0.8162184953689575 
53.0, 0.8206893801689148 
54.0, 0.8242154121398926 
55.0, 0.8274900913238525 
56.0, 0.8307647109031677 
57.0, 0.8345838785171509 
58.0, 0.8388043642044067 
59.0, 0.8430238366127014 
60.0, 0.8469522595405579 
61.0, 0.8502229452133179 
62.0, 0.8534926176071167 
63.0, 0.8571269512176514 
64.0, 0.8631954193115234 
65.0, 0.865746796131134 
66.0, 0.8682971596717834 
67.0, 0.8720904588699341 
68.0, 0.8762970566749573 
69.0, 0.8805046081542969 
70.0, 0.8847211599349976 
71.0, 0.8889496326446533 
72.0, 0.8931780457496643 
73.0, 0.8978506326675415 
74.0, 0.9041892886161804 
75.0, 0.9071569442749023 
76.0, 0.9101245999336243 
77.0, 0.9129363298416138 
78.0, 0.915738046169281 
79.0, 0.918539822101593 
80.0, 0.9219545722007751 
81.0, 0.9256922006607056 
82.0, 0.9294308423995972 
83.0, 0.9329946041107178 
84.0, 0.936266303062439 
85.0, 0.939536988735199 
86.0, 0.9471056461334229 
87.0, 0.9500047564506531 
88.0, 0.9529048800468445 
89.0, 0.9558039903640747 
90.0, 0.9594025611877441 
91.0, 0.9631401896476746 
92.0, 0.9668788313865662 
93.0, 0.9706164598464966 
94.0, 0.9743531346321106 
95.0, 0.9780897498130798 
96.0, 0.9819675087928772 
97.0, 0.9862237572669983 
98.0, 0.9898491501808167 
99.0, 0.9884711503982544 
100.0, 0.6436303169405423 
