Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6037355661392212
1.0, 1.6037355661392212
2.0, 1.6037355661392212
3.0, 1.6037355661392212
4.0, 1.6037355661392212
5.0, 1.6037355661392212
6.0, 1.6037355661392212
7.0, 1.6037355661392212
8.0, 1.6037355661392212
9.0, 1.6037355661392212
10.0, 1.6037355661392212
11.0, 1.6037355661392212
12.0, 1.6037355661392212
13.0, 1.6037355661392212
14.0, 1.6037355661392212
15.0, 1.6037355661392212
16.0, 1.6037355661392212
17.0, 1.6037355661392212
18.0, 1.6037355661392212
19.0, 1.6037355661392212
20.0, 1.6037355661392212
21.0, 1.6037355661392212
22.0, 1.6037355661392212
23.0, 1.6037355661392212
24.0, 1.6037355661392212
25.0, 1.6037355661392212
26.0, 1.6037355661392212
27.0, 1.6037355661392212
28.0, 1.6037355661392212
29.0, 1.6037355661392212
30.0, 1.6037355661392212
31.0, 1.6037355661392212
32.0, 1.6037355661392212
33.0, 1.6037355661392212
34.0, 1.6037355661392212
35.0, 1.6037355661392212
36.0, 1.6037355661392212
37.0, 1.6037355661392212
38.0, 1.6037355661392212
39.0, 1.6037355661392212
40.0, 1.6037355661392212
41.0, 1.6037355661392212
42.0, 1.6037355661392212
43.0, 1.6037355661392212
44.0, 1.6037355661392212
45.0, 1.6037355661392212
46.0, 1.6037355661392212
47.0, 1.6037355661392212
48.0, 1.6037355661392212
49.0, 1.6037355661392212
50.0, 1.6037355661392212
51.0, 1.6037355661392212
52.0, 1.6037355661392212
53.0, 1.6037355661392212
54.0, 1.6037355661392212
55.0, 1.6037355661392212
56.0, 1.6037355661392212
57.0, 1.6037355661392212
58.0, 1.6037355661392212
59.0, 1.6037355661392212
60.0, 1.6037355661392212
61.0, 1.6037355661392212
62.0, 1.6037355661392212
63.0, 1.6037355661392212
64.0, 1.6037355661392212
65.0, 1.6037355661392212
66.0, 1.6037355661392212
67.0, 1.6037355661392212
68.0, 1.6037355661392212
69.0, 1.6037355661392212
70.0, 1.6037355661392212
71.0, 1.6037355661392212
72.0, 1.6037355661392212
73.0, 1.6037355661392212
74.0, 1.6037355661392212
75.0, 1.6037355661392212
76.0, 1.6037355661392212
77.0, 1.6037355661392212
78.0, 1.6037355661392212
79.0, 1.6037355661392212
80.0, 1.6037355661392212
81.0, 1.6037355661392212
82.0, 1.6037355661392212
83.0, 1.6037355661392212
84.0, 1.6037355661392212
85.0, 1.6037355661392212
86.0, 1.6037355661392212
87.0, 1.6037355661392212
88.0, 1.6037355661392212
89.0, 1.6037355661392212
90.0, 1.6037355661392212
91.0, 1.6037355661392212
92.0, 1.6037355661392212
93.0, 1.6037355661392212
94.0, 1.6037355661392212
95.0, 1.6037355661392212
96.0, 1.6037355661392212
97.0, 1.6037355661392212
98.0, 1.6037355661392212
99.0, 1.6037355661392212
100.0, 1.6037355661392212
