Time(Seconds), Inputs 
0.0, 0.09198164939880371 
1.0, 0.2711879312992096 
2.0, 0.3107084333896637 
3.0, 0.34376204013824463 
4.0, 0.37151023745536804 
5.0, 0.3967020809650421 
6.0, 0.4204900860786438 
7.0, 0.4423903822898865 
8.0, 0.46417245268821716 
9.0, 0.48244935274124146 
10.0, 0.5006467700004578 
11.0, 0.5172853469848633 
12.0, 0.5346869826316833 
13.0, 0.5517925024032593 
14.0, 0.5664986968040466 
15.0, 0.581204891204834 
16.0, 0.5956974625587463 
17.0, 0.6085646152496338 
18.0, 0.6214327216148376 
19.0, 0.6342998743057251 
20.0, 0.6460533142089844 
21.0, 0.6574769020080566 
22.0, 0.6682466864585876 
23.0, 0.6788178086280823 
24.0, 0.6877188086509705 
25.0, 0.6964101791381836 
26.0, 0.7051005363464355 
27.0, 0.7142320871353149 
28.0, 0.7243650555610657 
29.0, 0.7317072153091431 
30.0, 0.7390483617782593 
31.0, 0.7463905215263367 
32.0, 0.7537316679954529 
33.0, 0.760576069355011 
34.0, 0.7669823169708252 
35.0, 0.7728998064994812 
36.0, 0.7788172364234924 
37.0, 0.7847346663475037 
38.0, 0.7906560897827148 
39.0, 0.7966092824935913 
40.0, 0.802563488483429 
41.0, 0.8084302544593811 
42.0, 0.8120914101600647 
43.0, 0.8157525658607483 
44.0, 0.8199660778045654 
45.0, 0.8246605396270752 
46.0, 0.829353928565979 
47.0, 0.834048330783844 
48.0, 0.8387417793273926 
49.0, 0.843437135219574 
50.0, 0.8484961986541748 
51.0, 0.8527365922927856 
52.0, 0.8561373949050903 
53.0, 0.8595382571220398 
54.0, 0.8629390597343445 
55.0, 0.8664184212684631 
56.0, 0.8699921369552612 
57.0, 0.8735668659210205 
58.0, 0.877141535282135 
59.0, 0.8807152509689331 
60.0, 0.8842899799346924 
61.0, 0.8876699209213257 
62.0, 0.8910270929336548 
63.0, 0.8942739367485046 
64.0, 0.8969762921333313 
65.0, 0.8996776938438416 
66.0, 0.9025787711143494 
67.0, 0.9058663845062256 
68.0, 0.9091549515724182 
69.0, 0.9124435186386108 
70.0, 0.9157320857048035 
71.0, 0.9190196394920349 
72.0, 0.922179102897644 
73.0, 0.9252997636795044 
74.0, 0.9284204244613647 
75.0, 0.9315400719642639 
76.0, 0.9346607327461243 
77.0, 0.9356949925422668 
78.0, 0.9384440779685974 
79.0, 0.9411922097206116 
80.0, 0.9439412951469421 
81.0, 0.9466903805732727 
82.0, 0.9494394659996033 
83.0, 0.9521855711936951 
84.0, 0.9549296498298645 
85.0, 0.9576737880706787 
86.0, 0.9604189395904541 
87.0, 0.9631630182266235 
88.0, 0.9659071564674377 
89.0, 0.968651294708252 
90.0, 0.9713953733444214 
91.0, 0.9741395115852356 
92.0, 0.9768826365470886 
93.0, 0.9793525338172913 
94.0, 0.9809203147888184 
95.0, 0.9836614727973938 
96.0, 0.9864025712013245 
97.0, 0.9891437292098999 
98.0, 0.9918838739395142 
99.0, 0.9946250319480896 
100.0, 0.3795366187047296 
