Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6390631198883057
1.0, 1.6390631198883057
2.0, 1.6390631198883057
3.0, 1.6390631198883057
4.0, 1.6390631198883057
5.0, 1.6390631198883057
6.0, 1.6390631198883057
7.0, 1.6390631198883057
8.0, 1.6390631198883057
9.0, 1.6390631198883057
10.0, 1.6390631198883057
11.0, 1.6390631198883057
12.0, 1.6390631198883057
13.0, 1.6390631198883057
14.0, 1.6390631198883057
15.0, 1.6390631198883057
16.0, 1.6390631198883057
17.0, 1.6390631198883057
18.0, 1.6390631198883057
19.0, 1.6390631198883057
20.0, 1.6390631198883057
21.0, 1.6390631198883057
22.0, 1.6390631198883057
23.0, 1.6390631198883057
24.0, 1.6390631198883057
25.0, 1.6390631198883057
26.0, 1.6390631198883057
27.0, 1.6390631198883057
28.0, 1.6390631198883057
29.0, 1.6390631198883057
30.0, 1.6390631198883057
31.0, 1.6390631198883057
32.0, 1.6390631198883057
33.0, 1.6390631198883057
34.0, 1.6390631198883057
35.0, 1.6390631198883057
36.0, 1.6390631198883057
37.0, 1.6390631198883057
38.0, 1.6390631198883057
39.0, 1.6390631198883057
40.0, 1.6390631198883057
41.0, 1.6390631198883057
42.0, 1.6390631198883057
43.0, 1.6390631198883057
44.0, 1.6390631198883057
45.0, 1.6390631198883057
46.0, 1.6390631198883057
47.0, 1.6390631198883057
48.0, 1.6390631198883057
49.0, 1.6390631198883057
50.0, 1.6390631198883057
51.0, 1.6390631198883057
52.0, 1.6390631198883057
53.0, 1.6390631198883057
54.0, 1.6390631198883057
55.0, 1.6390631198883057
56.0, 1.6390631198883057
57.0, 1.6390631198883057
58.0, 1.6390631198883057
59.0, 1.6390631198883057
60.0, 1.6390631198883057
61.0, 1.6390631198883057
62.0, 1.6390631198883057
63.0, 1.6390631198883057
64.0, 1.6390631198883057
65.0, 1.6390631198883057
66.0, 1.6390631198883057
67.0, 1.6390631198883057
68.0, 1.6390631198883057
69.0, 1.6390631198883057
70.0, 1.6390631198883057
71.0, 1.6390631198883057
72.0, 1.6390631198883057
73.0, 1.6390631198883057
74.0, 1.6390631198883057
75.0, 1.6390631198883057
76.0, 1.6390631198883057
77.0, 1.6390631198883057
78.0, 1.6390631198883057
79.0, 1.6390631198883057
80.0, 1.6390631198883057
81.0, 1.6390631198883057
82.0, 1.6390631198883057
83.0, 1.6390631198883057
84.0, 1.6390631198883057
85.0, 1.6390631198883057
86.0, 1.6390631198883057
87.0, 1.6390631198883057
88.0, 1.6390631198883057
89.0, 1.6390631198883057
90.0, 1.6390631198883057
91.0, 1.6390631198883057
92.0, 1.6390631198883057
93.0, 1.6390631198883057
94.0, 1.6390631198883057
95.0, 1.6390631198883057
96.0, 1.6390631198883057
97.0, 1.6390631198883057
98.0, 1.6390631198883057
99.0, 1.6390631198883057
100.0, 1.6390631198883057
