Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6629836559295654
1.0, 1.6629836559295654
2.0, 1.6629836559295654
3.0, 1.6629836559295654
4.0, 1.6629836559295654
5.0, 1.6629836559295654
6.0, 1.6629836559295654
7.0, 1.6629836559295654
8.0, 1.6629836559295654
9.0, 1.6629836559295654
10.0, 1.6629836559295654
11.0, 1.6629836559295654
12.0, 1.6629836559295654
13.0, 1.6629836559295654
14.0, 1.6629836559295654
15.0, 1.6629836559295654
16.0, 1.6629836559295654
17.0, 1.6629836559295654
18.0, 1.6629836559295654
19.0, 1.6629836559295654
20.0, 1.6629836559295654
21.0, 1.6629836559295654
22.0, 1.6629836559295654
23.0, 1.6629836559295654
24.0, 1.6629836559295654
25.0, 1.6629836559295654
26.0, 1.6629836559295654
27.0, 1.6629836559295654
28.0, 1.6629836559295654
29.0, 1.6629836559295654
30.0, 1.6629836559295654
31.0, 1.6629836559295654
32.0, 1.6629836559295654
33.0, 1.6629836559295654
34.0, 1.6629836559295654
35.0, 1.6629836559295654
36.0, 1.6629836559295654
37.0, 1.6629836559295654
38.0, 1.6629836559295654
39.0, 1.6629836559295654
40.0, 1.6629836559295654
41.0, 1.6629836559295654
42.0, 1.6629836559295654
43.0, 1.6629836559295654
44.0, 1.6629836559295654
45.0, 1.6629836559295654
46.0, 1.6629836559295654
47.0, 1.6629836559295654
48.0, 1.6629836559295654
49.0, 1.6629836559295654
50.0, 1.6629836559295654
51.0, 1.6629836559295654
52.0, 1.6629836559295654
53.0, 1.6629836559295654
54.0, 1.6629836559295654
55.0, 1.6629836559295654
56.0, 1.6629836559295654
57.0, 1.6629836559295654
58.0, 1.6629836559295654
59.0, 1.6629836559295654
60.0, 1.6629836559295654
61.0, 1.6629836559295654
62.0, 1.6629836559295654
63.0, 1.6629836559295654
64.0, 1.6629836559295654
65.0, 1.6629836559295654
66.0, 1.6629836559295654
67.0, 1.6629836559295654
68.0, 1.6629836559295654
69.0, 1.6629836559295654
70.0, 1.6629836559295654
71.0, 1.6629836559295654
72.0, 1.6629836559295654
73.0, 1.6629836559295654
74.0, 1.6629836559295654
75.0, 1.6629836559295654
76.0, 1.6629836559295654
77.0, 1.6629836559295654
78.0, 1.6629836559295654
79.0, 1.6629836559295654
80.0, 1.6629836559295654
81.0, 1.6629836559295654
82.0, 1.6629836559295654
83.0, 1.6629836559295654
84.0, 1.6629836559295654
85.0, 1.6629836559295654
86.0, 1.6629836559295654
87.0, 1.6629836559295654
88.0, 1.6629836559295654
89.0, 1.6629836559295654
90.0, 1.6629836559295654
91.0, 1.6629836559295654
92.0, 1.6629836559295654
93.0, 1.6629836559295654
94.0, 1.6629836559295654
95.0, 1.6629836559295654
96.0, 1.6629836559295654
97.0, 1.6629836559295654
98.0, 1.6629836559295654
99.0, 1.6629836559295654
100.0, 1.6629836559295654
