Time(Seconds), Inputs 
0.0, 0.2357369363307953 
1.0, 0.2932710349559784 
2.0, 0.32778218388557434 
3.0, 0.3562476933002472 
4.0, 0.38041818141937256 
5.0, 0.40300601720809937 
6.0, 0.4219217598438263 
7.0, 0.43929556012153625 
8.0, 0.456381231546402 
9.0, 0.47243958711624146 
10.0, 0.48817306756973267 
11.0, 0.503561794757843 
12.0, 0.5186762809753418 
13.0, 0.5337918400764465 
14.0, 0.5470027327537537 
15.0, 0.5595151782035828 
16.0, 0.5720276832580566 
17.0, 0.5838973522186279 
18.0, 0.594489336013794 
19.0, 0.605329692363739 
20.0, 0.6161710023880005 
21.0, 0.6268861889839172 
22.0, 0.6373629570007324 
23.0, 0.6478387117385864 
24.0, 0.6583144068717957 
25.0, 0.6684116125106812 
26.0, 0.677455723285675 
27.0, 0.686530590057373 
28.0, 0.6957077383995056 
29.0, 0.7048839926719666 
30.0, 0.7130885124206543 
31.0, 0.7205886244773865 
32.0, 0.7280887961387634 
33.0, 0.7355889081954956 
34.0, 0.7430890202522278 
35.0, 0.7505881786346436 
36.0, 0.756099283695221 
37.0, 0.7629714608192444 
38.0, 0.7698447108268738 
39.0, 0.7767168879508972 
40.0, 0.7835901379585266 
41.0, 0.7904623746871948 
42.0, 0.7969659566879272 
43.0, 0.8030324578285217 
44.0, 0.809097945690155 
45.0, 0.8148971199989319 
46.0, 0.8195399045944214 
47.0, 0.8241826295852661 
48.0, 0.8288253545761108 
49.0, 0.8334681391716003 
50.0, 0.8381665349006653 
51.0, 0.8430248498916626 
52.0, 0.8478831648826599 
53.0, 0.852741539478302 
54.0, 0.8575164079666138 
55.0, 0.8618998527526855 
56.0, 0.8662832975387573 
57.0, 0.8706667423248291 
58.0, 0.8750501871109009 
59.0, 0.8794336318969727 
60.0, 0.8830589652061462 
61.0, 0.8866485953330994 
62.0, 0.8902372121810913 
63.0, 0.8938158750534058 
64.0, 0.8973200917243958 
65.0, 0.900824248790741 
66.0, 0.9043284058570862 
67.0, 0.9078325629234314 
68.0, 0.9113367199897766 
69.0, 0.9148408770561218 
70.0, 0.9183460474014282 
71.0, 0.9218502044677734 
72.0, 0.9242157936096191 
73.0, 0.9272520542144775 
74.0, 0.9302892088890076 
75.0, 0.9333264231681824 
76.0, 0.9363636374473572 
77.0, 0.939400851726532 
78.0, 0.9424380660057068 
79.0, 0.9454752802848816 
80.0, 0.9485114812850952 
81.0, 0.9515497088432312 
82.0, 0.9546037912368774 
83.0, 0.9576569199562073 
84.0, 0.9607110023498535 
85.0, 0.9637641310691833 
86.0, 0.9664238095283508 
87.0, 0.9687843918800354 
88.0, 0.9711440205574036 
89.0, 0.9735046625137329 
90.0, 0.9758652448654175 
91.0, 0.978226900100708 
92.0, 0.9805894494056702 
93.0, 0.9829511046409607 
94.0, 0.9853137135505676 
95.0, 0.9876763224601746 
96.0, 0.9900379180908203 
97.0, 0.9924005270004272 
98.0, 0.994762122631073 
99.0, 0.9971247315406799 
100.0, 0.2334109751787395 
