Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.5783922672271729
1.0, 1.5783922672271729
2.0, 1.5783922672271729
3.0, 1.5783922672271729
4.0, 1.5783922672271729
5.0, 1.5783922672271729
6.0, 1.5783922672271729
7.0, 1.5783922672271729
8.0, 1.5783922672271729
9.0, 1.5783922672271729
10.0, 1.5783922672271729
11.0, 1.5783922672271729
12.0, 1.5783922672271729
13.0, 1.5783922672271729
14.0, 1.5783922672271729
15.0, 1.5783922672271729
16.0, 1.5783922672271729
17.0, 1.5783922672271729
18.0, 1.5783922672271729
19.0, 1.5783922672271729
20.0, 1.5783922672271729
21.0, 1.5783922672271729
22.0, 1.5783922672271729
23.0, 1.5783922672271729
24.0, 1.5783922672271729
25.0, 1.5783922672271729
26.0, 1.5783922672271729
27.0, 1.5783922672271729
28.0, 1.5783922672271729
29.0, 1.5783922672271729
30.0, 1.5783922672271729
31.0, 1.5783922672271729
32.0, 1.5783922672271729
33.0, 1.5783922672271729
34.0, 1.5783922672271729
35.0, 1.5783922672271729
36.0, 1.5783922672271729
37.0, 1.5783922672271729
38.0, 1.5783922672271729
39.0, 1.5783922672271729
40.0, 1.5783922672271729
41.0, 1.5783922672271729
42.0, 1.5783922672271729
43.0, 1.5783922672271729
44.0, 1.5783922672271729
45.0, 1.5783922672271729
46.0, 1.5783922672271729
47.0, 1.5783922672271729
48.0, 1.5783922672271729
49.0, 1.5783922672271729
50.0, 1.5783922672271729
51.0, 1.5783922672271729
52.0, 1.5783922672271729
53.0, 1.5783922672271729
54.0, 1.5783922672271729
55.0, 1.5783922672271729
56.0, 1.5783922672271729
57.0, 1.5783922672271729
58.0, 1.5783922672271729
59.0, 1.5783922672271729
60.0, 1.5783922672271729
61.0, 1.5783922672271729
62.0, 1.5783922672271729
63.0, 1.5783922672271729
64.0, 1.5783922672271729
65.0, 1.5783922672271729
66.0, 1.5783922672271729
67.0, 1.5783922672271729
68.0, 1.5783922672271729
69.0, 1.5783922672271729
70.0, 1.5783922672271729
71.0, 1.5783922672271729
72.0, 1.5783922672271729
73.0, 1.5783922672271729
74.0, 1.5783922672271729
75.0, 1.5783922672271729
76.0, 1.5783922672271729
77.0, 1.5783922672271729
78.0, 1.5783922672271729
79.0, 1.5783922672271729
80.0, 1.5783922672271729
81.0, 1.5783922672271729
82.0, 1.5783922672271729
83.0, 1.5783922672271729
84.0, 1.5783922672271729
85.0, 1.5783922672271729
86.0, 1.5783922672271729
87.0, 1.5783922672271729
88.0, 1.5783922672271729
89.0, 1.5783922672271729
90.0, 1.5783922672271729
91.0, 1.5783922672271729
92.0, 1.5783922672271729
93.0, 1.5783922672271729
94.0, 1.5783922672271729
95.0, 1.5783922672271729
96.0, 1.5783922672271729
97.0, 1.5783922672271729
98.0, 1.5783922672271729
99.0, 1.5783922672271729
100.0, 1.5783922672271729
