Time(Seconds), Inputs 
0.0, 0.13636444509029388 
1.0, 0.2819667160511017 
2.0, 0.3214494287967682 
3.0, 0.35315385460853577 
4.0, 0.3806298077106476 
5.0, 0.40490663051605225 
6.0, 0.42785510420799255 
7.0, 0.4477733075618744 
8.0, 0.46721065044403076 
9.0, 0.4858144223690033 
10.0, 0.5040376782417297 
11.0, 0.5212356448173523 
12.0, 0.5366501808166504 
13.0, 0.5520647168159485 
14.0, 0.5659035444259644 
15.0, 0.5794065594673157 
16.0, 0.5952404141426086 
17.0, 0.6085904240608215 
18.0, 0.6208008527755737 
19.0, 0.6330103278160095 
20.0, 0.6451015472412109 
21.0, 0.6560829877853394 
22.0, 0.6670514941215515 
23.0, 0.6780130863189697 
24.0, 0.6885305643081665 
25.0, 0.6976352334022522 
26.0, 0.7067408561706543 
27.0, 0.7158465385437012 
28.0, 0.7247833013534546 
29.0, 0.7324970364570618 
30.0, 0.7395878434181213 
31.0, 0.7466786503791809 
32.0, 0.7537684440612793 
33.0, 0.7608592510223389 
34.0, 0.7679500579833984 
35.0, 0.7746593356132507 
36.0, 0.7803850173950195 
37.0, 0.7861117124557495 
38.0, 0.7918384075164795 
39.0, 0.7975640892982483 
40.0, 0.8032907843589783 
41.0, 0.8108733296394348 
42.0, 0.8175250291824341 
43.0, 0.8216630220413208 
44.0, 0.8258000612258911 
45.0, 0.8299381136894226 
46.0, 0.8340751528739929 
47.0, 0.8382132053375244 
48.0, 0.8428043127059937 
49.0, 0.8474947214126587 
50.0, 0.8521851897239685 
51.0, 0.8568745851516724 
52.0, 0.8598521947860718 
53.0, 0.862751305103302 
54.0, 0.8659385442733765 
55.0, 0.8696593046188354 
56.0, 0.8733800649642944 
57.0, 0.8771008253097534 
58.0, 0.8808215856552124 
59.0, 0.8845423460006714 
60.0, 0.8882640600204468 
61.0, 0.8920623064041138 
62.0, 0.8958745002746582 
63.0, 0.8995485305786133 
64.0, 0.9016051292419434 
65.0, 0.9036617279052734 
66.0, 0.9057183265686035 
67.0, 0.9081693887710571 
68.0, 0.9111996293067932 
69.0, 0.9142288565635681 
70.0, 0.917259156703949 
71.0, 0.9202883839607239 
72.0, 0.9233186841011047 
73.0, 0.9263489246368408 
74.0, 0.9294397830963135 
75.0, 0.9325366020202637 
76.0, 0.9356334209442139 
77.0, 0.9387302398681641 
78.0, 0.9418151378631592 
79.0, 0.9446367621421814 
80.0, 0.947245717048645 
81.0, 0.9495785236358643 
82.0, 0.9519113302230835 
83.0, 0.9542441368103027 
84.0, 0.956576943397522 
85.0, 0.9589107632637024 
86.0, 0.9612435102462769 
87.0, 0.964250922203064 
88.0, 0.9672861695289612 
89.0, 0.9703204035758972 
90.0, 0.9733555912971497 
91.0, 0.9763908386230469 
92.0, 0.9794260859489441 
93.0, 0.9819088578224182 
94.0, 0.9838154315948486 
95.0, 0.9859485626220703 
96.0, 0.9881054759025574 
97.0, 0.9902624487876892 
98.0, 0.992419421672821 
99.0, 0.9945763349533081 
100.0, 0.3253995290390438 
