Time(Seconds), Inputs 
0.0, 0.09373422712087631 
1.0, 0.296074777841568 
2.0, 0.3303484618663788 
3.0, 0.35775884985923767 
4.0, 0.3812199831008911 
5.0, 0.4037531316280365 
6.0, 0.423391193151474 
7.0, 0.44273415207862854 
8.0, 0.45977312326431274 
9.0, 0.4759238660335541 
10.0, 0.49193257093429565 
11.0, 0.5063466429710388 
12.0, 0.520760715007782 
13.0, 0.5348976254463196 
14.0, 0.5471358895301819 
15.0, 0.5604759454727173 
16.0, 0.5739600658416748 
17.0, 0.585740327835083 
18.0, 0.5972294807434082 
19.0, 0.6087185740470886 
20.0, 0.6198719143867493 
21.0, 0.6290789246559143 
22.0, 0.6385164260864258 
23.0, 0.6491342186927795 
24.0, 0.6597530245780945 
25.0, 0.6688825488090515 
26.0, 0.6777935028076172 
27.0, 0.6867054104804993 
28.0, 0.6956163644790649 
29.0, 0.7043534517288208 
30.0, 0.7116658091545105 
31.0, 0.7193268537521362 
32.0, 0.7269869446754456 
33.0, 0.7346480488777161 
34.0, 0.7423090934753418 
35.0, 0.7494754195213318 
36.0, 0.7561042308807373 
37.0, 0.7627330422401428 
38.0, 0.7694333791732788 
39.0, 0.7761595249176025 
40.0, 0.782885730266571 
41.0, 0.7894459962844849 
42.0, 0.7946431040763855 
43.0, 0.7998392581939697 
44.0, 0.805035412311554 
45.0, 0.8102365136146545 
46.0, 0.8159224390983582 
47.0, 0.8216074109077454 
48.0, 0.827293336391449 
49.0, 0.8326931595802307 
50.0, 0.837300181388855 
51.0, 0.8419061303138733 
52.0, 0.8465130925178528 
53.0, 0.8510594964027405 
54.0, 0.8554648160934448 
55.0, 0.8598710894584656 
56.0, 0.8642763495445251 
57.0, 0.8686826825141907 
58.0, 0.8730889558792114 
59.0, 0.8762523531913757 
60.0, 0.8790620565414429 
61.0, 0.8823217749595642 
62.0, 0.8858656883239746 
63.0, 0.8894106149673462 
64.0, 0.8929545283317566 
65.0, 0.8964993953704834 
66.0, 0.9000433087348938 
67.0, 0.9035872220993042 
68.0, 0.9071321487426758 
69.0, 0.9105707406997681 
70.0, 0.9139953851699829 
71.0, 0.9173287153244019 
72.0, 0.9203450083732605 
73.0, 0.9233613610267639 
74.0, 0.9263777136802673 
75.0, 0.9293940663337708 
76.0, 0.9323617219924927 
77.0, 0.9351098537445068 
78.0, 0.9378579258918762 
79.0, 0.9406059980392456 
80.0, 0.9433541297912598 
81.0, 0.9461032152175903 
82.0, 0.9488512873649597 
83.0, 0.9515993595123291 
84.0, 0.9545451998710632 
85.0, 0.9577522873878479 
86.0, 0.9605043530464172 
87.0, 0.962859034538269 
88.0, 0.9652136564254761 
89.0, 0.9675683379173279 
90.0, 0.9699229598045349 
91.0, 0.9722776412963867 
92.0, 0.9744981527328491 
93.0, 0.9766650795936584 
94.0, 0.9788329005241394 
95.0, 0.9810007810592651 
96.0, 0.9831677079200745 
97.0, 0.9853355288505554 
98.0, 0.9875024557113647 
99.0, 0.9896703362464905 
100.0, 0.2732127116875817 
