Time(Seconds), Inputs 
0.0, 0.09240786731243134 
1.0, 0.2802160978317261 
2.0, 0.3198796510696411 
3.0, 0.3520232141017914 
4.0, 0.3793402314186096 
5.0, 0.40376904606819153 
6.0, 0.4259326159954071 
7.0, 0.447170227766037 
8.0, 0.4678494930267334 
9.0, 0.4873404800891876 
10.0, 0.5053650140762329 
11.0, 0.5230379104614258 
12.0, 0.539120078086853 
13.0, 0.555202305316925 
14.0, 0.5690311789512634 
15.0, 0.5829117298126221 
16.0, 0.5967932939529419 
17.0, 0.610260546207428 
18.0, 0.6229210495948792 
19.0, 0.6355805397033691 
20.0, 0.6480006575584412 
21.0, 0.658750593662262 
22.0, 0.6693932414054871 
23.0, 0.6800358891487122 
24.0, 0.6906775236129761 
25.0, 0.6990857720375061 
26.0, 0.7080364227294922 
27.0, 0.7172404527664185 
28.0, 0.7264434695243835 
29.0, 0.7353444695472717 
30.0, 0.7414705753326416 
31.0, 0.7477267980575562 
32.0, 0.7552040815353394 
33.0, 0.7626823782920837 
34.0, 0.7701596617698669 
35.0, 0.7776369452476501 
36.0, 0.7814818620681763 
37.0, 0.7861464619636536 
38.0, 0.7920936942100525 
39.0, 0.7980409860610962 
40.0, 0.8039892315864563 
41.0, 0.8099364638328552 
42.0, 0.8158847093582153 
43.0, 0.8219243288040161 
44.0, 0.8260146975517273 
45.0, 0.8301040530204773 
46.0, 0.8341934084892273 
47.0, 0.8382827639579773 
48.0, 0.8424198031425476 
49.0, 0.8471211791038513 
50.0, 0.8518224954605103 
51.0, 0.8565229177474976 
52.0, 0.8612242341041565 
53.0, 0.8642117977142334 
54.0, 0.8663896322250366 
55.0, 0.8699086904525757 
56.0, 0.8734277486801147 
57.0, 0.8769468069076538 
58.0, 0.8804658651351929 
59.0, 0.8839849829673767 
60.0, 0.8873063325881958 
61.0, 0.8905501961708069 
62.0, 0.8937930464744568 
63.0, 0.8970369100570679 
64.0, 0.900280773639679 
65.0, 0.9040849804878235 
66.0, 0.9088201522827148 
67.0, 0.9116228818893433 
68.0, 0.9144256114959717 
69.0, 0.9172283411026001 
70.0, 0.9200300574302673 
71.0, 0.9228963851928711 
72.0, 0.9258660674095154 
73.0, 0.9288356900215149 
74.0, 0.9318053722381592 
75.0, 0.9347749948501587 
76.0, 0.937744677066803 
77.0, 0.9408683180809021 
78.0, 0.9440594911575317 
79.0, 0.947249710559845 
80.0, 0.9500385522842407 
81.0, 0.952033519744873 
82.0, 0.9540513753890991 
83.0, 0.9567548036575317 
84.0, 0.9594591856002808 
85.0, 0.9621625542640686 
86.0, 0.9648659229278564 
87.0, 0.9675703048706055 
88.0, 0.9702697396278381 
89.0, 0.9729631543159485 
90.0, 0.9756566286087036 
91.0, 0.9783490896224976 
92.0, 0.9810425043106079 
93.0, 0.983735978603363 
94.0, 0.9862028956413269 
95.0, 0.9885585308074951 
96.0, 0.9909142255783081 
97.0, 0.9933463335037231 
98.0, 0.9958848357200623 
99.0, 0.9984232783317566 
100.0, 0.3715651999880769 
