Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6798334121704102
1.0, 1.6798334121704102
2.0, 1.6798334121704102
3.0, 1.6798334121704102
4.0, 1.6798334121704102
5.0, 1.6798334121704102
6.0, 1.6798334121704102
7.0, 1.6798334121704102
8.0, 1.6798334121704102
9.0, 1.6798334121704102
10.0, 1.6798334121704102
11.0, 1.6798334121704102
12.0, 1.6798334121704102
13.0, 1.6798334121704102
14.0, 1.6798334121704102
15.0, 1.6798334121704102
16.0, 1.6798334121704102
17.0, 1.6798334121704102
18.0, 1.6798334121704102
19.0, 1.6798334121704102
20.0, 1.6798334121704102
21.0, 1.6798334121704102
22.0, 1.6798334121704102
23.0, 1.6798334121704102
24.0, 1.6798334121704102
25.0, 1.6798334121704102
26.0, 1.6798334121704102
27.0, 1.6798334121704102
28.0, 1.6798334121704102
29.0, 1.6798334121704102
30.0, 1.6798334121704102
31.0, 1.6798334121704102
32.0, 1.6798334121704102
33.0, 1.6798334121704102
34.0, 1.6798334121704102
35.0, 1.6798334121704102
36.0, 1.6798334121704102
37.0, 1.6798334121704102
38.0, 1.6798334121704102
39.0, 1.6798334121704102
40.0, 1.6798334121704102
41.0, 1.6798334121704102
42.0, 1.6798334121704102
43.0, 1.6798334121704102
44.0, 1.6798334121704102
45.0, 1.6798334121704102
46.0, 1.6798334121704102
47.0, 1.6798334121704102
48.0, 1.6798334121704102
49.0, 1.6798334121704102
50.0, 1.6798334121704102
51.0, 1.6798334121704102
52.0, 1.6798334121704102
53.0, 1.6798334121704102
54.0, 1.6798334121704102
55.0, 1.6798334121704102
56.0, 1.6798334121704102
57.0, 1.6798334121704102
58.0, 1.6798334121704102
59.0, 1.6798334121704102
60.0, 1.6798334121704102
61.0, 1.6798334121704102
62.0, 1.6798334121704102
63.0, 1.6798334121704102
64.0, 1.6798334121704102
65.0, 1.6798334121704102
66.0, 1.6798334121704102
67.0, 1.6798334121704102
68.0, 1.6798334121704102
69.0, 1.6798334121704102
70.0, 1.6798334121704102
71.0, 1.6798334121704102
72.0, 1.6798334121704102
73.0, 1.6798334121704102
74.0, 1.6798334121704102
75.0, 1.6798334121704102
76.0, 1.6798334121704102
77.0, 1.6798334121704102
78.0, 1.6798334121704102
79.0, 1.6798334121704102
80.0, 1.6798334121704102
81.0, 1.6798334121704102
82.0, 1.6798334121704102
83.0, 1.6798334121704102
84.0, 1.6798334121704102
85.0, 1.6798334121704102
86.0, 1.6798334121704102
87.0, 1.6798334121704102
88.0, 1.6798334121704102
89.0, 1.6798334121704102
90.0, 1.6798334121704102
91.0, 1.6798334121704102
92.0, 1.6798334121704102
93.0, 1.6798334121704102
94.0, 1.6798334121704102
95.0, 1.6798334121704102
96.0, 1.6798334121704102
97.0, 1.6798334121704102
98.0, 1.6798334121704102
99.0, 1.6798334121704102
100.0, 1.6798334121704102
