Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7250499725341797
1.0, 1.7250499725341797
2.0, 1.7250499725341797
3.0, 1.7250499725341797
4.0, 1.7250499725341797
5.0, 1.7250499725341797
6.0, 1.7250499725341797
7.0, 1.7250499725341797
8.0, 1.7250499725341797
9.0, 1.7250499725341797
10.0, 1.7250499725341797
11.0, 1.7250499725341797
12.0, 1.7250499725341797
13.0, 1.7250499725341797
14.0, 1.7250499725341797
15.0, 1.7250499725341797
16.0, 1.7250499725341797
17.0, 1.7250499725341797
18.0, 1.7250499725341797
19.0, 1.7250499725341797
20.0, 1.7250499725341797
21.0, 1.7250499725341797
22.0, 1.7250499725341797
23.0, 1.7250499725341797
24.0, 1.7250499725341797
25.0, 1.7250499725341797
26.0, 1.7250499725341797
27.0, 1.7250499725341797
28.0, 1.7250499725341797
29.0, 1.7250499725341797
30.0, 1.7250499725341797
31.0, 1.7250499725341797
32.0, 1.7250499725341797
33.0, 1.7250499725341797
34.0, 1.7250499725341797
35.0, 1.7250499725341797
36.0, 1.7250499725341797
37.0, 1.7250499725341797
38.0, 1.7250499725341797
39.0, 1.7250499725341797
40.0, 1.7250499725341797
41.0, 1.7250499725341797
42.0, 1.7250499725341797
43.0, 1.7250499725341797
44.0, 1.7250499725341797
45.0, 1.7250499725341797
46.0, 1.7250499725341797
47.0, 1.7250499725341797
48.0, 1.7250499725341797
49.0, 1.7250499725341797
50.0, 1.7250499725341797
51.0, 1.7250499725341797
52.0, 1.7250499725341797
53.0, 1.7250499725341797
54.0, 1.7250499725341797
55.0, 1.7250499725341797
56.0, 1.7250499725341797
57.0, 1.7250499725341797
58.0, 1.7250499725341797
59.0, 1.7250499725341797
60.0, 1.7250499725341797
61.0, 1.7250499725341797
62.0, 1.7250499725341797
63.0, 1.7250499725341797
64.0, 1.7250499725341797
65.0, 1.7250499725341797
66.0, 1.7250499725341797
67.0, 1.7250499725341797
68.0, 1.7250499725341797
69.0, 1.7250499725341797
70.0, 1.7250499725341797
71.0, 1.7250499725341797
72.0, 1.7250499725341797
73.0, 1.7250499725341797
74.0, 1.7250499725341797
75.0, 1.7250499725341797
76.0, 1.7250499725341797
77.0, 1.7250499725341797
78.0, 1.7250499725341797
79.0, 1.7250499725341797
80.0, 1.7250499725341797
81.0, 1.7250499725341797
82.0, 1.7250499725341797
83.0, 1.7250499725341797
84.0, 1.7250499725341797
85.0, 1.7250499725341797
86.0, 1.7250499725341797
87.0, 1.7250499725341797
88.0, 1.7250499725341797
89.0, 1.7250499725341797
90.0, 1.7250499725341797
91.0, 1.7250499725341797
92.0, 1.7250499725341797
93.0, 1.7250499725341797
94.0, 1.7250499725341797
95.0, 1.7250499725341797
96.0, 1.7250499725341797
97.0, 1.7250499725341797
98.0, 1.7250499725341797
99.0, 1.7250499725341797
100.0, 1.7250499725341797
