Time(Seconds), Inputs 
0.0, 0.13380016386508942 
1.0, 0.2427671253681183 
2.0, 0.2898443639278412 
3.0, 0.3295188546180725 
4.0, 0.365694135427475 
5.0, 0.39675572514533997 
6.0, 0.4259922206401825 
7.0, 0.45163413882255554 
8.0, 0.4757440388202667 
9.0, 0.4990064799785614 
10.0, 0.5216062068939209 
11.0, 0.5385269522666931 
12.0, 0.5555073022842407 
13.0, 0.5750559568405151 
14.0, 0.5907794833183289 
15.0, 0.6064761877059937 
16.0, 0.6202623844146729 
17.0, 0.6329675912857056 
18.0, 0.6456717848777771 
19.0, 0.6523244380950928 
20.0, 0.6620202660560608 
21.0, 0.6717150807380676 
22.0, 0.6814109086990356 
23.0, 0.6910282373428345 
24.0, 0.6992645859718323 
25.0, 0.7073817253112793 
26.0, 0.7154282927513123 
27.0, 0.7227157950401306 
28.0, 0.7300022840499878 
29.0, 0.7368993759155273 
30.0, 0.7430671453475952 
31.0, 0.7492330074310303 
32.0, 0.7553998231887817 
33.0, 0.7612934112548828 
34.0, 0.7652555704116821 
35.0, 0.7692177891731262 
36.0, 0.7731799483299255 
37.0, 0.7797144055366516 
38.0, 0.7843948602676392 
39.0, 0.7890763878822327 
40.0, 0.7936406135559082 
41.0, 0.7976028323173523 
42.0, 0.8015660047531128 
43.0, 0.8055281639099121 
44.0, 0.8104868531227112 
45.0, 0.8159154653549194 
46.0, 0.8208185434341431 
47.0, 0.8229168653488159 
48.0, 0.8268820643424988 
49.0, 0.830848217010498 
50.0, 0.8348133563995361 
51.0, 0.838781476020813 
52.0, 0.842750608921051 
53.0, 0.8467198014259338 
54.0, 0.8509373068809509 
55.0, 0.8559218049049377 
56.0, 0.8609063625335693 
57.0, 0.8645376563072205 
58.0, 0.8677328824996948 
59.0, 0.871259868144989 
60.0, 0.874786913394928 
61.0, 0.8780625462532043 
62.0, 0.8807043433189392 
63.0, 0.8833461403846741 
64.0, 0.8859878778457642 
65.0, 0.8886326551437378 
66.0, 0.8912784457206726 
67.0, 0.8939241766929626 
68.0, 0.8973737359046936 
69.0, 0.9024943709373474 
70.0, 0.9076159596443176 
71.0, 0.9066691398620605 
72.0, 0.9090287685394287 
73.0, 0.9121136665344238 
74.0, 0.915198564529419 
75.0, 0.9184404611587524 
76.0, 0.9219614863395691 
77.0, 0.9254815578460693 
78.0, 0.9290026426315308 
79.0, 0.9321461319923401 
80.0, 0.9352369904518127 
81.0, 0.9383278489112854 
82.0, 0.9419482946395874 
83.0, 0.9463505744934082 
84.0, 0.9507529139518738 
85.0, 0.9523167014122009 
86.0, 0.9560791850090027 
87.0, 0.9600403904914856 
88.0, 0.9640015363693237 
89.0, 0.9675782322883606 
90.0, 0.9706621766090393 
91.0, 0.9737450480461121 
92.0, 0.9768289923667908 
93.0, 0.9799188375473022 
94.0, 0.9830087423324585 
95.0, 0.98609858751297 
96.0, 0.9896792769432068 
97.0, 0.9937825202941895 
98.0, 0.9961123466491699 
99.0, 0.9984232783317566 
100.0, 0.6057085918437738 
