Time(Seconds), Inputs 
0.0, 0.07455519586801529 
1.0, 0.27623406052589417 
2.0, 0.3152051270008087 
3.0, 0.3473089337348938 
4.0, 0.37354201078414917 
5.0, 0.397863507270813 
6.0, 0.42229729890823364 
7.0, 0.44230493903160095 
8.0, 0.4623115658760071 
9.0, 0.48020100593566895 
10.0, 0.49816495180130005 
11.0, 0.5154433846473694 
12.0, 0.531841516494751 
13.0, 0.5482396483421326 
14.0, 0.5623219013214111 
15.0, 0.5762879252433777 
16.0, 0.5897939205169678 
17.0, 0.6028041243553162 
18.0, 0.6158232688903809 
19.0, 0.6288414597511292 
20.0, 0.6404935717582703 
21.0, 0.6512722969055176 
22.0, 0.6623302698135376 
23.0, 0.6736693978309631 
24.0, 0.6834844350814819 
25.0, 0.6923993229866028 
26.0, 0.7013152241706848 
27.0, 0.7102301120758057 
28.0, 0.7211301326751709 
29.0, 0.7279943823814392 
30.0, 0.7348576784133911 
31.0, 0.741720974445343 
32.0, 0.7485852241516113 
33.0, 0.7554485201835632 
34.0, 0.7648770809173584 
35.0, 0.7706762552261353 
36.0, 0.7764765024185181 
37.0, 0.7822756767272949 
38.0, 0.7880749106407166 
39.0, 0.7938750982284546 
40.0, 0.8001720905303955 
41.0, 0.8063180446624756 
42.0, 0.8109637498855591 
43.0, 0.8156095147132874 
44.0, 0.8202552199363708 
45.0, 0.8249009251594543 
46.0, 0.8297135829925537 
47.0, 0.8346086740493774 
48.0, 0.8395037651062012 
49.0, 0.8443989157676697 
50.0, 0.8485796451568604 
51.0, 0.8513317108154297 
52.0, 0.8549809455871582 
53.0, 0.859050452709198 
54.0, 0.863119900226593 
55.0, 0.8671894073486328 
56.0, 0.8712588548660278 
57.0, 0.8753273487091064 
58.0, 0.8788623213768005 
59.0, 0.8821906447410583 
60.0, 0.8855189681053162 
61.0, 0.888847291469574 
62.0, 0.8921298980712891 
63.0, 0.8953866362571716 
64.0, 0.8982937335968018 
65.0, 0.9010905027389526 
66.0, 0.9038872718811035 
67.0, 0.9066840410232544 
68.0, 0.9094808101654053 
69.0, 0.9122775793075562 
70.0, 0.915644645690918 
71.0, 0.9191557765007019 
72.0, 0.9226669073104858 
73.0, 0.9261770248413086 
74.0, 0.9296881556510925 
75.0, 0.9317318201065063 
76.0, 0.9333949685096741 
77.0, 0.9361937642097473 
78.0, 0.9389925003051758 
79.0, 0.9417923092842102 
80.0, 0.9445910453796387 
81.0, 0.9473897814750671 
82.0, 0.9497374892234802 
83.0, 0.9520266056060791 
84.0, 0.9543156623840332 
85.0, 0.9566047787666321 
86.0, 0.9588948488235474 
87.0, 0.9611839056015015 
88.0, 0.9644536375999451 
89.0, 0.9678028225898743 
90.0, 0.9711509943008423 
91.0, 0.9744991660118103 
92.0, 0.975673496723175 
93.0, 0.9764683246612549 
94.0, 0.978679895401001 
95.0, 0.9809749722480774 
96.0, 0.983269989490509 
97.0, 0.9855650663375854 
98.0, 0.9878600835800171 
99.0, 0.9901551604270935 
100.0, 0.35350176078079026 
