Time(Seconds), Inputs 
0.0, 0.13272914290428162 
1.0, 0.21799851953983307 
2.0, 0.2678566575050354 
3.0, 0.3055311441421509 
4.0, 0.3420144319534302 
5.0, 0.3745633363723755 
6.0, 0.4040174186229706 
7.0, 0.42941394448280334 
8.0, 0.4539868235588074 
9.0, 0.4779248535633087 
10.0, 0.4985474646091461 
11.0, 0.5188819766044617 
12.0, 0.5361156463623047 
13.0, 0.5533493757247925 
14.0, 0.568882167339325 
15.0, 0.5834770798683167 
16.0, 0.5980719923973083 
17.0, 0.6122952699661255 
18.0, 0.6239662170410156 
19.0, 0.6356381773948669 
20.0, 0.6463950872421265 
21.0, 0.6549672484397888 
22.0, 0.6638344526290894 
23.0, 0.6727026700973511 
24.0, 0.6822305917739868 
25.0, 0.6908196210861206 
26.0, 0.6973729133605957 
27.0, 0.7039252519607544 
28.0, 0.7109832167625427 
29.0, 0.7180670499801636 
30.0, 0.7251509428024292 
31.0, 0.7315025329589844 
32.0, 0.7368248701095581 
33.0, 0.7421471476554871 
34.0, 0.7474714517593384 
35.0, 0.752808690071106 
36.0, 0.7581449151039124 
37.0, 0.7634821534156799 
38.0, 0.7690876126289368 
39.0, 0.7743354439735413 
40.0, 0.7786582708358765 
41.0, 0.7829115390777588 
42.0, 0.7869323492050171 
43.0, 0.7909531593322754 
44.0, 0.7949739694595337 
45.0, 0.7996951937675476 
46.0, 0.8045724034309387 
47.0, 0.8094486594200134 
48.0, 0.8140645623207092 
49.0, 0.8173759579658508 
50.0, 0.8202194571495056 
51.0, 0.8230628967285156 
52.0, 0.8278825283050537 
53.0, 0.8327557444572449 
54.0, 0.8376280069351196 
55.0, 0.8418008089065552 
56.0, 0.8453596234321594 
57.0, 0.8489184379577637 
58.0, 0.8526153564453125 
59.0, 0.8574657440185547 
60.0, 0.8605874180793762 
61.0, 0.8634040355682373 
62.0, 0.8670313954353333 
63.0, 0.8710293769836426 
64.0, 0.8750283122062683 
65.0, 0.879143476486206 
66.0, 0.8835954666137695 
67.0, 0.8880484700202942 
68.0, 0.8925004601478577 
69.0, 0.8963156342506409 
70.0, 0.900001585483551 
71.0, 0.9017233848571777 
72.0, 0.9038276672363281 
73.0, 0.9073904156684875 
74.0, 0.9109522104263306 
75.0, 0.9145150184631348 
76.0, 0.9180748462677002 
77.0, 0.9216336607933044 
78.0, 0.9251934289932251 
79.0, 0.9289986491203308 
80.0, 0.9330005645751953 
81.0, 0.9370024800300598 
82.0, 0.940863311290741 
83.0, 0.943687915802002 
84.0, 0.9456272721290588 
85.0, 0.9475656747817993 
86.0, 0.9506674408912659 
87.0, 0.9542262554168701 
88.0, 0.9577840566635132 
89.0, 0.9614710807800293 
90.0, 0.9654719829559326 
91.0, 0.9694738984107971 
92.0, 0.9734748601913452 
93.0, 0.9772939682006836 
94.0, 0.9810852408409119 
95.0, 0.9848755598068237 
96.0, 0.9860290288925171 
97.0, 0.9891387820243835 
98.0, 0.9922494888305664 
99.0, 0.9953592419624329 
100.0, 0.6153534975025443 
