Time(Seconds), StateOfCharge
0.0, 0.8202271430892987
1.0, 0.38483688884841516
2.0, 0.9166927852135118
3.0, 0.9491054020250149
4.0, 1.0
5.0, 0.28863666666666665
6.0, 1.0
7.0, 0.9871566137307598
8.0, 0.2190533333333334
9.0, 0.9868933837825328
10.0, 1.0
11.0, 0.2506021924792862
12.0, 0.8367056333747303
13.0, 0.13768333333333338
14.0, 0.21295999999999995
15.0, 0.9763780116230802
16.0, 0.4204033333333333
17.0, 1.0
18.0, 1.0
19.0, 0.3845843427112812
20.0, 0.21887999999999996
21.0, 0.6049615902328922
22.0, 0.27725935981980515
23.0, 0.46064433218744366
24.0, 1.0
25.0, 0.5024345987884823
26.0, 1.0
27.0, 0.8961644986927059
28.0, 0.9569897367977053
29.0, 0.9633327412864777
30.0, 0.36118511374876355
31.0, 0.9368346939440868
32.0, 0.33553937601034595
33.0, 0.8888797165312743
34.0, 0.7425829211560235
35.0, 0.0795921731872933
36.0, 0.28796
37.0, 1.0
38.0, 0.52324
39.0, 1.0
40.0, 0.9585973567107215
41.0, 0.8553716269740373
42.0, 1.0
43.0, 0.710280842004162
44.0, 0.13737666666666662
45.0, 0.17345333333333338
46.0, 0.21760999999999994
47.0, 0.21760999999999994
48.0, 0.7865999148594766
49.0, 0.21800666666666668
50.0, 0.35931354321538383
51.0, 0.8994908276625174
52.0, 0.9494723511333077
53.0, 0.5376155397618132
54.0, 0.9744179637674203
55.0, 1.0
56.0, 0.4184968966392955
57.0, 0.45131357784177545
58.0, 0.8736766666666668
59.0, 0.13768333333333338
60.0, 1.0
61.0, 0.5609519734299517
62.0, 0.06282221571849883
63.0, 0.8938506075864205
64.0, 0.2064166666666667
65.0, 0.4324902774165582
66.0, 1.0
67.0, 1.0
68.0, 0.5840878156736627
69.0, 0.5845971798069373
70.0, 0.978633294144246
71.0, 0.8250602615576131
72.0, 0.9326609390764454
73.0, 0.9866678433129668
74.0, 0.2272936349453979
75.0, 1.0
76.0, 1.0
77.0, 1.0
78.0, 0.21119333333333326
79.0, 0.9873577476346448
80.0, 0.8239262830158477
81.0, 0.7407238683264179
82.0, 0.9939203691795697
83.0, 0.13768333333333338
84.0, 0.8736766666666668
85.0, 0.3109280525751073
86.0, 0.8179395724947307
87.0, 0.5569116356356777
88.0, 0.49939203596373893
89.0, 0.48631676354853576
90.0, 0.8870915054465941
91.0, 0.0708993567867247
92.0, 0.7399791769592549
93.0, 0.7755301210962396
94.0, 1.0
95.0, 0.8351977848090275
96.0, 0.7724240958094912
97.0, 0.9633646804979253
98.0, 0.9150497535008505
99.0, 0.26319919441210704
100.0, 0.21295999999999995
101.0, 0.13917666666666673
102.0, 0.4797250923873348
103.0, 0.7037679721970383
104.0, 0.9987435399939297
105.0, 0.7380341206085755
106.0, 0.22414701137318171
107.0, 1.0
108.0, 0.9380176822775624
109.0, 0.334927762372607
110.0, 0.3760719204655673
111.0, 0.13917666666666673
112.0, 0.29203333333333337
113.0, 0.6751934782608696
114.0, 1.0
115.0, 0.999543298026658
116.0, 0.2190533333333334
117.0, 0.9789752977333847
118.0, 0.2930433333333333
119.0, 0.9625443932082217
120.0, 0.9077527270170742
121.0, 0.5976517076748857
122.0, 1.0
123.0, 0.9946245619685282
124.0, 0.13923333333333332
125.0, 0.9548404515954839
126.0, 0.3189827299106208
127.0, 1.0
128.0, 0.2930433333333333
129.0, 1.0
130.0, 0.07964144668200356
131.0, 1.0
132.0, 0.8086856842652409
133.0, 0.08435076056485472
134.0, 0.40299556780596985
135.0, 0.9856497513070509
136.0, 0.3671027339685652
137.0, 0.4934075250448163
138.0, 0.6371878005494914
139.0, 0.524990653987863
140.0, 0.9812528289994273
141.0, 0.29678622815748723
142.0, 0.13032666666666662
143.0, 0.4377403888861335
144.0, 0.9852181019848267
145.0, 0.14732980834137593
146.0, 0.9910200152333472
147.0, 1.0
148.0, 0.06282221571849883
149.0, 0.9786988715548622
150.0, 0.2930433333333333
151.0, 0.3546405649901141
152.0, 0.9856996354050643
153.0, 0.49487604313888517
154.0, 0.21303333333333332
155.0, 0.9984585233856152
156.0, 1.0
157.0, 0.21119333333333326
158.0, 0.28796
159.0, 0.28863666666666665
160.0, 0.13768333333333338
161.0, 0.9009979866935108
162.0, 0.8939782025230718
163.0, 1.0
164.0, 0.4687361444921317
165.0, 0.13917666666666673
166.0, 1.0
167.0, 1.0
168.0, 0.5739260161845423
169.0, 0.9552014229622668
170.0, 1.0
171.0, 0.7113732001308964
172.0, 0.4894267477172464
173.0, 0.9935423739718218
174.0, 1.0
175.0, 1.0
176.0, 0.14725754570757157
177.0, 0.7575512178619755
178.0, 1.0
179.0, 0.4475016686131647
180.0, 0.44229891034422986
181.0, 0.9884572435167781
182.0, 0.13923333333333332
183.0, 0.9124902258440047
184.0, 0.907060929390706
185.0, 0.2930433333333333
186.0, 0.533518543798299
187.0, 1.0
188.0, 0.36101965583174006
189.0, 0.6017770656655331
190.0, 0.895793721255615
191.0, 1.0
192.0, 1.0
193.0, 0.3663695600742562
194.0, 0.6761281177122596
195.0, 0.9809807568104304
196.0, 0.29203333333333337
197.0, 0.3903047959360542
198.0, 0.4204808193616923
199.0, 0.5219682322329237
200.0, 0.3039691804328338
201.0, 0.9616721104406203
202.0, 0.21760999999999994
203.0, 0.38017370980193
204.0, 0.5932671667964222
205.0, 1.0
206.0, 0.9397455385892116
207.0, 0.9929259302904566
208.0, 0.06284615038248524
209.0, 0.5235800027658691
210.0, 0.7161062142099682
