Time(Seconds), Inputs 
0.0, 0.02299516275525093 
1.0, 0.23567137122154236 
2.0, 0.2803482413291931 
3.0, 0.316480815410614 
4.0, 0.3461504876613617 
5.0, 0.3764719069004059 
6.0, 0.40218934416770935 
7.0, 0.4267194867134094 
8.0, 0.4489307701587677 
9.0, 0.4724743664264679 
10.0, 0.4914099872112274 
11.0, 0.5102482438087463 
12.0, 0.5276190638542175 
13.0, 0.5456992387771606 
14.0, 0.5624768733978271 
15.0, 0.5776271820068359 
16.0, 0.5927764773368835 
17.0, 0.6055859923362732 
18.0, 0.6184382438659668 
19.0, 0.6314663887023926 
20.0, 0.6428273320198059 
21.0, 0.6528788208961487 
22.0, 0.6630684733390808 
23.0, 0.6741551756858826 
24.0, 0.6837099194526672 
25.0, 0.6916323304176331 
26.0, 0.6995537281036377 
27.0, 0.7081506848335266 
28.0, 0.7172017097473145 
29.0, 0.725429117679596 
30.0, 0.7310603857040405 
31.0, 0.7367205023765564 
32.0, 0.7427412867546082 
33.0, 0.7487610578536987 
34.0, 0.7547818422317505 
35.0, 0.7608026266098022 
36.0, 0.768890917301178 
37.0, 0.7740572690963745 
38.0, 0.7792235612869263 
39.0, 0.7843888998031616 
40.0, 0.7895552515983582 
41.0, 0.7936009168624878 
42.0, 0.7976356148719788 
43.0, 0.8016692996025085 
44.0, 0.8057030439376831 
45.0, 0.8102931380271912 
46.0, 0.8141728639602661 
47.0, 0.8180515766143799 
48.0, 0.8219313025474548 
49.0, 0.8258100152015686 
50.0, 0.8295218348503113 
51.0, 0.8332157731056213 
52.0, 0.8369097113609314 
53.0, 0.8406036496162415 
54.0, 0.8444823622703552 
55.0, 0.8486839532852173 
56.0, 0.8525795936584473 
57.0, 0.855154812335968 
58.0, 0.8577290177345276 
59.0, 0.8612262606620789 
60.0, 0.8649251461029053 
61.0, 0.8686230778694153 
62.0, 0.8723219633102417 
63.0, 0.8759264349937439 
64.0, 0.8792964816093445 
65.0, 0.8826655745506287 
66.0, 0.8860356211662292 
67.0, 0.8894056081771851 
68.0, 0.8948253393173218 
69.0, 0.8968272805213928 
70.0, 0.898830235004425 
71.0, 0.9008331894874573 
72.0, 0.9031351804733276 
73.0, 0.906488299369812 
74.0, 0.90984046459198 
75.0, 0.9131936430931091 
76.0, 0.9165458083152771 
77.0, 0.9196833372116089 
78.0, 0.9227185845375061 
79.0, 0.9257528185844421 
80.0, 0.9287880063056946 
81.0, 0.9320865273475647 
82.0, 0.9368097186088562 
83.0, 0.939862847328186 
84.0, 0.9426576495170593 
85.0, 0.9454524517059326 
86.0, 0.9485840201377869 
87.0, 0.9519481062889099 
88.0, 0.955312192440033 
89.0, 0.958676278591156 
90.0, 0.962040364742279 
91.0, 0.9654014706611633 
92.0, 0.968763530254364 
93.0, 0.9721246361732483 
94.0, 0.9754857420921326 
95.0, 0.9792144298553467 
96.0, 0.9823132753372192 
97.0, 0.9851378202438354 
98.0, 0.9879624247550964 
99.0, 0.9907870292663574 
100.0, 0.464467145576331 
