Time(Seconds), Inputs 
0.0, 0.2071084827184677 
1.0, 0.27348795533180237 
2.0, 0.3147212862968445 
3.0, 0.3443194031715393 
4.0, 0.37179338932037354 
5.0, 0.3963126242160797 
6.0, 0.41996052861213684 
7.0, 0.43927866220474243 
8.0, 0.45843979716300964 
9.0, 0.47716280817985535 
10.0, 0.4949966073036194 
11.0, 0.5122402310371399 
12.0, 0.5284714698791504 
13.0, 0.5447037220001221 
14.0, 0.5588952302932739 
15.0, 0.5726844072341919 
16.0, 0.5883949995040894 
17.0, 0.6015046238899231 
18.0, 0.6139097809791565 
19.0, 0.6263149380683899 
20.0, 0.6382312774658203 
21.0, 0.6492067575454712 
22.0, 0.6601415276527405 
23.0, 0.6710553765296936 
24.0, 0.6813016533851624 
25.0, 0.690681517124176 
26.0, 0.7000623941421509 
27.0, 0.7094422578811646 
28.0, 0.7198584079742432 
29.0, 0.7275323867797852 
30.0, 0.7351626753807068 
31.0, 0.7427919507026672 
32.0, 0.7504222393035889 
33.0, 0.7580525279045105 
34.0, 0.7645015120506287 
35.0, 0.770058274269104 
36.0, 0.7759578824043274 
37.0, 0.7818564176559448 
38.0, 0.7877559661865234 
39.0, 0.793655514717102 
40.0, 0.7995551228523254 
41.0, 0.8062862157821655 
42.0, 0.8108236789703369 
43.0, 0.8153601288795471 
44.0, 0.8198965787887573 
45.0, 0.8244329690933228 
46.0, 0.828969419002533 
47.0, 0.8335068821907043 
48.0, 0.8388918042182922 
49.0, 0.8444913029670715 
50.0, 0.8492055535316467 
51.0, 0.8522378206253052 
52.0, 0.8552700877189636 
53.0, 0.8583012819290161 
54.0, 0.8614935278892517 
55.0, 0.8650285005569458 
56.0, 0.8685634136199951 
57.0, 0.8720983862876892 
58.0, 0.8756333589553833 
59.0, 0.8791683316230774 
60.0, 0.8827033042907715 
61.0, 0.8878239393234253 
62.0, 0.8920712471008301 
63.0, 0.894783616065979 
64.0, 0.8974959254264832 
65.0, 0.9002072215080261 
66.0, 0.902919590473175 
67.0, 0.9057620763778687 
68.0, 0.9088290929794312 
69.0, 0.9118950963020325 
70.0, 0.914962112903595 
71.0, 0.9180291295051575 
72.0, 0.92109614610672 
73.0, 0.9241621494293213 
74.0, 0.927401065826416 
75.0, 0.9306588172912598 
76.0, 0.9337794780731201 
77.0, 0.9354466199874878 
78.0, 0.9371137619018555 
79.0, 0.9387809038162231 
80.0, 0.9407411217689514 
81.0, 0.9430967569351196 
82.0, 0.945453405380249 
83.0, 0.947809100151062 
84.0, 0.9501647353172302 
85.0, 0.9525213837623596 
86.0, 0.9548770189285278 
87.0, 0.9576857089996338 
88.0, 0.9605202674865723 
89.0, 0.963354766368866 
90.0, 0.9661893248558044 
91.0, 0.9690238237380981 
92.0, 0.9718583822250366 
93.0, 0.9755681753158569 
94.0, 0.9781036972999573 
95.0, 0.9801999926567078 
96.0, 0.9822953343391418 
97.0, 0.9843907356262207 
98.0, 0.9864860773086548 
99.0, 0.9885823726654053 
100.0, 0.3257508335497937 
