Time(Seconds), StateOfCharge
0.0, 1.0
1.0, 0.3309232241289652
2.0, 0.13768333333333338
3.0, 0.13768333333333338
4.0, 1.0
5.0, 0.43768826260460497
6.0, 0.7519365970428366
7.0, 0.20970000000000008
8.0, 0.6348716125631207
9.0, 1.0
10.0, 0.7074240792502913
11.0, 0.641166072305478
12.0, 0.13665132789019668
13.0, 0.6049103441682601
14.0, 0.13032666666666662
15.0, 1.0
16.0, 1.0
17.0, 1.0
18.0, 1.0
19.0, 0.9946991490917271
20.0, 0.29203333333333337
21.0, 0.49144666666666664
22.0, 0.8281180650930835
23.0, 0.4619152199628718
24.0, 0.45612966701945784
25.0, 0.29005666666666663
26.0, 1.0
27.0, 0.2930433333333333
28.0, 0.4218786293672124
29.0, 1.0
30.0, 0.4402946912844947
31.0, 0.22137025017505058
32.0, 0.21674000000000002
33.0, 0.07964144668200356
34.0, 0.7469878993148645
35.0, 0.9771087720979765
36.0, 0.3870482737835798
37.0, 0.8589091367637102
38.0, 0.07964144668200356
39.0, 0.6622515504618206
40.0, 1.0
41.0, 1.0
42.0, 0.9173255126371006
43.0, 0.28796
44.0, 0.9947176458951533
45.0, 0.9274294824387733
46.0, 0.4407818685675491
47.0, 0.7597588130563798
48.0, 0.9476293178609746
49.0, 0.924938627396552
50.0, 0.9887555885262116
51.0, 0.21304000000000003
52.0, 0.8181308236612022
53.0, 0.21675000000000008
54.0, 0.20970000000000008
55.0, 0.680707004093373
56.0, 0.9702311064949453
57.0, 0.9037039605030849
58.0, 0.5959411423390754
59.0, 1.0
60.0, 0.9992728189910979
61.0, 0.9602739601951388
62.0, 0.28545
63.0, 0.8312921032166843
64.0, 0.33078771343437524
65.0, 0.45285170820021303
66.0, 0.30457463695735704
67.0, 0.21828999999999996
68.0, 0.9915434019017088
69.0, 1.0
70.0, 0.8250426808654763
71.0, 0.6746060874644244
72.0, 0.44701179180023626
73.0, 0.3522227670052323
74.0, 0.9881961573766866
75.0, 1.0
76.0, 0.23175110719226505
77.0, 1.0
78.0, 0.0708993567867247
79.0, 0.2190533333333334
80.0, 0.471864729158663
81.0, 1.0
82.0, 0.7801878066753359
83.0, 0.3505840651789254
84.0, 0.17948333333333336
85.0, 0.28618999999999994
86.0, 0.4306802896861373
87.0, 0.77030560085832
88.0, 0.06282221571849883
89.0, 0.6468610148166541
90.0, 0.7385713422698839
91.0, 0.2271967762011451
92.0, 0.28545
93.0, 0.5842523022468452
94.0, 0.28630335406301827
95.0, 1.0
96.0, 0.9876749621304667
97.0, 1.0
98.0, 0.8489148441848914
99.0, 0.998986633613018
100.0, 0.3678422374429225
101.0, 0.06282221571849883
102.0, 0.9368069749273769
103.0, 0.34615303841676387
104.0, 0.9982712429378532
105.0, 0.997758119049637
106.0, 0.20970000000000008
107.0, 0.07904922690494331
108.0, 0.26048224911261686
109.0, 0.9981796850393702
110.0, 0.28568498143168136
111.0, 0.2190533333333334
112.0, 0.21119333333333326
113.0, 0.5297633333333334
114.0, 0.7653691483192446
115.0, 0.2915366666666667
116.0, 1.0
117.0, 1.0
118.0, 0.403407552581262
119.0, 0.9528103274760383
120.0, 0.9406177956772721
121.0, 0.20970000000000008
122.0, 0.2064166666666667
123.0, 1.0
124.0, 0.7830216826003825
125.0, 1.0
126.0, 0.5607200125224041
127.0, 0.28796
