Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.8070818185806274
1.0, 1.8070818185806274
2.0, 1.8070818185806274
3.0, 1.8070818185806274
4.0, 1.8070818185806274
5.0, 1.8070818185806274
6.0, 1.8070818185806274
7.0, 1.8070818185806274
8.0, 1.8070818185806274
9.0, 1.8070818185806274
10.0, 1.8070818185806274
11.0, 1.8070818185806274
12.0, 1.8070818185806274
13.0, 1.8070818185806274
14.0, 1.8070818185806274
15.0, 1.8070818185806274
16.0, 1.8070818185806274
17.0, 1.8070818185806274
18.0, 1.8070818185806274
19.0, 1.8070818185806274
20.0, 1.8070818185806274
21.0, 1.8070818185806274
22.0, 1.8070818185806274
23.0, 1.8070818185806274
24.0, 1.8070818185806274
25.0, 1.8070818185806274
26.0, 1.8070818185806274
27.0, 1.8070818185806274
28.0, 1.8070818185806274
29.0, 1.8070818185806274
30.0, 1.8070818185806274
31.0, 1.8070818185806274
32.0, 1.8070818185806274
33.0, 1.8070818185806274
34.0, 1.8070818185806274
35.0, 1.8070818185806274
36.0, 1.8070818185806274
37.0, 1.8070818185806274
38.0, 1.8070818185806274
39.0, 1.8070818185806274
40.0, 1.8070818185806274
41.0, 1.8070818185806274
42.0, 1.8070818185806274
43.0, 1.8070818185806274
44.0, 1.8070818185806274
45.0, 1.8070818185806274
46.0, 1.8070818185806274
47.0, 1.8070818185806274
48.0, 1.8070818185806274
49.0, 1.8070818185806274
50.0, 1.8070818185806274
51.0, 1.8070818185806274
52.0, 1.8070818185806274
53.0, 1.8070818185806274
54.0, 1.8070818185806274
55.0, 1.8070818185806274
56.0, 1.8070818185806274
57.0, 1.8070818185806274
58.0, 1.8070818185806274
59.0, 1.8070818185806274
60.0, 1.8070818185806274
61.0, 1.8070818185806274
62.0, 1.8070818185806274
63.0, 1.8070818185806274
64.0, 1.8070818185806274
65.0, 1.8070818185806274
66.0, 1.8070818185806274
67.0, 1.8070818185806274
68.0, 1.8070818185806274
69.0, 1.8070818185806274
70.0, 1.8070818185806274
71.0, 1.8070818185806274
72.0, 1.8070818185806274
73.0, 1.8070818185806274
74.0, 1.8070818185806274
75.0, 1.8070818185806274
76.0, 1.8070818185806274
77.0, 1.8070818185806274
78.0, 1.8070818185806274
79.0, 1.8070818185806274
80.0, 1.8070818185806274
81.0, 1.8070818185806274
82.0, 1.8070818185806274
83.0, 1.8070818185806274
84.0, 1.8070818185806274
85.0, 1.8070818185806274
86.0, 1.8070818185806274
87.0, 1.8070818185806274
88.0, 1.8070818185806274
89.0, 1.8070818185806274
90.0, 1.8070818185806274
91.0, 1.8070818185806274
92.0, 1.8070818185806274
93.0, 1.8070818185806274
94.0, 1.8070818185806274
95.0, 1.8070818185806274
96.0, 1.8070818185806274
97.0, 1.8070818185806274
98.0, 1.8070818185806274
99.0, 1.8070818185806274
100.0, 1.8070818185806274
