Time(Seconds), Inputs 
0.0, 0.08500312268733978 
1.0, 0.2862617075443268 
2.0, 0.3231692314147949 
3.0, 0.35275644063949585 
4.0, 0.3775429427623749 
5.0, 0.4011232852935791 
6.0, 0.42127496004104614 
7.0, 0.4415309727191925 
8.0, 0.45887595415115356 
9.0, 0.47621995210647583 
10.0, 0.49240946769714355 
11.0, 0.5080446004867554 
12.0, 0.523678719997406 
13.0, 0.5372065901756287 
14.0, 0.5506052374839783 
15.0, 0.567927360534668 
16.0, 0.5805739760398865 
17.0, 0.5932215452194214 
18.0, 0.6058681607246399 
19.0, 0.61754310131073 
20.0, 0.6287371516227722 
21.0, 0.6399312019348145 
22.0, 0.6508828401565552 
23.0, 0.660632312297821 
24.0, 0.6702645421028137 
25.0, 0.6798967719078064 
26.0, 0.6895290017127991 
27.0, 0.6985025405883789 
28.0, 0.7063851952552795 
29.0, 0.7142688035964966 
30.0, 0.7230833768844604 
31.0, 0.7323629260063171 
32.0, 0.7407850623130798 
33.0, 0.7477049827575684 
34.0, 0.7546258568763733 
35.0, 0.7615457773208618 
36.0, 0.7684656977653503 
37.0, 0.7754034996032715 
38.0, 0.7822796702384949 
39.0, 0.7881225943565369 
40.0, 0.7939645051956177 
41.0, 0.7998064756393433 
42.0, 0.8056493997573853 
43.0, 0.8114913105964661 
44.0, 0.8173332810401917 
45.0, 0.8233311772346497 
46.0, 0.828150749206543 
47.0, 0.8328720331192017 
48.0, 0.837594211101532 
49.0, 0.8423154950141907 
50.0, 0.847037672996521 
51.0, 0.8517589569091797 
52.0, 0.8564801812171936 
53.0, 0.8610166311264038 
54.0, 0.8655133247375488 
55.0, 0.8694754838943481 
56.0, 0.8732916116714478 
57.0, 0.8771077394485474 
58.0, 0.8809239268302917 
59.0, 0.8847400546073914 
60.0, 0.8884806632995605 
61.0, 0.8918934464454651 
62.0, 0.8953061699867249 
63.0, 0.8987189531326294 
64.0, 0.9021326899528503 
65.0, 0.9055454730987549 
66.0, 0.9089582562446594 
67.0, 0.9102746248245239 
68.0, 0.9125329256057739 
69.0, 0.9155473113059998 
70.0, 0.9185616374015808 
71.0, 0.9215760231018066 
72.0, 0.9245903491973877 
73.0, 0.9276057481765747 
74.0, 0.9306200742721558 
75.0, 0.9336344599723816 
76.0, 0.9365563988685608 
77.0, 0.93947833776474 
78.0, 0.942400336265564 
79.0, 0.9453222751617432 
80.0, 0.9482442140579224 
81.0, 0.9511671662330627 
82.0, 0.9527637958526611 
83.0, 0.9544865489006042 
84.0, 0.957298219203949 
85.0, 0.9601099491119385 
86.0, 0.9629216194152832 
87.0, 0.9657332897186279 
88.0, 0.9685449600219727 
89.0, 0.9713566303253174 
90.0, 0.9741683006286621 
91.0, 0.9765219688415527 
92.0, 0.9787315726280212 
93.0, 0.9809402227401733 
94.0, 0.9831497669219971 
95.0, 0.9853584170341492 
96.0, 0.9875680208206177 
97.0, 0.989776611328125 
98.0, 0.9920527935028076 
99.0, 0.9946876168251038 
100.0, 0.2768300835891824 
