Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6625826358795166
1.0, 1.6625826358795166
2.0, 1.6625826358795166
3.0, 1.6625826358795166
4.0, 1.6625826358795166
5.0, 1.6625826358795166
6.0, 1.6625826358795166
7.0, 1.6625826358795166
8.0, 1.6625826358795166
9.0, 1.6625826358795166
10.0, 1.6625826358795166
11.0, 1.6625826358795166
12.0, 1.6625826358795166
13.0, 1.6625826358795166
14.0, 1.6625826358795166
15.0, 1.6625826358795166
16.0, 1.6625826358795166
17.0, 1.6625826358795166
18.0, 1.6625826358795166
19.0, 1.6625826358795166
20.0, 1.6625826358795166
21.0, 1.6625826358795166
22.0, 1.6625826358795166
23.0, 1.6625826358795166
24.0, 1.6625826358795166
25.0, 1.6625826358795166
26.0, 1.6625826358795166
27.0, 1.6625826358795166
28.0, 1.6625826358795166
29.0, 1.6625826358795166
30.0, 1.6625826358795166
31.0, 1.6625826358795166
32.0, 1.6625826358795166
33.0, 1.6625826358795166
34.0, 1.6625826358795166
35.0, 1.6625826358795166
36.0, 1.6625826358795166
37.0, 1.6625826358795166
38.0, 1.6625826358795166
39.0, 1.6625826358795166
40.0, 1.6625826358795166
41.0, 1.6625826358795166
42.0, 1.6625826358795166
43.0, 1.6625826358795166
44.0, 1.6625826358795166
45.0, 1.6625826358795166
46.0, 1.6625826358795166
47.0, 1.6625826358795166
48.0, 1.6625826358795166
49.0, 1.6625826358795166
50.0, 1.6625826358795166
51.0, 1.6625826358795166
52.0, 1.6625826358795166
53.0, 1.6625826358795166
54.0, 1.6625826358795166
55.0, 1.6625826358795166
56.0, 1.6625826358795166
57.0, 1.6625826358795166
58.0, 1.6625826358795166
59.0, 1.6625826358795166
60.0, 1.6625826358795166
61.0, 1.6625826358795166
62.0, 1.6625826358795166
63.0, 1.6625826358795166
64.0, 1.6625826358795166
65.0, 1.6625826358795166
66.0, 1.6625826358795166
67.0, 1.6625826358795166
68.0, 1.6625826358795166
69.0, 1.6625826358795166
70.0, 1.6625826358795166
71.0, 1.6625826358795166
72.0, 1.6625826358795166
73.0, 1.6625826358795166
74.0, 1.6625826358795166
75.0, 1.6625826358795166
76.0, 1.6625826358795166
77.0, 1.6625826358795166
78.0, 1.6625826358795166
79.0, 1.6625826358795166
80.0, 1.6625826358795166
81.0, 1.6625826358795166
82.0, 1.6625826358795166
83.0, 1.6625826358795166
84.0, 1.6625826358795166
85.0, 1.6625826358795166
86.0, 1.6625826358795166
87.0, 1.6625826358795166
88.0, 1.6625826358795166
89.0, 1.6625826358795166
90.0, 1.6625826358795166
91.0, 1.6625826358795166
92.0, 1.6625826358795166
93.0, 1.6625826358795166
94.0, 1.6625826358795166
95.0, 1.6625826358795166
96.0, 1.6625826358795166
97.0, 1.6625826358795166
98.0, 1.6625826358795166
99.0, 1.6625826358795166
100.0, 1.6625826358795166
