Time(Seconds), Inputs 
0.0, 0.29799824953079224 
1.0, 0.35172614455223083 
2.0, 0.3776770532131195 
3.0, 0.40017545223236084 
4.0, 0.4214269816875458 
5.0, 0.43908989429473877 
6.0, 0.45426997542381287 
7.0, 0.46945005655288696 
8.0, 0.4817936420440674 
9.0, 0.49338212609291077 
10.0, 0.5051295757293701 
11.0, 0.5169654488563538 
12.0, 0.527434229850769 
13.0, 0.5379040241241455 
14.0, 0.548373818397522 
15.0, 0.5587203502655029 
16.0, 0.5680803656578064 
17.0, 0.5774403810501099 
18.0, 0.5868003964424133 
19.0, 0.5961604118347168 
20.0, 0.6048517823219299 
21.0, 0.6130354404449463 
22.0, 0.6212191581726074 
23.0, 0.6294028162956238 
24.0, 0.6380782723426819 
25.0, 0.6465789079666138 
26.0, 0.653893232345581 
27.0, 0.6612085700035095 
28.0, 0.6685228943824768 
29.0, 0.6758382320404053 
30.0, 0.6831525564193726 
31.0, 0.6899662017822266 
32.0, 0.696579098701477 
33.0, 0.7031909823417664 
34.0, 0.7098039388656616 
35.0, 0.7164158225059509 
36.0, 0.7230287194252014 
37.0, 0.7296416759490967 
38.0, 0.7360528707504272 
39.0, 0.7420985102653503 
40.0, 0.7481451034545898 
41.0, 0.7541916966438293 
42.0, 0.7602372765541077 
43.0, 0.7662838697433472 
44.0, 0.7722192406654358 
45.0, 0.7769772410392761 
46.0, 0.7817361950874329 
47.0, 0.7864941954612732 
48.0, 0.7912532091140747 
49.0, 0.796011209487915 
50.0, 0.8007692098617554 
51.0, 0.8055281639099121 
52.0, 0.8109836578369141 
53.0, 0.8166447281837463 
54.0, 0.8215031027793884 
55.0, 0.8263604640960693 
56.0, 0.8312187790870667 
57.0, 0.836077094078064 
58.0, 0.840935468673706 
59.0, 0.8457937836647034 
60.0, 0.8506521582603455 
61.0, 0.8555104732513428 
62.0, 0.8599634766578674 
63.0, 0.8642614483833313 
64.0, 0.8685594797134399 
65.0, 0.8728574514389038 
66.0, 0.87692791223526 
67.0, 0.8807579874992371 
68.0, 0.8845880031585693 
69.0, 0.8884170651435852 
70.0, 0.8922471404075623 
71.0, 0.8960761427879333 
72.0, 0.8998168110847473 
73.0, 0.9030050039291382 
74.0, 0.9061922430992126 
75.0, 0.9093804955482483 
76.0, 0.9125686883926392 
77.0, 0.9157569408416748 
78.0, 0.9189441800117493 
79.0, 0.9221323728561401 
80.0, 0.9254974722862244 
81.0, 0.9290284514427185 
82.0, 0.9325594305992126 
83.0, 0.9360904097557068 
84.0, 0.9396214485168457 
85.0, 0.9429417848587036 
86.0, 0.9458816647529602 
87.0, 0.9488224983215332 
88.0, 0.951762318611145 
89.0, 0.954703152179718 
90.0, 0.9576429724693298 
91.0, 0.9605838060379028 
92.0, 0.9635236859321594 
93.0, 0.9664645195007324 
94.0, 0.9694361686706543 
95.0, 0.9724326133728027 
96.0, 0.9754281044006348 
97.0, 0.978424608707428 
98.0, 0.9814200401306152 
99.0, 0.9844165444374084 
100.0, 0.15102474461226628 
