Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.6397827863693237
1.0, 1.6397827863693237
2.0, 1.6397827863693237
3.0, 1.6397827863693237
4.0, 1.6397827863693237
5.0, 1.6397827863693237
6.0, 1.6397827863693237
7.0, 1.6397827863693237
8.0, 1.6397827863693237
9.0, 1.6397827863693237
10.0, 1.6397827863693237
11.0, 1.6397827863693237
12.0, 1.6397827863693237
13.0, 1.6397827863693237
14.0, 1.6397827863693237
15.0, 1.6397827863693237
16.0, 1.6397827863693237
17.0, 1.6397827863693237
18.0, 1.6397827863693237
19.0, 1.6397827863693237
20.0, 1.6397827863693237
21.0, 1.6397827863693237
22.0, 1.6397827863693237
23.0, 1.6397827863693237
24.0, 1.6397827863693237
25.0, 1.6397827863693237
26.0, 1.6397827863693237
27.0, 1.6397827863693237
28.0, 1.6397827863693237
29.0, 1.6397827863693237
30.0, 1.6397827863693237
31.0, 1.6397827863693237
32.0, 1.6397827863693237
33.0, 1.6397827863693237
34.0, 1.6397827863693237
35.0, 1.6397827863693237
36.0, 1.6397827863693237
37.0, 1.6397827863693237
38.0, 1.6397827863693237
39.0, 1.6397827863693237
40.0, 1.6397827863693237
41.0, 1.6397827863693237
42.0, 1.6397827863693237
43.0, 1.6397827863693237
44.0, 1.6397827863693237
45.0, 1.6397827863693237
46.0, 1.6397827863693237
47.0, 1.6397827863693237
48.0, 1.6397827863693237
49.0, 1.6397827863693237
50.0, 1.6397827863693237
51.0, 1.6397827863693237
52.0, 1.6397827863693237
53.0, 1.6397827863693237
54.0, 1.6397827863693237
55.0, 1.6397827863693237
56.0, 1.6397827863693237
57.0, 1.6397827863693237
58.0, 1.6397827863693237
59.0, 1.6397827863693237
60.0, 1.6397827863693237
61.0, 1.6397827863693237
62.0, 1.6397827863693237
63.0, 1.6397827863693237
64.0, 1.6397827863693237
65.0, 1.6397827863693237
66.0, 1.6397827863693237
67.0, 1.6397827863693237
68.0, 1.6397827863693237
69.0, 1.6397827863693237
70.0, 1.6397827863693237
71.0, 1.6397827863693237
72.0, 1.6397827863693237
73.0, 1.6397827863693237
74.0, 1.6397827863693237
75.0, 1.6397827863693237
76.0, 1.6397827863693237
77.0, 1.6397827863693237
78.0, 1.6397827863693237
79.0, 1.6397827863693237
80.0, 1.6397827863693237
81.0, 1.6397827863693237
82.0, 1.6397827863693237
83.0, 1.6397827863693237
84.0, 1.6397827863693237
85.0, 1.6397827863693237
86.0, 1.6397827863693237
87.0, 1.6397827863693237
88.0, 1.6397827863693237
89.0, 1.6397827863693237
90.0, 1.6397827863693237
91.0, 1.6397827863693237
92.0, 1.6397827863693237
93.0, 1.6397827863693237
94.0, 1.6397827863693237
95.0, 1.6397827863693237
96.0, 1.6397827863693237
97.0, 1.6397827863693237
98.0, 1.6397827863693237
99.0, 1.6397827863693237
100.0, 1.6397827863693237
