Time(Seconds), Inputs 
0.0, 0.07105302065610886 
1.0, 0.23364953696727753 
2.0, 0.2814212739467621 
3.0, 0.31904807686805725 
4.0, 0.3528667092323303 
5.0, 0.3839362859725952 
6.0, 0.41237595677375793 
7.0, 0.43857723474502563 
8.0, 0.462686151266098 
9.0, 0.48373597860336304 
10.0, 0.5050143003463745 
11.0, 0.5235187411308289 
12.0, 0.5420231819152832 
13.0, 0.5593383312225342 
14.0, 0.5756461024284363 
15.0, 0.591078519821167 
16.0, 0.6047881841659546 
17.0, 0.6181232929229736 
18.0, 0.6309954524040222 
19.0, 0.641959011554718 
20.0, 0.6529225707054138 
21.0, 0.6629452705383301 
22.0, 0.6728338003158569 
23.0, 0.6820944547653198 
24.0, 0.6913541555404663 
25.0, 0.7002869248390198 
26.0, 0.7092187404632568 
27.0, 0.717114269733429 
28.0, 0.7236914038658142 
29.0, 0.7298373579978943 
30.0, 0.7359833121299744 
31.0, 0.7421292662620544 
32.0, 0.7483497262001038 
33.0, 0.755199134349823 
34.0, 0.7603585124015808 
35.0, 0.7650280594825745 
36.0, 0.7698178887367249 
37.0, 0.7751928567886353 
38.0, 0.7805688381195068 
39.0, 0.7859438061714172 
40.0, 0.7910346388816833 
41.0, 0.7950544357299805 
42.0, 0.7990742325782776 
43.0, 0.8036106824874878 
44.0, 0.8081918358802795 
45.0, 0.8128067255020142 
46.0, 0.8174216747283936 
47.0, 0.822036623954773 
48.0, 0.826276957988739 
49.0, 0.8297344446182251 
50.0, 0.8331929445266724 
51.0, 0.8366503715515137 
52.0, 0.8401913046836853 
53.0, 0.8437332510948181 
54.0, 0.8471559286117554 
55.0, 0.8505776524543762 
56.0, 0.8541841506958008 
57.0, 0.8580320477485657 
58.0, 0.8618800044059753 
59.0, 0.8657279014587402 
60.0, 0.8692082166671753 
61.0, 0.8722891807556152 
62.0, 0.8753700852394104 
63.0, 0.8784520030021667 
64.0, 0.8850768208503723 
65.0, 0.8880037665367126 
66.0, 0.890930712223053 
67.0, 0.8938575983047485 
68.0, 0.8966563940048218 
69.0, 0.8993627429008484 
70.0, 0.902069091796875 
71.0, 0.9047744870185852 
72.0, 0.9079636931419373 
73.0, 0.9114192128181458 
74.0, 0.9148746728897095 
75.0, 0.9183301329612732 
76.0, 0.9226192235946655 
77.0, 0.927291750907898 
78.0, 0.9291049242019653 
79.0, 0.9298729300498962 
80.0, 0.9326667189598083 
81.0, 0.9361212253570557 
82.0, 0.9395767450332642 
83.0, 0.9430311918258667 
84.0, 0.9461866617202759 
85.0, 0.9492626190185547 
86.0, 0.9523385763168335 
87.0, 0.9554154872894287 
88.0, 0.9581775069236755 
89.0, 0.9608789086341858 
90.0, 0.963580310344696 
91.0, 0.9662827253341675 
92.0, 0.9712652564048767 
93.0, 0.9737122654914856 
94.0, 0.9761593341827393 
95.0, 0.9786064028739929 
96.0, 0.9812859296798706 
97.0, 0.983976423740387 
98.0, 0.9866668581962585 
99.0, 0.9893573522567749 
100.0, 0.5339764689851345 
