Time(Seconds), Inputs 
0.0, 0.21696127951145172 
1.0, 0.284914493560791 
2.0, 0.3209596276283264 
3.0, 0.35320353507995605 
4.0, 0.38120508193969727 
5.0, 0.4044833779335022 
6.0, 0.4265754222869873 
7.0, 0.44641515612602234 
8.0, 0.46651220321655273 
9.0, 0.484793096780777 
10.0, 0.5022483468055725 
11.0, 0.5190756916999817 
12.0, 0.5345320105552673 
13.0, 0.549987256526947 
14.0, 0.5653988718986511 
15.0, 0.5797513127326965 
16.0, 0.5941027998924255 
17.0, 0.6067543625831604 
18.0, 0.6184839606285095 
19.0, 0.6302134990692139 
20.0, 0.6432545781135559 
21.0, 0.6539756655693054 
22.0, 0.6646968126296997 
23.0, 0.675417959690094 
24.0, 0.6858241558074951 
25.0, 0.6949040293693542 
26.0, 0.7039361596107483 
27.0, 0.7127686142921448 
28.0, 0.7216000556945801 
29.0, 0.7297221422195435 
30.0, 0.7369400858879089 
31.0, 0.7441580891609192 
32.0, 0.7514743804931641 
33.0, 0.7599471807479858 
34.0, 0.7684199810028076 
35.0, 0.7747288942337036 
36.0, 0.7808748483657837 
37.0, 0.7870197892189026 
38.0, 0.7931647300720215 
39.0, 0.7994468212127686 
40.0, 0.8057318329811096 
41.0, 0.8118440508842468 
42.0, 0.8161022663116455 
43.0, 0.8203614950180054 
44.0, 0.8246197700500488 
45.0, 0.8295804262161255 
46.0, 0.8346375226974487 
47.0, 0.839693546295166 
48.0, 0.8447505831718445 
49.0, 0.8498066663742065 
50.0, 0.8539466857910156 
51.0, 0.8570782542228699 
52.0, 0.8610633015632629 
53.0, 0.8650473356246948 
54.0, 0.8690323829650879 
55.0, 0.8730164170265198 
56.0, 0.8770014643669128 
57.0, 0.8809537291526794 
58.0, 0.8848920464515686 
59.0, 0.8888303637504578 
60.0, 0.8927687406539917 
61.0, 0.8965640068054199 
62.0, 0.8985908031463623 
63.0, 0.9013170003890991 
64.0, 0.9045539498329163 
65.0, 0.9077908396720886 
66.0, 0.911027729511261 
67.0, 0.9142656326293945 
68.0, 0.9175025820732117 
69.0, 0.9204970598220825 
70.0, 0.9232372045516968 
71.0, 0.9259763360023499 
72.0, 0.9287164807319641 
73.0, 0.9314556121826172 
74.0, 0.9341957569122314 
75.0, 0.9387093782424927 
76.0, 0.9414833188056946 
77.0, 0.9441518783569336 
78.0, 0.946819543838501 
79.0, 0.9494881629943848 
80.0, 0.9521557688713074 
81.0, 0.9546991586685181 
82.0, 0.9569395780563354 
83.0, 0.9591809511184692 
84.0, 0.9614213705062866 
85.0, 0.963661789894104 
86.0, 0.9659022092819214 
87.0, 0.968372106552124 
88.0, 0.9717540740966797 
89.0, 0.9751360416412354 
90.0, 0.9785179495811462 
91.0, 0.98158198595047 
92.0, 0.9830345511436462 
93.0, 0.9845467209815979 
94.0, 0.9867940545082092 
95.0, 0.9890404343605042 
96.0, 0.9912867546081543 
97.0, 0.9935331344604492 
98.0, 0.9957795143127441 
99.0, 0.9980258345603943 
100.0, 0.3455282129458906 
