Time(Seconds), Inputs 
0.0, 0.14211596548557281 
1.0, 0.23008079826831818 
2.0, 0.28046944737434387 
3.0, 0.31939780712127686 
4.0, 0.3569163382053375 
5.0, 0.3864091634750366 
6.0, 0.41595563292503357 
7.0, 0.4434475004673004 
8.0, 0.4650328457355499 
9.0, 0.48973190784454346 
10.0, 0.5106773972511292 
11.0, 0.5298604369163513 
12.0, 0.5453733205795288 
13.0, 0.5654038190841675 
14.0, 0.5814691185951233 
15.0, 0.5969055891036987 
16.0, 0.6080420017242432 
17.0, 0.6194775104522705 
18.0, 0.6313799023628235 
19.0, 0.6439172625541687 
20.0, 0.6558296084403992 
21.0, 0.6646938323974609 
22.0, 0.6735352277755737 
23.0, 0.6821451187133789 
24.0, 0.6907540559768677 
25.0, 0.6983803510665894 
26.0, 0.7050817012786865 
27.0, 0.7118833661079407 
28.0, 0.7186840772628784 
29.0, 0.725204586982727 
30.0, 0.7312939167022705 
31.0, 0.7373831868171692 
32.0, 0.7412619590759277 
33.0, 0.7466697096824646 
34.0, 0.7520784735679626 
35.0, 0.7574862241744995 
36.0, 0.7619779706001282 
37.0, 0.7660524249076843 
38.0, 0.7701258659362793 
39.0, 0.7747139930725098 
40.0, 0.7803094983100891 
41.0, 0.7841415405273438 
42.0, 0.7879427671432495 
43.0, 0.7915651798248291 
44.0, 0.7951845526695251 
45.0, 0.798803985118866 
46.0, 0.8027175068855286 
47.0, 0.8067969083786011 
48.0, 0.8108753561973572 
49.0, 0.8149498105049133 
50.0, 0.8190113306045532 
51.0, 0.8229297995567322 
52.0, 0.8242849707603455 
53.0, 0.8285879492759705 
54.0, 0.833097517490387 
55.0, 0.8376071453094482 
56.0, 0.8416081070899963 
57.0, 0.8452295064926147 
58.0, 0.848849892616272 
59.0, 0.8522695899009705 
60.0, 0.8549869060516357 
61.0, 0.857704222202301 
62.0, 0.8604205250740051 
63.0, 0.8687124848365784 
64.0, 0.872854471206665 
65.0, 0.8769974708557129 
66.0, 0.8803883790969849 
67.0, 0.8831056952476501 
68.0, 0.8858239650726318 
69.0, 0.8887836933135986 
70.0, 0.892839252948761 
71.0, 0.8968958258628845 
72.0, 0.9009513854980469 
73.0, 0.905123233795166 
74.0, 0.9086502194404602 
75.0, 0.9110406637191772 
76.0, 0.9137967228889465 
77.0, 0.9169660210609436 
78.0, 0.9201353788375854 
79.0, 0.9234686493873596 
80.0, 0.9279941916465759 
81.0, 0.9325206875801086 
82.0, 0.9370471835136414 
83.0, 0.9418359994888306 
84.0, 0.9467042684555054 
85.0, 0.950707197189331 
86.0, 0.9532605409622192 
87.0, 0.9568799734115601 
88.0, 0.9604994058609009 
89.0, 0.9641187787055969 
90.0, 0.9677273035049438 
91.0, 0.971335768699646 
92.0, 0.9749442338943481 
93.0, 0.9782427549362183 
94.0, 0.9814150929450989 
95.0, 0.9845864176750183 
96.0, 0.9929440021514893 
97.0, 0.9948723912239075 
98.0, 0.9968008399009705 
99.0, 0.9987292885780334 
100.0, 0.6288819148437866 
