Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7420403957366943
1.0, 1.7420403957366943
2.0, 1.7420403957366943
3.0, 1.7420403957366943
4.0, 1.7420403957366943
5.0, 1.7420403957366943
6.0, 1.7420403957366943
7.0, 1.7420403957366943
8.0, 1.7420403957366943
9.0, 1.7420403957366943
10.0, 1.7420403957366943
11.0, 1.7420403957366943
12.0, 1.7420403957366943
13.0, 1.7420403957366943
14.0, 1.7420403957366943
15.0, 1.7420403957366943
16.0, 1.7420403957366943
17.0, 1.7420403957366943
18.0, 1.7420403957366943
19.0, 1.7420403957366943
20.0, 1.7420403957366943
21.0, 1.7420403957366943
22.0, 1.7420403957366943
23.0, 1.7420403957366943
24.0, 1.7420403957366943
25.0, 1.7420403957366943
26.0, 1.7420403957366943
27.0, 1.7420403957366943
28.0, 1.7420403957366943
29.0, 1.7420403957366943
30.0, 1.7420403957366943
31.0, 1.7420403957366943
32.0, 1.7420403957366943
33.0, 1.7420403957366943
34.0, 1.7420403957366943
35.0, 1.7420403957366943
36.0, 1.7420403957366943
37.0, 1.7420403957366943
38.0, 1.7420403957366943
39.0, 1.7420403957366943
40.0, 1.7420403957366943
41.0, 1.7420403957366943
42.0, 1.7420403957366943
43.0, 1.7420403957366943
44.0, 1.7420403957366943
45.0, 1.7420403957366943
46.0, 1.7420403957366943
47.0, 1.7420403957366943
48.0, 1.7420403957366943
49.0, 1.7420403957366943
50.0, 1.7420403957366943
51.0, 1.7420403957366943
52.0, 1.7420403957366943
53.0, 1.7420403957366943
54.0, 1.7420403957366943
55.0, 1.7420403957366943
56.0, 1.7420403957366943
57.0, 1.7420403957366943
58.0, 1.7420403957366943
59.0, 1.7420403957366943
60.0, 1.7420403957366943
61.0, 1.7420403957366943
62.0, 1.7420403957366943
63.0, 1.7420403957366943
64.0, 1.7420403957366943
65.0, 1.7420403957366943
66.0, 1.7420403957366943
67.0, 1.7420403957366943
68.0, 1.7420403957366943
69.0, 1.7420403957366943
70.0, 1.7420403957366943
71.0, 1.7420403957366943
72.0, 1.7420403957366943
73.0, 1.7420403957366943
74.0, 1.7420403957366943
75.0, 1.7420403957366943
76.0, 1.7420403957366943
77.0, 1.7420403957366943
78.0, 1.7420403957366943
79.0, 1.7420403957366943
80.0, 1.7420403957366943
81.0, 1.7420403957366943
82.0, 1.7420403957366943
83.0, 1.7420403957366943
84.0, 1.7420403957366943
85.0, 1.7420403957366943
86.0, 1.7420403957366943
87.0, 1.7420403957366943
88.0, 1.7420403957366943
89.0, 1.7420403957366943
90.0, 1.7420403957366943
91.0, 1.7420403957366943
92.0, 1.7420403957366943
93.0, 1.7420403957366943
94.0, 1.7420403957366943
95.0, 1.7420403957366943
96.0, 1.7420403957366943
97.0, 1.7420403957366943
98.0, 1.7420403957366943
99.0, 1.7420403957366943
100.0, 1.7420403957366943
