Time(Seconds), Inputs 
0.0, 0.24115662276744843 
1.0, 0.3054516911506653 
2.0, 0.3361774682998657 
3.0, 0.36274832487106323 
4.0, 0.3838498294353485 
5.0, 0.4024883806705475 
6.0, 0.4202566146850586 
7.0, 0.4366905391216278 
8.0, 0.45312443375587463 
9.0, 0.467655748128891 
10.0, 0.4816873371601105 
11.0, 0.49571889638900757 
12.0, 0.5082830190658569 
13.0, 0.5202629566192627 
14.0, 0.5322160720825195 
15.0, 0.5438999533653259 
16.0, 0.5543140769004822 
17.0, 0.564727246761322 
18.0, 0.5751413702964783 
19.0, 0.5855554938316345 
20.0, 0.5959835648536682 
21.0, 0.6064106225967407 
22.0, 0.6168376803398132 
23.0, 0.6272657513618469 
24.0, 0.6353123188018799 
25.0, 0.6442580223083496 
26.0, 0.6532027125358582 
27.0, 0.6621484160423279 
28.0, 0.6709977984428406 
29.0, 0.678704559803009 
30.0, 0.6864103674888611 
31.0, 0.6941171288490295 
32.0, 0.701823890209198 
33.0, 0.7095307111740112 
34.0, 0.7165877223014832 
35.0, 0.723423182964325 
36.0, 0.7302586436271667 
37.0, 0.7370941042900085 
38.0, 0.7439295649528503 
39.0, 0.7507659792900085 
40.0, 0.7574077248573303 
41.0, 0.7634423971176147 
42.0, 0.7694780826568604 
43.0, 0.7755127549171448 
44.0, 0.7815474271774292 
45.0, 0.7875086069107056 
46.0, 0.7931279540061951 
47.0, 0.7987453937530518 
48.0, 0.8037885427474976 
49.0, 0.8088326454162598 
50.0, 0.8138768076896667 
51.0, 0.8189198970794678 
52.0, 0.8239640593528748 
53.0, 0.8290072083473206 
54.0, 0.8340513110160828 
55.0, 0.8390954732894897 
56.0, 0.8430119156837463 
57.0, 0.8471727967262268 
58.0, 0.8513327240943909 
59.0, 0.8554936051368713 
60.0, 0.8596534729003906 
61.0, 0.8638144135475159 
62.0, 0.8679742813110352 
63.0, 0.8721351623535156 
64.0, 0.8762950897216797 
65.0, 0.8804559707641602 
66.0, 0.8840237259864807 
67.0, 0.8846505880355835 
68.0, 0.8881706595420837 
69.0, 0.8916917443275452 
70.0, 0.8952118158340454 
71.0, 0.8987328410148621 
72.0, 0.9022529125213623 
73.0, 0.9057739973068237 
74.0, 0.909294068813324 
75.0, 0.9128150939941406 
76.0, 0.9163351655006409 
77.0, 0.9198561906814575 
78.0, 0.9246628880500793 
79.0, 0.9286181330680847 
80.0, 0.9314536452293396 
81.0, 0.9342891573905945 
82.0, 0.9371246695518494 
83.0, 0.939960241317749 
84.0, 0.9427967071533203 
85.0, 0.94563227891922 
86.0, 0.9484677910804749 
87.0, 0.9513033032417297 
88.0, 0.9541388154029846 
89.0, 0.9570558071136475 
90.0, 0.9599857330322266 
91.0, 0.9629156589508057 
92.0, 0.9658445715904236 
93.0, 0.9687744379043579 
94.0, 0.9710327386856079 
95.0, 0.9729264378547668 
96.0, 0.974820077419281 
97.0, 0.9767127633094788 
98.0, 0.9786064028739929 
99.0, 0.9805000424385071 
100.0, 0.1944481112592031 
