Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.3830517530441284
1.0, 1.3830517530441284
2.0, 1.3830517530441284
3.0, 1.3830517530441284
4.0, 1.3830517530441284
5.0, 1.3830517530441284
6.0, 1.3830517530441284
7.0, 1.3830517530441284
8.0, 1.3830517530441284
9.0, 1.3830517530441284
10.0, 1.3830517530441284
11.0, 1.3830517530441284
12.0, 1.3830517530441284
13.0, 1.3830517530441284
14.0, 1.3830517530441284
15.0, 1.3830517530441284
16.0, 1.3830517530441284
17.0, 1.3830517530441284
18.0, 1.3830517530441284
19.0, 1.3830517530441284
20.0, 1.3830517530441284
21.0, 1.3830517530441284
22.0, 1.3830517530441284
23.0, 1.3830517530441284
24.0, 1.3830517530441284
25.0, 1.3830517530441284
26.0, 1.3830517530441284
27.0, 1.3830517530441284
28.0, 1.3830517530441284
29.0, 1.3830517530441284
30.0, 1.3830517530441284
31.0, 1.3830517530441284
32.0, 1.3830517530441284
33.0, 1.3830517530441284
34.0, 1.3830517530441284
35.0, 1.3830517530441284
36.0, 1.3830517530441284
37.0, 1.3830517530441284
38.0, 1.3830517530441284
39.0, 1.3830517530441284
40.0, 1.3830517530441284
41.0, 1.3830517530441284
42.0, 1.3830517530441284
43.0, 1.3830517530441284
44.0, 1.3830517530441284
45.0, 1.3830517530441284
46.0, 1.3830517530441284
47.0, 1.3830517530441284
48.0, 1.3830517530441284
49.0, 1.3830517530441284
50.0, 1.3830517530441284
51.0, 1.3830517530441284
52.0, 1.3830517530441284
53.0, 1.3830517530441284
54.0, 1.3830517530441284
55.0, 1.3830517530441284
56.0, 1.3830517530441284
57.0, 1.3830517530441284
58.0, 1.3830517530441284
59.0, 1.3830517530441284
60.0, 1.3830517530441284
61.0, 1.3830517530441284
62.0, 1.3830517530441284
63.0, 1.3830517530441284
64.0, 1.3830517530441284
65.0, 1.3830517530441284
66.0, 1.3830517530441284
67.0, 1.3830517530441284
68.0, 1.3830517530441284
69.0, 1.3830517530441284
70.0, 1.3830517530441284
71.0, 1.3830517530441284
72.0, 1.3830517530441284
73.0, 1.3830517530441284
74.0, 1.3830517530441284
75.0, 1.3830517530441284
76.0, 1.3830517530441284
77.0, 1.3830517530441284
78.0, 1.3830517530441284
79.0, 1.3830517530441284
80.0, 1.3830517530441284
81.0, 1.3830517530441284
82.0, 1.3830517530441284
83.0, 1.3830517530441284
84.0, 1.3830517530441284
85.0, 1.3830517530441284
86.0, 1.3830517530441284
87.0, 1.3830517530441284
88.0, 1.3830517530441284
89.0, 1.3830517530441284
90.0, 1.3830517530441284
91.0, 1.3830517530441284
92.0, 1.3830517530441284
93.0, 1.3830517530441284
94.0, 1.3830517530441284
95.0, 1.3830517530441284
96.0, 1.3830517530441284
97.0, 1.3830517530441284
98.0, 1.3830517530441284
99.0, 1.3830517530441284
100.0, 1.3830517530441284
