Time(Seconds), Inputs 
0.0, 0.07971855252981186 
1.0, 0.3159254193305969 
2.0, 0.34797757863998413 
3.0, 0.37363141775131226 
4.0, 0.3967239558696747 
5.0, 0.4180539548397064 
6.0, 0.43605268001556396 
7.0, 0.4517831802368164 
8.0, 0.46751269698143005 
9.0, 0.4849262237548828 
10.0, 0.5002394318580627 
11.0, 0.5148234367370605 
12.0, 0.5270606875419617 
13.0, 0.5392979383468628 
14.0, 0.5515351891517639 
15.0, 0.5632469058036804 
16.0, 0.5746515989303589 
17.0, 0.5860562324523926 
18.0, 0.5975702404975891 
19.0, 0.6085377931594849 
20.0, 0.6191664934158325 
21.0, 0.629795253276825 
22.0, 0.6404249668121338 
23.0, 0.6497164368629456 
24.0, 0.6588916778564453 
25.0, 0.6680659055709839 
26.0, 0.6772410869598389 
27.0, 0.6855012774467468 
28.0, 0.6934325695037842 
29.0, 0.7013639211654663 
30.0, 0.7092942595481873 
31.0, 0.7172255516052246 
32.0, 0.7251558899879456 
33.0, 0.7322914004325867 
34.0, 0.7389758229255676 
35.0, 0.7456603050231934 
36.0, 0.7523457407951355 
37.0, 0.7599392533302307 
38.0, 0.7675367593765259 
39.0, 0.7739042639732361 
40.0, 0.779424250125885 
41.0, 0.7849442958831787 
42.0, 0.7904653549194336 
43.0, 0.7959853410720825 
44.0, 0.8015064001083374 
45.0, 0.8070263862609863 
46.0, 0.811770498752594 
47.0, 0.8166546821594238 
48.0, 0.8216114044189453 
49.0, 0.826568067073822 
50.0, 0.8315247893333435 
51.0, 0.836481511592865 
52.0, 0.8414381742477417 
53.0, 0.8463948965072632 
54.0, 0.8513764142990112 
55.0, 0.8572273254394531 
56.0, 0.8610494136810303 
57.0, 0.8648725152015686 
58.0, 0.8686946034431458 
59.0, 0.8725166916847229 
60.0, 0.8763387799263 
61.0, 0.8801618814468384 
62.0, 0.8839839696884155 
63.0, 0.8878060579299927 
64.0, 0.891470193862915 
65.0, 0.8951333165168762 
66.0, 0.898736834526062 
67.0, 0.9017273187637329 
68.0, 0.9047178626060486 
69.0, 0.9077083468437195 
70.0, 0.9106988906860352 
71.0, 0.913689374923706 
72.0, 0.9166799187660217 
73.0, 0.9200727939605713 
74.0, 0.9234716296195984 
75.0, 0.9268714785575867 
76.0, 0.930271327495575 
77.0, 0.9336702227592468 
78.0, 0.9370700716972351 
79.0, 0.9404699206352234 
80.0, 0.943781316280365 
81.0, 0.9470728635787964 
82.0, 0.9496302008628845 
83.0, 0.9521666765213013 
84.0, 0.9547021389007568 
85.0, 0.9572376608848572 
86.0, 0.9597741365432739 
87.0, 0.9623095989227295 
88.0, 0.9648460745811462 
89.0, 0.9673815369606018 
90.0, 0.9699169993400574 
91.0, 0.9722965359687805 
92.0, 0.9746710658073425 
93.0, 0.9770455956459045 
94.0, 0.9794201254844666 
95.0, 0.9817946553230286 
96.0, 0.9838830232620239 
97.0, 0.984833836555481 
98.0, 0.985784649848938 
99.0, 0.9867354035377502 
100.0, 0.23413061714621505 
