Time(Seconds), Inputs 
0.0, 0.1339859515428543 
1.0, 0.2197779268026352 
2.0, 0.27000167965888977 
3.0, 0.3121033310890198 
4.0, 0.3479805588722229 
5.0, 0.3793491721153259 
6.0, 0.4078415036201477 
7.0, 0.4352409839630127 
8.0, 0.45889782905578613 
9.0, 0.4804891347885132 
10.0, 0.5011942386627197 
11.0, 0.5198347568511963 
12.0, 0.5353029370307922 
13.0, 0.5534517168998718 
14.0, 0.5697485208511353 
15.0, 0.5836092233657837 
16.0, 0.5959110260009766 
17.0, 0.607144832611084 
18.0, 0.6170672178268433 
19.0, 0.6266249418258667 
20.0, 0.6361826062202454 
21.0, 0.6470915675163269 
22.0, 0.6543164849281311 
23.0, 0.6615414023399353 
24.0, 0.6691200137138367 
25.0, 0.6771288514137268 
26.0, 0.6851366758346558 
27.0, 0.6881261467933655 
28.0, 0.6946595907211304 
29.0, 0.7011920213699341 
30.0, 0.7075108885765076 
31.0, 0.7135326266288757 
32.0, 0.7195534110069275 
33.0, 0.7254807949066162 
34.0, 0.730349063873291 
35.0, 0.7334567904472351 
36.0, 0.7375044226646423 
37.0, 0.7430403232574463 
38.0, 0.748576283454895 
39.0, 0.753918468952179 
40.0, 0.7589308023452759 
41.0, 0.7639421820640564 
42.0, 0.7700603008270264 
43.0, 0.7747259140014648 
44.0, 0.7784247994422913 
45.0, 0.7820690274238586 
46.0, 0.785601019859314 
47.0, 0.7891330122947693 
48.0, 0.7931329607963562 
49.0, 0.7981512546539307 
50.0, 0.8031695485115051 
51.0, 0.8080686330795288 
52.0, 0.8126736283302307 
53.0, 0.815743625164032 
54.0, 0.8185662031173706 
55.0, 0.8231086134910583 
56.0, 0.8276510238647461 
57.0, 0.8320602774620056 
58.0, 0.8360810875892639 
59.0, 0.840100884437561 
60.0, 0.8443989157676697 
61.0, 0.849606990814209 
62.0, 0.8548150062561035 
63.0, 0.8562278151512146 
64.0, 0.8602436780929565 
65.0, 0.8642594814300537 
66.0, 0.8682753443717957 
67.0, 0.8722891807556152 
68.0, 0.876304030418396 
69.0, 0.8803218007087708 
70.0, 0.8843565583229065 
71.0, 0.8883912563323975 
72.0, 0.8925312757492065 
73.0, 0.8972256779670715 
74.0, 0.9005559682846069 
75.0, 0.9029344916343689 
76.0, 0.9064475893974304 
77.0, 0.9099596738815308 
78.0, 0.9136605858802795 
79.0, 0.9187057018280029 
80.0, 0.9237508177757263 
81.0, 0.9286230802536011 
82.0, 0.9321361780166626 
83.0, 0.9356493353843689 
84.0, 0.939420759677887 
85.0, 0.9437435865402222 
86.0, 0.9467310905456543 
87.0, 0.9497970938682556 
88.0, 0.9538159370422363 
89.0, 0.9578347206115723 
90.0, 0.9618257284164429 
91.0, 0.9653428196907043 
92.0, 0.9688588976860046 
93.0, 0.9724117517471313 
94.0, 0.9771111607551575 
95.0, 0.9818105101585388 
96.0, 0.9859724044799805 
97.0, 0.9895033836364746 
98.0, 0.9930343627929688 
99.0, 0.9965654015541077 
100.0, 0.6983465267694037 
