Time(Seconds), Inputs 
0.0, 0.12113170325756073 
1.0, 0.2134571075439453 
2.0, 0.2643505036830902 
3.0, 0.31032493710517883 
4.0, 0.3497122824192047 
5.0, 0.3822075426578522 
6.0, 0.4112761318683624 
7.0, 0.43897464871406555 
8.0, 0.4637621343135834 
9.0, 0.484907329082489 
10.0, 0.5062840580940247 
11.0, 0.5240999460220337 
12.0, 0.5438870191574097 
13.0, 0.5601629614830017 
14.0, 0.5741409063339233 
15.0, 0.5897929072380066 
16.0, 0.6002259254455566 
17.0, 0.6093683838844299 
18.0, 0.6216086149215698 
19.0, 0.6344866752624512 
20.0, 0.6414145231246948 
21.0, 0.6495336294174194 
22.0, 0.6576517224311829 
23.0, 0.6661662459373474 
24.0, 0.6762923002243042 
25.0, 0.6795957684516907 
26.0, 0.6836453676223755 
27.0, 0.691193163394928 
28.0, 0.6987400054931641 
29.0, 0.7051204442977905 
30.0, 0.7105143070220947 
31.0, 0.7159081697463989 
32.0, 0.7216904759407043 
33.0, 0.7254469990730286 
34.0, 0.7292035222053528 
35.0, 0.7354031205177307 
36.0, 0.7418739199638367 
37.0, 0.7481311559677124 
38.0, 0.7519016265869141 
39.0, 0.755672037601471 
40.0, 0.7607042789459229 
41.0, 0.7640116810798645 
42.0, 0.7653360962867737 
43.0, 0.7684239745140076 
44.0, 0.773817777633667 
45.0, 0.7792116403579712 
46.0, 0.7836129665374756 
47.0, 0.7873883843421936 
48.0, 0.7911627888679504 
49.0, 0.7969957590103149 
50.0, 0.8033642768859863 
51.0, 0.8012580275535583 
52.0, 0.8068346381187439 
53.0, 0.812760055065155 
54.0, 0.8182850480079651 
55.0, 0.8215150237083435 
56.0, 0.8247449398040771 
57.0, 0.828500509262085 
58.0, 0.8333528637886047 
59.0, 0.8382052779197693 
60.0, 0.8430139422416687 
61.0, 0.8477779030799866 
62.0, 0.84935063123703 
63.0, 0.8526859283447266 
64.0, 0.857001781463623 
65.0, 0.8613176345825195 
66.0, 0.8651665449142456 
67.0, 0.8689410090446472 
68.0, 0.8727591037750244 
69.0, 0.8776174187660217 
70.0, 0.8824757933616638 
71.0, 0.8886038661003113 
72.0, 0.8923246264457703 
73.0, 0.8942301869392395 
74.0, 0.897514820098877 
75.0, 0.9028927683830261 
76.0, 0.9082707166671753 
77.0, 0.9124305844306946 
78.0, 0.915664553642273 
79.0, 0.9188994765281677 
80.0, 0.9234825968742371 
81.0, 0.9285237193107605 
82.0, 0.9329429268836975 
83.0, 0.9348962306976318 
84.0, 0.9381331205368042 
85.0, 0.941429615020752 
86.0, 0.9452030658721924 
87.0, 0.948976457118988 
88.0, 0.9524388909339905 
89.0, 0.9551313519477844 
90.0, 0.9578248262405396 
91.0, 0.9623334407806396 
92.0, 0.9689363837242126 
93.0, 0.9755393862724304 
94.0, 0.9762120246887207 
95.0, 0.9789074659347534 
96.0, 0.9816038608551025 
97.0, 0.9851845502853394 
98.0, 0.988957941532135 
99.0, 0.9927323460578918 
100.0, 0.7469542963477106 
