Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.7477396726608276
1.0, 1.7477396726608276
2.0, 1.7477396726608276
3.0, 1.7477396726608276
4.0, 1.7477396726608276
5.0, 1.7477396726608276
6.0, 1.7477396726608276
7.0, 1.7477396726608276
8.0, 1.7477396726608276
9.0, 1.7477396726608276
10.0, 1.7477396726608276
11.0, 1.7477396726608276
12.0, 1.7477396726608276
13.0, 1.7477396726608276
14.0, 1.7477396726608276
15.0, 1.7477396726608276
16.0, 1.7477396726608276
17.0, 1.7477396726608276
18.0, 1.7477396726608276
19.0, 1.7477396726608276
20.0, 1.7477396726608276
21.0, 1.7477396726608276
22.0, 1.7477396726608276
23.0, 1.7477396726608276
24.0, 1.7477396726608276
25.0, 1.7477396726608276
26.0, 1.7477396726608276
27.0, 1.7477396726608276
28.0, 1.7477396726608276
29.0, 1.7477396726608276
30.0, 1.7477396726608276
31.0, 1.7477396726608276
32.0, 1.7477396726608276
33.0, 1.7477396726608276
34.0, 1.7477396726608276
35.0, 1.7477396726608276
36.0, 1.7477396726608276
37.0, 1.7477396726608276
38.0, 1.7477396726608276
39.0, 1.7477396726608276
40.0, 1.7477396726608276
41.0, 1.7477396726608276
42.0, 1.7477396726608276
43.0, 1.7477396726608276
44.0, 1.7477396726608276
45.0, 1.7477396726608276
46.0, 1.7477396726608276
47.0, 1.7477396726608276
48.0, 1.7477396726608276
49.0, 1.7477396726608276
50.0, 1.7477396726608276
51.0, 1.7477396726608276
52.0, 1.7477396726608276
53.0, 1.7477396726608276
54.0, 1.7477396726608276
55.0, 1.7477396726608276
56.0, 1.7477396726608276
57.0, 1.7477396726608276
58.0, 1.7477396726608276
59.0, 1.7477396726608276
60.0, 1.7477396726608276
61.0, 1.7477396726608276
62.0, 1.7477396726608276
63.0, 1.7477396726608276
64.0, 1.7477396726608276
65.0, 1.7477396726608276
66.0, 1.7477396726608276
67.0, 1.7477396726608276
68.0, 1.7477396726608276
69.0, 1.7477396726608276
70.0, 1.7477396726608276
71.0, 1.7477396726608276
72.0, 1.7477396726608276
73.0, 1.7477396726608276
74.0, 1.7477396726608276
75.0, 1.7477396726608276
76.0, 1.7477396726608276
77.0, 1.7477396726608276
78.0, 1.7477396726608276
79.0, 1.7477396726608276
80.0, 1.7477396726608276
81.0, 1.7477396726608276
82.0, 1.7477396726608276
83.0, 1.7477396726608276
84.0, 1.7477396726608276
85.0, 1.7477396726608276
86.0, 1.7477396726608276
87.0, 1.7477396726608276
88.0, 1.7477396726608276
89.0, 1.7477396726608276
90.0, 1.7477396726608276
91.0, 1.7477396726608276
92.0, 1.7477396726608276
93.0, 1.7477396726608276
94.0, 1.7477396726608276
95.0, 1.7477396726608276
96.0, 1.7477396726608276
97.0, 1.7477396726608276
98.0, 1.7477396726608276
99.0, 1.7477396726608276
100.0, 1.7477396726608276
