Time(Seconds), Inputs 
0.0, 0.006619865074753761 
1.0, 0.3212070167064667 
2.0, 0.352491170167923 
3.0, 0.37622153759002686 
4.0, 0.3989107012748718 
5.0, 0.4172273576259613 
6.0, 0.43526381254196167 
7.0, 0.4518040418624878 
8.0, 0.46759018301963806 
9.0, 0.4833773076534271 
10.0, 0.49597322940826416 
11.0, 0.508469820022583 
12.0, 0.5209664106369019 
13.0, 0.5329930186271667 
14.0, 0.5446569919586182 
15.0, 0.5567323565483093 
16.0, 0.5694454908370972 
17.0, 0.5795705318450928 
18.0, 0.5896965265274048 
19.0, 0.5998215675354004 
20.0, 0.609946608543396 
21.0, 0.6189985871315002 
22.0, 0.6278529167175293 
23.0, 0.6367062330245972 
24.0, 0.6455605030059814 
25.0, 0.654079020023346 
26.0, 0.6623501181602478 
27.0, 0.6713187098503113 
28.0, 0.68028724193573 
29.0, 0.6892558336257935 
30.0, 0.6978617310523987 
31.0, 0.704784631729126 
32.0, 0.7117075324058533 
33.0, 0.7186304330825806 
34.0, 0.7255532741546631 
35.0, 0.7324761748313904 
36.0, 0.7406747341156006 
37.0, 0.7469747066497803 
38.0, 0.7532736659049988 
39.0, 0.7595726251602173 
40.0, 0.765872597694397 
41.0, 0.7721715569496155 
42.0, 0.7784704566001892 
43.0, 0.7847038507461548 
44.0, 0.7908647060394287 
45.0, 0.7970265746116638 
46.0, 0.8031566143035889 
47.0, 0.8081292510032654 
48.0, 0.8131018280982971 
49.0, 0.8180744051933289 
50.0, 0.8230470418930054 
51.0, 0.8276450634002686 
52.0, 0.8321169018745422 
53.0, 0.8365887999534607 
54.0, 0.8410606384277344 
55.0, 0.8455325365066528 
56.0, 0.8500043749809265 
57.0, 0.8551239967346191 
58.0, 0.8606231808662415 
59.0, 0.8661233186721802 
60.0, 0.8702901601791382 
61.0, 0.8742504119873047 
62.0, 0.8782106041908264 
63.0, 0.8821717500686646 
64.0, 0.8861319422721863 
65.0, 0.890092134475708 
66.0, 0.8940533399581909 
67.0, 0.8980324268341064 
68.0, 0.9020909667015076 
69.0, 0.9061495065689087 
70.0, 0.910054087638855 
71.0, 0.9133257865905762 
72.0, 0.9165984392166138 
73.0, 0.919870138168335 
74.0, 0.9231418371200562 
75.0, 0.9264134764671326 
76.0, 0.9296861886978149 
77.0, 0.9329578280448914 
78.0, 0.9362016916275024 
79.0, 0.9394366145133972 
80.0, 0.9426725506782532 
81.0, 0.945907473564148 
82.0, 0.9491434097290039 
83.0, 0.9522531032562256 
84.0, 0.954493522644043 
85.0, 0.9567339420318604 
86.0, 0.9589733481407166 
87.0, 0.9612137079238892 
88.0, 0.9637064933776855 
89.0, 0.9666155576705933 
90.0, 0.9695245623588562 
91.0, 0.9724346399307251 
92.0, 0.975343644618988 
93.0, 0.9782537221908569 
94.0, 0.9811627268791199 
95.0, 0.9840717911720276 
96.0, 0.9869818091392517 
97.0, 0.9898908734321594 
98.0, 0.9927999377250671 
99.0, 0.9960477352142334 
100.0, 0.2022108763876528 
