Time(Seconds), Inputs 
0.0, 0.14644278585910797 
1.0, 0.2746851444244385 
2.0, 0.3159174919128418 
3.0, 0.3491896688938141 
4.0, 0.3772995173931122 
5.0, 0.40328022837638855 
6.0, 0.42746564745903015 
7.0, 0.44864463806152344 
8.0, 0.4693368077278137 
9.0, 0.48689937591552734 
10.0, 0.5058339834213257 
11.0, 0.5229633450508118 
12.0, 0.5389134287834167 
13.0, 0.55479496717453 
14.0, 0.570356547832489 
15.0, 0.5859191417694092 
16.0, 0.5990973114967346 
17.0, 0.6120717525482178 
18.0, 0.6250461935997009 
19.0, 0.6379133462905884 
20.0, 0.6493548154830933 
21.0, 0.6606312990188599 
22.0, 0.6699694991111755 
23.0, 0.6793076395988464 
24.0, 0.6881192326545715 
25.0, 0.6969109177589417 
26.0, 0.7057026624679565 
27.0, 0.7146155834197998 
28.0, 0.7232820987701416 
29.0, 0.7300708293914795 
30.0, 0.7368606328964233 
31.0, 0.7436493635177612 
32.0, 0.7504381537437439 
33.0, 0.7586685419082642 
34.0, 0.7663246393203735 
35.0, 0.7721148729324341 
36.0, 0.7779051661491394 
37.0, 0.7836954593658447 
38.0, 0.7894141674041748 
39.0, 0.7949948310852051 
40.0, 0.8005754351615906 
41.0, 0.8061560988426208 
42.0, 0.8096582889556885 
43.0, 0.8126517534255981 
44.0, 0.8169189691543579 
45.0, 0.8215606808662415 
46.0, 0.8262024521827698 
47.0, 0.8308432102203369 
48.0, 0.8354849815368652 
49.0, 0.8404933214187622 
50.0, 0.8468896746635437 
51.0, 0.851476788520813 
52.0, 0.8545636534690857 
53.0, 0.8576505780220032 
54.0, 0.8607374429702759 
55.0, 0.864109456539154 
56.0, 0.8676652908325195 
57.0, 0.871221125125885 
58.0, 0.8747759461402893 
59.0, 0.8783317804336548 
60.0, 0.8818876147270203 
61.0, 0.885452389717102 
62.0, 0.8890171647071838 
63.0, 0.8925342559814453 
64.0, 0.8954412937164307 
65.0, 0.8983493447303772 
66.0, 0.9011749625205994 
67.0, 0.9039071202278137 
68.0, 0.9066383242607117 
69.0, 0.9093695282936096 
70.0, 0.9121007323265076 
71.0, 0.9148319363594055 
72.0, 0.9187245965003967 
73.0, 0.9227483868598938 
74.0, 0.9267721772193909 
75.0, 0.9307969212532043 
76.0, 0.9348207116127014 
77.0, 0.9357407093048096 
78.0, 0.9384550452232361 
79.0, 0.9411693215370178 
80.0, 0.9438836574554443 
81.0, 0.9465979933738708 
82.0, 0.9493113160133362 
83.0, 0.952235221862793 
84.0, 0.9552366733551025 
85.0, 0.9582391381263733 
86.0, 0.9612405300140381 
87.0, 0.9642429947853088 
88.0, 0.9672295451164246 
89.0, 0.9701405763626099 
90.0, 0.9730516076087952 
91.0, 0.9759626388549805 
92.0, 0.9790067672729492 
93.0, 0.982180118560791 
94.0, 0.9847602844238281 
95.0, 0.986933171749115 
96.0, 0.9891059994697571 
97.0, 0.991277813911438 
98.0, 0.9934507012367249 
99.0, 0.9956235289573669 
100.0, 0.37804623593185116 
