Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.591328501701355
1.0, 1.591328501701355
2.0, 1.591328501701355
3.0, 1.591328501701355
4.0, 1.591328501701355
5.0, 1.591328501701355
6.0, 1.591328501701355
7.0, 1.591328501701355
8.0, 1.591328501701355
9.0, 1.591328501701355
10.0, 1.591328501701355
11.0, 1.591328501701355
12.0, 1.591328501701355
13.0, 1.591328501701355
14.0, 1.591328501701355
15.0, 1.591328501701355
16.0, 1.591328501701355
17.0, 1.591328501701355
18.0, 1.591328501701355
19.0, 1.591328501701355
20.0, 1.591328501701355
21.0, 1.591328501701355
22.0, 1.591328501701355
23.0, 1.591328501701355
24.0, 1.591328501701355
25.0, 1.591328501701355
26.0, 1.591328501701355
27.0, 1.591328501701355
28.0, 1.591328501701355
29.0, 1.591328501701355
30.0, 1.591328501701355
31.0, 1.591328501701355
32.0, 1.591328501701355
33.0, 1.591328501701355
34.0, 1.591328501701355
35.0, 1.591328501701355
36.0, 1.591328501701355
37.0, 1.591328501701355
38.0, 1.591328501701355
39.0, 1.591328501701355
40.0, 1.591328501701355
41.0, 1.591328501701355
42.0, 1.591328501701355
43.0, 1.591328501701355
44.0, 1.591328501701355
45.0, 1.591328501701355
46.0, 1.591328501701355
47.0, 1.591328501701355
48.0, 1.591328501701355
49.0, 1.591328501701355
50.0, 1.591328501701355
51.0, 1.591328501701355
52.0, 1.591328501701355
53.0, 1.591328501701355
54.0, 1.591328501701355
55.0, 1.591328501701355
56.0, 1.591328501701355
57.0, 1.591328501701355
58.0, 1.591328501701355
59.0, 1.591328501701355
60.0, 1.591328501701355
61.0, 1.591328501701355
62.0, 1.591328501701355
63.0, 1.591328501701355
64.0, 1.591328501701355
65.0, 1.591328501701355
66.0, 1.591328501701355
67.0, 1.591328501701355
68.0, 1.591328501701355
69.0, 1.591328501701355
70.0, 1.591328501701355
71.0, 1.591328501701355
72.0, 1.591328501701355
73.0, 1.591328501701355
74.0, 1.591328501701355
75.0, 1.591328501701355
76.0, 1.591328501701355
77.0, 1.591328501701355
78.0, 1.591328501701355
79.0, 1.591328501701355
80.0, 1.591328501701355
81.0, 1.591328501701355
82.0, 1.591328501701355
83.0, 1.591328501701355
84.0, 1.591328501701355
85.0, 1.591328501701355
86.0, 1.591328501701355
87.0, 1.591328501701355
88.0, 1.591328501701355
89.0, 1.591328501701355
90.0, 1.591328501701355
91.0, 1.591328501701355
92.0, 1.591328501701355
93.0, 1.591328501701355
94.0, 1.591328501701355
95.0, 1.591328501701355
96.0, 1.591328501701355
97.0, 1.591328501701355
98.0, 1.591328501701355
99.0, 1.591328501701355
100.0, 1.591328501701355
