Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.482837438583374
1.0, 1.482837438583374
2.0, 1.482837438583374
3.0, 1.482837438583374
4.0, 1.482837438583374
5.0, 1.482837438583374
6.0, 1.482837438583374
7.0, 1.482837438583374
8.0, 1.482837438583374
9.0, 1.482837438583374
10.0, 1.482837438583374
11.0, 1.482837438583374
12.0, 1.482837438583374
13.0, 1.482837438583374
14.0, 1.482837438583374
15.0, 1.482837438583374
16.0, 1.482837438583374
17.0, 1.482837438583374
18.0, 1.482837438583374
19.0, 1.482837438583374
20.0, 1.482837438583374
21.0, 1.482837438583374
22.0, 1.482837438583374
23.0, 1.482837438583374
24.0, 1.482837438583374
25.0, 1.482837438583374
26.0, 1.482837438583374
27.0, 1.482837438583374
28.0, 1.482837438583374
29.0, 1.482837438583374
30.0, 1.482837438583374
31.0, 1.482837438583374
32.0, 1.482837438583374
33.0, 1.482837438583374
34.0, 1.482837438583374
35.0, 1.482837438583374
36.0, 1.482837438583374
37.0, 1.482837438583374
38.0, 1.482837438583374
39.0, 1.482837438583374
40.0, 1.482837438583374
41.0, 1.482837438583374
42.0, 1.482837438583374
43.0, 1.482837438583374
44.0, 1.482837438583374
45.0, 1.482837438583374
46.0, 1.482837438583374
47.0, 1.482837438583374
48.0, 1.482837438583374
49.0, 1.482837438583374
50.0, 1.482837438583374
51.0, 1.482837438583374
52.0, 1.482837438583374
53.0, 1.482837438583374
54.0, 1.482837438583374
55.0, 1.482837438583374
56.0, 1.482837438583374
57.0, 1.482837438583374
58.0, 1.482837438583374
59.0, 1.482837438583374
60.0, 1.482837438583374
61.0, 1.482837438583374
62.0, 1.482837438583374
63.0, 1.482837438583374
64.0, 1.482837438583374
65.0, 1.482837438583374
66.0, 1.482837438583374
67.0, 1.482837438583374
68.0, 1.482837438583374
69.0, 1.482837438583374
70.0, 1.482837438583374
71.0, 1.482837438583374
72.0, 1.482837438583374
73.0, 1.482837438583374
74.0, 1.482837438583374
75.0, 1.482837438583374
76.0, 1.482837438583374
77.0, 1.482837438583374
78.0, 1.482837438583374
79.0, 1.482837438583374
80.0, 1.482837438583374
81.0, 1.482837438583374
82.0, 1.482837438583374
83.0, 1.482837438583374
84.0, 1.482837438583374
85.0, 1.482837438583374
86.0, 1.482837438583374
87.0, 1.482837438583374
88.0, 1.482837438583374
89.0, 1.482837438583374
90.0, 1.482837438583374
91.0, 1.482837438583374
92.0, 1.482837438583374
93.0, 1.482837438583374
94.0, 1.482837438583374
95.0, 1.482837438583374
96.0, 1.482837438583374
97.0, 1.482837438583374
98.0, 1.482837438583374
99.0, 1.482837438583374
100.0, 1.482837438583374
