Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.5382156372070312
1.0, 1.5382156372070312
2.0, 1.5382156372070312
3.0, 1.5382156372070312
4.0, 1.5382156372070312
5.0, 1.5382156372070312
6.0, 1.5382156372070312
7.0, 1.5382156372070312
8.0, 1.5382156372070312
9.0, 1.5382156372070312
10.0, 1.5382156372070312
11.0, 1.5382156372070312
12.0, 1.5382156372070312
13.0, 1.5382156372070312
14.0, 1.5382156372070312
15.0, 1.5382156372070312
16.0, 1.5382156372070312
17.0, 1.5382156372070312
18.0, 1.5382156372070312
19.0, 1.5382156372070312
20.0, 1.5382156372070312
21.0, 1.5382156372070312
22.0, 1.5382156372070312
23.0, 1.5382156372070312
24.0, 1.5382156372070312
25.0, 1.5382156372070312
26.0, 1.5382156372070312
27.0, 1.5382156372070312
28.0, 1.5382156372070312
29.0, 1.5382156372070312
30.0, 1.5382156372070312
31.0, 1.5382156372070312
32.0, 1.5382156372070312
33.0, 1.5382156372070312
34.0, 1.5382156372070312
35.0, 1.5382156372070312
36.0, 1.5382156372070312
37.0, 1.5382156372070312
38.0, 1.5382156372070312
39.0, 1.5382156372070312
40.0, 1.5382156372070312
41.0, 1.5382156372070312
42.0, 1.5382156372070312
43.0, 1.5382156372070312
44.0, 1.5382156372070312
45.0, 1.5382156372070312
46.0, 1.5382156372070312
47.0, 1.5382156372070312
48.0, 1.5382156372070312
49.0, 1.5382156372070312
50.0, 1.5382156372070312
51.0, 1.5382156372070312
52.0, 1.5382156372070312
53.0, 1.5382156372070312
54.0, 1.5382156372070312
55.0, 1.5382156372070312
56.0, 1.5382156372070312
57.0, 1.5382156372070312
58.0, 1.5382156372070312
59.0, 1.5382156372070312
60.0, 1.5382156372070312
61.0, 1.5382156372070312
62.0, 1.5382156372070312
63.0, 1.5382156372070312
64.0, 1.5382156372070312
65.0, 1.5382156372070312
66.0, 1.5382156372070312
67.0, 1.5382156372070312
68.0, 1.5382156372070312
69.0, 1.5382156372070312
70.0, 1.5382156372070312
71.0, 1.5382156372070312
72.0, 1.5382156372070312
73.0, 1.5382156372070312
74.0, 1.5382156372070312
75.0, 1.5382156372070312
76.0, 1.5382156372070312
77.0, 1.5382156372070312
78.0, 1.5382156372070312
79.0, 1.5382156372070312
80.0, 1.5382156372070312
81.0, 1.5382156372070312
82.0, 1.5382156372070312
83.0, 1.5382156372070312
84.0, 1.5382156372070312
85.0, 1.5382156372070312
86.0, 1.5382156372070312
87.0, 1.5382156372070312
88.0, 1.5382156372070312
89.0, 1.5382156372070312
90.0, 1.5382156372070312
91.0, 1.5382156372070312
92.0, 1.5382156372070312
93.0, 1.5382156372070312
94.0, 1.5382156372070312
95.0, 1.5382156372070312
96.0, 1.5382156372070312
97.0, 1.5382156372070312
98.0, 1.5382156372070312
99.0, 1.5382156372070312
100.0, 1.5382156372070312
