Time(Seconds), Inputs 
0.0, 0.29743492603302 
1.0, 0.3505716621875763 
2.0, 0.37753498554229736 
3.0, 0.39924055337905884 
4.0, 0.4187643229961395 
5.0, 0.43628615140914917 
6.0, 0.45138972997665405 
7.0, 0.4664943218231201 
8.0, 0.4804762303829193 
9.0, 0.493827223777771 
10.0, 0.5071782469749451 
11.0, 0.5190379619598389 
12.0, 0.5299955606460571 
13.0, 0.5416466593742371 
14.0, 0.5532976984977722 
15.0, 0.5635836720466614 
16.0, 0.572796642780304 
17.0, 0.5820106267929077 
18.0, 0.5912235975265503 
19.0, 0.6004375219345093 
20.0, 0.609069287776947 
21.0, 0.6176702380180359 
22.0, 0.6262711882591248 
23.0, 0.6348721981048584 
24.0, 0.6434691548347473 
25.0, 0.6516895890235901 
26.0, 0.6599100232124329 
27.0, 0.6671558022499084 
28.0, 0.6743797659873962 
29.0, 0.6816046833992004 
30.0, 0.6886934638023376 
31.0, 0.6955855488777161 
32.0, 0.7024776339530945 
33.0, 0.7093697190284729 
34.0, 0.7162618637084961 
35.0, 0.7231539487838745 
36.0, 0.7298731207847595 
37.0, 0.7360548377037048 
38.0, 0.7422366142272949 
39.0, 0.7484183311462402 
40.0, 0.7546000480651855 
41.0, 0.7605413198471069 
42.0, 0.7660017609596252 
43.0, 0.771475076675415 
44.0, 0.7770616412162781 
45.0, 0.7826482653617859 
46.0, 0.7882348895072937 
47.0, 0.7938214540481567 
48.0, 0.7994070649147034 
49.0, 0.8049936890602112 
50.0, 0.8105802536010742 
51.0, 0.8159124851226807 
52.0, 0.8209953904151917 
53.0, 0.8260782957077026 
54.0, 0.8311611413955688 
55.0, 0.8362440466880798 
56.0, 0.8409444093704224 
57.0, 0.845501720905304 
58.0, 0.8500590324401855 
59.0, 0.8546163439750671 
60.0, 0.8587802052497864 
61.0, 0.8628019690513611 
62.0, 0.8668227791786194 
63.0, 0.8708435893058777 
64.0, 0.8748653531074524 
65.0, 0.8788861632347107 
66.0, 0.882906973361969 
67.0, 0.8869287967681885 
68.0, 0.890949547290802 
69.0, 0.8949703574180603 
70.0, 0.8989375233650208 
71.0, 0.9026374220848083 
72.0, 0.906337320804596 
73.0, 0.9100372195243835 
74.0, 0.91373610496521 
75.0, 0.9174360036849976 
76.0, 0.9211359024047852 
77.0, 0.924835741519928 
78.0, 0.9285346865653992 
79.0, 0.9322345852851868 
80.0, 0.9359344244003296 
81.0, 0.9396343231201172 
82.0, 0.9424827694892883 
83.0, 0.9449377655982971 
84.0, 0.9473927617073059 
85.0, 0.9502044916152954 
86.0, 0.9532605409622192 
87.0, 0.9563166499137878 
88.0, 0.9593726992607117 
89.0, 0.9624288082122803 
90.0, 0.9654849171638489 
91.0, 0.9685409665107727 
92.0, 0.9715970754623413 
93.0, 0.9746531844139099 
94.0, 0.9777092337608337 
95.0, 0.9807653427124023 
96.0, 0.9837061762809753 
97.0, 0.9860966205596924 
98.0, 0.9884870052337646 
99.0, 0.9908784627914429 
100.0, 0.14439467039120418 
