Time(Seconds), Inputs 
0.0, 0.27559521794319153 
1.0, 0.3294016122817993 
2.0, 0.3574170768260956 
3.0, 0.37945446372032166 
4.0, 0.40018540620803833 
5.0, 0.41704851388931274 
6.0, 0.4327084720134735 
7.0, 0.44832274317741394 
8.0, 0.4627785384654999 
9.0, 0.4772343337535858 
10.0, 0.4914238750934601 
11.0, 0.5028504133224487 
12.0, 0.5142759680747986 
13.0, 0.5257025361061096 
14.0, 0.537013828754425 
15.0, 0.546484112739563 
16.0, 0.5559543967247009 
17.0, 0.5654246807098389 
18.0, 0.5748949646949768 
19.0, 0.5852206945419312 
20.0, 0.595629870891571 
21.0, 0.6060390472412109 
22.0, 0.6164472103118896 
23.0, 0.6245941519737244 
24.0, 0.6322174668312073 
25.0, 0.6398407816886902 
26.0, 0.6473190784454346 
27.0, 0.6547059416770935 
28.0, 0.6621364951133728 
29.0, 0.6698333621025085 
30.0, 0.6775302290916443 
31.0, 0.6852270364761353 
32.0, 0.692923903465271 
33.0, 0.7006207704544067 
34.0, 0.7075853943824768 
35.0, 0.7140561938285828 
36.0, 0.7205270528793335 
37.0, 0.7269978523254395 
38.0, 0.7332958579063416 
39.0, 0.7392858266830444 
40.0, 0.7452747821807861 
41.0, 0.751230001449585 
42.0, 0.7571772336959839 
43.0, 0.7631244659423828 
44.0, 0.7690707445144653 
45.0, 0.7750179767608643 
46.0, 0.7809652090072632 
47.0, 0.7869125008583069 
48.0, 0.7921274900436401 
49.0, 0.7969331741333008 
50.0, 0.8017537593841553 
51.0, 0.8067055344581604 
52.0, 0.8116572499275208 
53.0, 0.8166089653968811 
54.0, 0.8215606808662415 
55.0, 0.8265124559402466 
56.0, 0.8314641714096069 
57.0, 0.8357214331626892 
58.0, 0.8399429321289062 
59.0, 0.8441644310951233 
60.0, 0.8483868837356567 
61.0, 0.8526083827018738 
62.0, 0.8568298816680908 
63.0, 0.8615332245826721 
64.0, 0.8663458824157715 
65.0, 0.8711585402488708 
66.0, 0.875585675239563 
67.0, 0.879240870475769 
68.0, 0.8828960657119751 
69.0, 0.8865522146224976 
70.0, 0.8902074098587036 
71.0, 0.8938626050949097 
72.0, 0.8975187540054321 
73.0, 0.9011739492416382 
74.0, 0.9048291444778442 
75.0, 0.9082955718040466 
76.0, 0.911625862121582 
77.0, 0.9149561524391174 
78.0, 0.9181036353111267 
79.0, 0.9209501147270203 
80.0, 0.923796534538269 
81.0, 0.926643967628479 
82.0, 0.9294904470443726 
83.0, 0.9323368668556213 
84.0, 0.9351833462715149 
85.0, 0.9380298256874084 
86.0, 0.9408772587776184 
87.0, 0.9438558220863342 
88.0, 0.9471762180328369 
89.0, 0.9504955410957336 
90.0, 0.9538159370422363 
91.0, 0.9571353197097778 
92.0, 0.9602728486061096 
93.0, 0.9628003835678101 
94.0, 0.9653289318084717 
95.0, 0.9678574204444885 
96.0, 0.9703859686851501 
97.0, 0.9729145169258118 
98.0, 0.9754430055618286 
99.0, 0.9779715538024902 
100.0, 0.17177726016547507 
