Time(Seconds), Inputs 
0.0, 0.0004679508274421096 
1.0, 0.24826033413410187 
2.0, 0.2915055453777313 
3.0, 0.3267558515071869 
4.0, 0.3582446873188019 
5.0, 0.3875904679298401 
6.0, 0.4129720628261566 
7.0, 0.4370432198047638 
8.0, 0.45743435621261597 
9.0, 0.4802715480327606 
10.0, 0.499222069978714 
11.0, 0.518172562122345 
12.0, 0.5349155068397522 
13.0, 0.5516315698623657 
14.0, 0.5676114559173584 
15.0, 0.5830270051956177 
16.0, 0.5984415411949158 
17.0, 0.6119862794876099 
18.0, 0.6245583891868591 
19.0, 0.6377205848693848 
20.0, 0.6501774191856384 
21.0, 0.6612433195114136 
22.0, 0.6723102331161499 
23.0, 0.6839086413383484 
24.0, 0.6946685314178467 
25.0, 0.7024766802787781 
26.0, 0.7102838158607483 
27.0, 0.7180919051170349 
28.0, 0.7264663577079773 
29.0, 0.7349798679351807 
30.0, 0.7417706251144409 
31.0, 0.7485613822937012 
32.0, 0.7553530931472778 
33.0, 0.7621299624443054 
34.0, 0.7688988447189331 
35.0, 0.775668740272522 
36.0, 0.7801634669303894 
37.0, 0.7845935821533203 
38.0, 0.7899357676506042 
39.0, 0.79537034034729 
40.0, 0.8008039593696594 
41.0, 0.8062375783920288 
42.0, 0.8115589022636414 
43.0, 0.8162086009979248 
44.0, 0.8202273845672607 
45.0, 0.8236292600631714 
46.0, 0.8270300626754761 
47.0, 0.8304746150970459 
48.0, 0.8339906930923462 
49.0, 0.8375077843666077 
50.0, 0.841023862361908 
51.0, 0.844539999961853 
52.0, 0.8486323356628418 
53.0, 0.8530992269515991 
54.0, 0.8575670719146729 
55.0, 0.8613852262496948 
56.0, 0.8625287413597107 
57.0, 0.8657070398330688 
58.0, 0.8692082166671753 
59.0, 0.8727094531059265 
60.0, 0.876210629940033 
61.0, 0.8796889185905457 
62.0, 0.8829039931297302 
63.0, 0.8861190676689148 
64.0, 0.8893331289291382 
65.0, 0.892548143863678 
66.0, 0.8957334160804749 
67.0, 0.8988620042800903 
68.0, 0.901991605758667 
69.0, 0.9048450589179993 
70.0, 0.9073149561882019 
71.0, 0.9098325371742249 
72.0, 0.9123868942260742 
73.0, 0.9149402379989624 
74.0, 0.9174945950508118 
75.0, 0.9200479388237 
76.0, 0.9231179356575012 
77.0, 0.9263221025466919 
78.0, 0.9295251965522766 
79.0, 0.9327293634414673 
80.0, 0.9359433650970459 
81.0, 0.9394157528877258 
82.0, 0.9428891539573669 
83.0, 0.9463614821434021 
84.0, 0.9482263326644897 
85.0, 0.9502521753311157 
86.0, 0.9527985453605652 
87.0, 0.9553459882736206 
88.0, 0.9578923583030701 
89.0, 0.9604387879371643 
90.0, 0.9629911780357361 
91.0, 0.965547502040863 
92.0, 0.9681048393249512 
93.0, 0.9706611633300781 
94.0, 0.9732185006141663 
95.0, 0.9765249490737915 
96.0, 0.9800977110862732 
97.0, 0.9836714267730713 
98.0, 0.9872450828552246 
99.0, 0.9891238808631897 
100.0, 0.44258619735222854 
