Time(Seconds), RemainingCapacity(Ah) 
0.0, 1.359315276145935
1.0, 1.359315276145935
2.0, 1.359315276145935
3.0, 1.359315276145935
4.0, 1.359315276145935
5.0, 1.359315276145935
6.0, 1.359315276145935
7.0, 1.359315276145935
8.0, 1.359315276145935
9.0, 1.359315276145935
10.0, 1.359315276145935
11.0, 1.359315276145935
12.0, 1.359315276145935
13.0, 1.359315276145935
14.0, 1.359315276145935
15.0, 1.359315276145935
16.0, 1.359315276145935
17.0, 1.359315276145935
18.0, 1.359315276145935
19.0, 1.359315276145935
20.0, 1.359315276145935
21.0, 1.359315276145935
22.0, 1.359315276145935
23.0, 1.359315276145935
24.0, 1.359315276145935
25.0, 1.359315276145935
26.0, 1.359315276145935
27.0, 1.359315276145935
28.0, 1.359315276145935
29.0, 1.359315276145935
30.0, 1.359315276145935
31.0, 1.359315276145935
32.0, 1.359315276145935
33.0, 1.359315276145935
34.0, 1.359315276145935
35.0, 1.359315276145935
36.0, 1.359315276145935
37.0, 1.359315276145935
38.0, 1.359315276145935
39.0, 1.359315276145935
40.0, 1.359315276145935
41.0, 1.359315276145935
42.0, 1.359315276145935
43.0, 1.359315276145935
44.0, 1.359315276145935
45.0, 1.359315276145935
46.0, 1.359315276145935
47.0, 1.359315276145935
48.0, 1.359315276145935
49.0, 1.359315276145935
50.0, 1.359315276145935
51.0, 1.359315276145935
52.0, 1.359315276145935
53.0, 1.359315276145935
54.0, 1.359315276145935
55.0, 1.359315276145935
56.0, 1.359315276145935
57.0, 1.359315276145935
58.0, 1.359315276145935
59.0, 1.359315276145935
60.0, 1.359315276145935
61.0, 1.359315276145935
62.0, 1.359315276145935
63.0, 1.359315276145935
64.0, 1.359315276145935
65.0, 1.359315276145935
66.0, 1.359315276145935
67.0, 1.359315276145935
68.0, 1.359315276145935
69.0, 1.359315276145935
70.0, 1.359315276145935
71.0, 1.359315276145935
72.0, 1.359315276145935
73.0, 1.359315276145935
74.0, 1.359315276145935
75.0, 1.359315276145935
76.0, 1.359315276145935
77.0, 1.359315276145935
78.0, 1.359315276145935
79.0, 1.359315276145935
80.0, 1.359315276145935
81.0, 1.359315276145935
82.0, 1.359315276145935
83.0, 1.359315276145935
84.0, 1.359315276145935
85.0, 1.359315276145935
86.0, 1.359315276145935
87.0, 1.359315276145935
88.0, 1.359315276145935
89.0, 1.359315276145935
90.0, 1.359315276145935
91.0, 1.359315276145935
92.0, 1.359315276145935
93.0, 1.359315276145935
94.0, 1.359315276145935
95.0, 1.359315276145935
96.0, 1.359315276145935
97.0, 1.359315276145935
98.0, 1.359315276145935
99.0, 1.359315276145935
100.0, 1.359315276145935
